ID_REF	VALUE
7896210	9.84825
7896221	6.437114
7896222	7.345226
7896227	12.42724
7896228	8.221106
7896230	7.519801
7896231	7.229223
7896232	7.269106
7896240	8.611763
7896241	7.546588
7896247	9.207963
7896249	9.155279
7896250	9.467992
7896253	13.06416
7896258	10.19943
7896269	5.776053
7896277	9.926479
7896278	9.431952
7896283	3.18715
7896287	6.774731
7896292	12.68224
7896302	10.23317
7896308	8.408782
7896310	8.345167
7896319	7.077503
7896321	8.35587
7896324	6.97355
7896325	9.370829
7896329	7.29993
7896331	7.745711
7896337	4.199498
7896339	11.50655
7896343	5.376506
7896345	9.898302
7896349	11.70628
7896352	11.47474
7896356	6.265537
7896358	10.20607
7896360	10.7841
7896362	10.21228
7896365	4.937683
7896367	8.290886
7896369	13.00997
7896370	9.951927
7896371	11.95172
7896372	2.739872
7896374	6.430514
7896375	10.99059
7896378	11.36082
7896383	4.031773
7896384	11.11976
7896385	10.39796
7896387	12.80573
7896391	6.669185
7896394	4.533024
7896395	10.08084
7896397	13.36088
7896398	6.960506
7896421	10.94586
7896422	9.66829
7896425	8.504482
7896426	5.625406
7896427	8.876665
7896430	7.751558
7896431	5.851454
7896432	10.92273
7896434	12.05607
7896438	11.33021
7896439	10.57145
7896443	8.573515
7896446	10.4656
7896456	8.958267
7896458	10.14345
7896460	3.080708
7896464	7.518301
7896466	9.363866
7896468	9.111488
7896472	11.58487
7896474	8.618133
7896476	7.970648
7896482	4.237292
7896483	10.08392
7896484	5.659915
7896485	12.39895
7896490	6.41108
7896491	9.46629
7896493	8.95479
7896498	9.127992
7896499	5.274101
7896508	9.092096
7896511	11.70508
7896512	8.394456
7896520	8.904427
7896521	5.687062
7896522	5.033809
7896525	7.887467
7896528	10.12585
7896529	8.858024
7896530	5.314342
7896531	9.005326
7896533	10.0114
7896534	5.540804
7896542	10.5675
7896544	9.771128
7896546	8.060045
7896547	8.241044
7896553	5.048487
7896554	12.91798
7896558	6.180844
7896561	9.630879
7896582	10.005
7896586	9.874627
7896594	10.29392
7896596	8.413839
7896599	9.350945
7896600	8.251255
7896602	11.0285
7896605	6.821444
7896608	9.24061
7896616	7.692785
7896621	9.006658
7896622	9.330379
7896623	7.876301
7896627	6.943002
7896646	9.080318
7896647	8.424353
7896651	9.907418
7896652	8.871283
7896653	10.76478
7896657	11.02384
7896659	3.642243
7896664	7.646876
7896673	9.273836
7896677	9.827735
7896683	7.903711
7896684	9.743581
7896685	8.586679
7892502	3.94192
7892503	3.379026
7892504	9.741641
7892505	4.040157
7892506	4.175359
7892507	5.421625
7892508	3.801062
7892510	3.211348
7892511	2.855379
7892512	6.684362
7892513	2.848071
7892515	9.737852
7892517	3.279176
7892518	3.719101
7892519	4.958063
7892520	9.708564
7892522	6.481326
7892524	5.82625
7892525	5.216035
7892526	4.089509
7892527	6.468985
7892528	2.945657
7892529	8.347919
7892531	6.874715
7892532	3.820188
7892533	9.550134
7892534	5.051926
7892535	5.281984
7892537	3.193272
7892538	4.416699
7892539	3.79695
7892540	6.848454
7892543	6.25262
7892544	5.470239
7892545	6.247879
7892547	5.365129
7892550	6.391655
7892551	10.80959
7892552	3.830343
7892553	3.015229
7892554	3.222916
7892557	3.617124
7892558	4.488246
7892560	6.709132
7892563	8.355051
7892566	2.785086
7892567	4.390084
7892570	4.639765
7892571	2.861819
7892572	7.358791
7892573	6.260861
7892575	5.227226
7892577	3.050993
7892580	3.611317
7892581	6.04878
7892582	3.214828
7892583	5.885571
7892584	7.157545
7892585	3.383474
7892586	2.864798
7892587	3.973342
7892588	2.422053
7892589	3.759038
7892590	3.503565
7892591	2.426471
7892592	4.455777
7892593	5.75809
7892594	2.721547
7892595	3.423089
7892597	4.968467
7892600	2.494737
7892602	3.10307
7892603	3.285115
7892604	3.484788
7892606	11.83225
7892608	8.220674
7892611	2.725205
7892612	3.261086
7892613	9.047323
7892614	3.80001
7892615	3.405401
7892616	2.904653
7892617	12.88954
7892619	3.447971
7892624	6.346651
7892626	4.406815
7892629	4.112935
7892631	2.55595
7892632	3.214258
7892633	7.76202
7892634	8.637987
7892636	8.967833
7892637	4.503654
7892638	2.696009
7892641	4.24534
7892642	9.571114
7892645	3.196543
7892646	2.653203
7892647	4.238586
7892649	4.581517
7892651	2.780838
7892653	3.472256
7892654	10.43262
7892655	3.709195
7892656	3.637458
7892657	3.413496
7892658	3.063674
7892659	3.32755
7892660	2.293631
7892664	5.637447
7892665	7.072814
7892666	2.672842
7892667	9.985108
7892669	7.930357
7892671	4.588819
7892672	4.08664
7892673	6.819089
7892675	7.140272
7892676	3.055246
7892677	10.05209
7892681	7.35377
7892683	3.381621
7892685	3.163018
7892686	7.340817
7892689	5.261929
7892690	3.95484
7892691	3.140281
7892692	6.240096
7892693	8.055265
7892695	6.302558
7892696	5.364875
7892700	5.668144
7892702	3.639315
7892705	5.506201
7892706	3.277825
7892707	8.33808
7892708	4.230395
7892709	2.907245
7892710	2.985307
7892711	6.198559
7892712	9.085775
7892713	9.692371
7892714	3.113739
7892715	4.070745
7892716	5.020226
7892718	3.869063
7892719	8.617834
7892721	9.245649
7892722	2.573962
7892723	2.904653
7892724	3.810655
7892725	3.47699
7892726	5.000272
7892727	2.685713
7892728	3.654345
7892729	3.594603
7892730	2.976588
7892731	4.933395
7892733	3.08374
7892734	3.889868
7892735	3.148144
7892736	4.398036
7892737	3.713527
7892738	7.705234
7892739	5.995672
7892740	3.134132
7892741	4.692982
7892743	3.75405
7892744	7.647753
7892746	3.030654
7892748	9.593229
7892749	3.127514
7892750	4.243347
7892751	8.610298
7892752	2.868214
7892753	12.05087
7892754	2.96446
7892755	4.066513
7892758	5.250898
7892759	4.053639
7892760	7.515365
7892761	6.735129
7892763	6.366328
7892765	8.915586
7892767	3.601979
7892768	2.616926
7892769	2.840118
7892772	3.895594
7892774	6.362947
7892775	3.338196
7892777	6.867665
7892779	4.200399
7892780	4.254736
7892781	5.455212
7892782	11.28559
7892783	9.796909
7892784	3.669679
7892785	3.030654
7892787	5.479376
7892789	3.188936
7892790	4.192879
7892792	5.742724
7892793	3.977405
7892794	4.062103
7892795	5.624263
7892798	3.997751
7892799	3.559048
7892800	2.991297
7892801	2.943834
7892804	5.297608
7892805	4.20939
7892806	3.477048
7892807	6.395605
7892809	3.51991
7892810	3.616089
7892811	2.787836
7892812	6.367308
7892813	3.064888
7892816	9.231194
7892818	3.57655
7892819	2.877888
7892821	2.500353
7892822	4.034167
7892823	7.657081
7892824	8.818859
7892826	3.194172
7892827	12.09607
7892828	2.625084
7892833	2.653181
7892834	2.931266
7892839	3.632678
7892840	5.864258
7892842	3.17148
7892843	3.320023
7892844	3.562343
7892845	7.299099
7892849	4.750225
7892850	5.232956
7892851	6.310604
7892852	5.134176
7892854	2.631621
7892855	4.363309
7892856	7.121853
7892858	2.596655
7892859	6.970853
7892860	6.55623
7892862	9.786111
7892863	7.900792
7892864	2.89116
7892865	9.819534
7892866	2.647978
7892867	3.797732
7892869	6.638862
7892871	7.340242
7892872	4.703856
7892873	4.085922
7892874	3.926421
7892875	6.172187
7892877	5.725021
7892878	5.233953
7892879	2.891416
7892881	3.618337
7892883	5.162456
7892885	5.096833
7892886	4.666512
7892887	3.282591
7892888	2.941052
7892889	12.11187
7892891	11.30825
7892892	4.288783
7892895	3.382769
7892897	7.041559
7892899	11.00387
7892903	7.720857
7892904	3.027422
7892908	5.161088
7892909	4.739574
7892910	3.871635
7892913	4.793435
7892914	4.784456
7892915	7.735408
7892917	4.032652
7892918	5.569803
7892920	9.102191
7892921	3.106711
7892922	3.756362
7892923	3.259023
7892924	11.16699
7892926	8.426927
7892927	4.355107
7892928	9.855557
7892929	2.628582
7892930	10.39395
7892931	6.562399
7892932	6.211637
7892933	4.147066
7892934	5.945671
7892936	4.32163
7892937	6.695358
7892938	6.667182
7892940	11.46846
7892942	6.09561
7892945	3.800246
7892946	3.867266
7892948	9.401816
7892949	4.13451
7892950	4.130379
7892952	4.849124
7892955	9.915471
7892956	10.9936
7892957	5.620068
7892958	3.899409
7892960	10.55211
7892961	3.591025
7892962	3.514035
7892963	3.856518
7892964	3.226836
7892965	2.789387
7892969	11.25944
7892970	3.520438
7892973	4.641729
7892974	4.064334
7892975	3.11513
7892976	2.890718
7892978	8.220059
7892980	3.624939
7892982	6.071437
7892984	5.971063
7892985	5.15784
7892987	12.01152
7892988	2.764971
7892989	7.441453
7892990	3.054297
7892991	8.23699
7892992	12.27727
7892993	9.352972
7892994	2.833594
7892996	7.673286
7892997	6.1554
7892998	7.765857
7892999	5.289996
7893000	5.831537
7893003	6.438321
7893004	5.179312
7893006	5.374972
7893007	6.375323
7893008	5.404048
7893009	3.159999
7893010	6.808097
7893011	5.447297
7893013	8.583919
7893014	3.162687
7893016	4.660174
7893017	5.631707
7893018	4.572911
7893021	4.942344
7893022	4.797401
7893024	3.764332
7893028	4.317969
7893033	7.098462
7893034	6.083694
7893035	5.429385
7893037	7.896826
7893038	2.967658
7893040	7.314027
7893041	3.10023
7893042	9.391872
7893043	6.450555
7893044	3.2723
7893045	2.663033
7893046	3.456547
7893047	5.748384
7893048	6.746929
7893049	4.479083
7893051	5.198718
7893052	4.756495
7893053	4.318156
7893055	4.844791
7893056	5.950577
7893057	2.722053
7893059	5.956693
7893060	5.101851
7893062	3.94793
7893063	3.649423
7893065	4.20693
7893066	2.844917
7893067	9.418836
7893068	7.06178
7893069	7.497615
7893071	6.654586
7893072	6.281955
7893075	6.420637
7893076	5.956078
7893077	12.79382
7893078	3.980702
7893080	3.234233
7893082	6.644265
7893083	4.033901
7893084	9.355462
7893085	9.938039
7893088	5.120622
7893089	6.460645
7893092	5.89118
7893093	3.762142
7893095	3.728257
7893096	9.971051
7893098	3.964776
7893099	5.241448
7893100	5.653049
7893101	13.03506
7893102	2.9781
7893104	4.246836
7893105	8.69616
7893106	7.613277
7893107	3.410906
7893108	2.648313
7893109	4.635559
7893110	4.532059
7893111	3.857321
7893112	3.481013
7893114	5.768922
7893115	3.402039
7893116	9.448907
7893117	4.155493
7893119	5.526554
7893120	6.130722
7893121	9.123761
7893123	5.449488
7893124	4.046175
7893126	3.964861
7893127	3.649272
7893129	3.017934
7893132	4.062999
7893134	6.560358
7893135	2.783464
7893136	2.67911
7893137	7.928618
7893140	11.94554
7893141	4.904838
7893142	3.941547
7893143	3.27858
7893144	3.848204
7893145	7.688886
7893146	6.711324
7893147	12.39291
7893148	8.345297
7893149	4.316618
7893150	4.34997
7893151	6.649219
7893152	11.64669
7893154	6.433919
7893155	5.360081
7893156	2.899416
7893157	2.804124
7893158	5.572845
7893159	3.671462
7893161	2.885651
7893162	4.389303
7893163	2.735322
7893165	6.019017
7893167	5.260474
7893168	5.77052
7893169	4.059947
7893171	3.884038
7893172	6.324337
7893174	2.88012
7893175	6.767402
7893176	2.954554
7893177	5.249938
7893178	2.615226
7893179	3.886435
7893180	5.456425
7893182	5.973816
7893183	4.379741
7893185	5.2974
7893186	3.389035
7893188	4.95677
7893189	12.80786
7893190	6.111699
7893192	4.171743
7893193	2.745309
7893195	2.84098
7893197	2.905851
7893198	2.585968
7893199	2.776942
7893200	2.720057
7893202	4.965618
7893203	2.648634
7893204	3.26025
7893207	6.479953
7893209	6.402176
7893210	9.229273
7893211	4.277478
7893212	4.777273
7893213	2.765677
7893214	3.91993
7893215	5.404178
7893216	3.182997
7893219	4.648366
7893220	9.25003
7893221	2.801826
7893222	3.152728
7893223	4.365412
7893224	3.586928
7893225	6.530601
7893226	6.116876
7893227	6.326072
7893228	6.799558
7893230	3.396212
7893231	11.445
7893233	2.935938
7893234	6.620798
7893236	7.62757
7893237	9.509989
7893239	5.502601
7893241	3.830667
7893242	10.41944
7893243	3.537292
7893245	3.590377
7893246	6.994999
7893247	9.407911
7893251	3.274833
7893252	4.185394
7893253	3.166015
7893254	4.648293
7893255	2.863271
7893256	4.99938
7893260	5.438869
7893263	6.590009
7893265	2.986742
7893267	3.403541
7893269	5.962156
7893274	2.636536
7893275	3.121155
7893276	2.91121
7893278	4.717792
7893279	3.025842
7893280	2.854354
7893281	11.56328
7893282	3.714014
7893283	11.37181
7893284	2.870782
7893285	6.99291
7893286	3.688676
7893287	3.648301
7893288	7.312772
7893289	10.65024
7893290	6.28465
7893292	5.935081
7893293	2.699493
7893294	9.128104
7893295	3.592865
7893296	3.685613
7893299	4.148226
7893300	4.886446
7893301	3.193292
7893302	5.410277
7893303	2.985955
7893304	4.821367
7893307	2.994203
7893308	3.17409
7893310	4.07443
7893311	7.120018
7893312	2.670853
7893314	3.05721
7893315	4.108311
7893317	2.501361
7893318	4.865794
7893319	2.973196
7893320	2.913145
7893321	11.20451
7893322	6.389586
7893323	2.989586
7893324	4.676837
7893326	2.876628
7893327	3.211027
7893328	3.353794
7893329	6.62916
7893330	3.848627
7893331	3.795077
7893332	8.110497
7893334	8.762158
7893335	6.64626
7893336	9.95929
7893337	9.089787
7893338	9.401144
7893341	7.353355
7893342	3.973551
7893343	7.472625
7893347	2.578336
7893351	9.498079
7893352	4.954283
7893353	8.301826
7893355	6.299057
7893358	4.372349
7893360	5.070443
7893361	6.727427
7893365	3.647295
7893366	3.465849
7893367	5.714285
7893369	6.97367
7893370	3.837028
7893372	2.293631
7893373	6.591358
7893375	2.686272
7893376	3.025842
7893377	2.632231
7893378	2.819851
7893379	2.816594
7893380	7.79437
7893381	2.805946
7893383	6.784447
7893387	2.758606
7893388	2.951865
7893389	2.401914
7893391	9.51852
7893396	5.389133
7893397	5.061462
7893398	2.857864
7893400	3.137139
7893401	2.983322
7893402	8.855144
7893403	7.796938
7893404	5.498806
7893405	4.512927
7893406	2.293631
7893408	5.269138
7893410	8.200846
7893411	5.735374
7893412	2.610254
7893414	12.32178
7893415	6.183339
7893416	5.123231
7893417	7.862925
7893418	8.59315
7893421	3.930423
7893423	2.987278
7893425	2.871761
7893427	5.680062
7893428	8.946782
7893429	3.927664
7893430	3.182849
7893431	3.025842
7893432	5.769394
7893433	2.966073
7893434	2.910441
7893435	8.505502
7893436	4.830884
7893437	3.003254
7893438	9.470661
7893440	3.05109
7893442	5.824721
7893444	4.107369
7893445	3.136199
7893446	4.77262
7893448	10.2727
7893450	2.876078
7893451	4.908473
7893452	3.045045
7893456	3.170929
7893457	2.872069
7893459	3.772731
7893462	4.15994
7893464	5.486576
7893465	4.32244
7893468	3.887211
7893469	12.75275
7893470	4.126438
7893471	3.818596
7893472	4.761266
7893473	6.370693
7893474	3.48611
7893475	4.504214
7893478	6.296513
7893479	2.731705
7893480	7.208897
7893482	3.617701
7893483	7.889811
7893484	3.396212
7893487	3.569878
7893488	6.286799
7893489	2.496557
7893490	4.089853
7893491	9.08986
7893492	3.45282
7893493	4.057103
7893495	2.958587
7893496	3.223807
7893498	12.25885
7893499	3.083078
7893501	6.016819
7893502	2.699814
7893503	7.459453
7893505	2.610254
7893507	12.80933
7893508	4.013287
7893509	4.662613
7893510	3.923204
7893511	9.195242
7893512	3.255086
7893513	8.58191
7893514	4.636661
7893515	9.666078
7893519	2.821756
7893520	4.106636
7893521	2.84258
7893522	4.054515
7893523	5.613205
7893524	6.476685
7893525	6.248977
7893526	4.26859
7893527	6.36436
7893529	4.811727
7893531	5.325452
7893532	2.877888
7893533	7.223584
7893535	4.682295
7893536	11.85667
7893537	3.511631
7893538	4.259759
7893540	11.59572
7893541	3.366591
7893542	5.176226
7893545	9.040629
7893546	7.947872
7893548	3.688595
7893553	3.592023
7893555	7.423405
7893556	4.937691
7893557	7.712752
7893560	8.076389
7893562	3.714436
7893563	2.916844
7893565	3.610893
7893566	3.178351
7893567	5.407254
7893569	2.399978
7893570	7.524666
7893575	3.924117
7893576	2.932137
7893577	2.846676
7893578	3.45244
7893579	2.892486
7893580	4.167986
7893581	2.751539
7893583	6.49282
7893584	4.130616
7893585	7.976069
7893586	7.194879
7893588	5.073679
7893589	4.649384
7893590	4.448251
7893595	3.113315
7893596	4.788043
7893597	2.432679
7893598	8.448586
7893599	9.227963
7893600	6.578588
7893601	5.999265
7893604	2.886529
7893605	11.04989
7893606	5.684036
7893607	3.709875
7893610	4.404729
7893611	3.496952
7893612	2.632397
7893614	3.217462
7893615	6.912181
7893616	7.70621
7893617	6.860974
7893618	5.019132
7893620	2.401915
7893621	2.501885
7893622	2.976361
7893623	3.713322
7893624	4.895768
7893626	2.765632
7893627	4.531297
7893629	2.542679
7893631	7.527204
7893633	10.85121
7893634	11.04111
7893635	4.387983
7893636	3.450167
7893637	7.435975
7893638	3.868443
7893644	3.139859
7893645	2.664046
7893646	8.834869
7893648	3.677872
7893651	9.457174
7893652	5.32425
7893653	4.865171
7893654	3.194709
7893655	3.419807
7893656	3.26127
7893658	3.954531
7893659	4.363306
7893660	9.374864
7893661	8.956237
7893663	4.566175
7893665	5.940594
7893666	2.785588
7893667	3.714152
7893668	3.741105
7893669	3.769791
7893670	10.70984
7893671	4.699031
7893672	7.413974
7893673	3.223046
7893674	2.819488
7893675	8.951561
7893677	13.08871
7893678	3.030654
7893679	2.877525
7893683	4.594759
7893686	5.652749
7893688	3.030654
7893689	11.87086
7893691	2.952891
7893692	11.85789
7893693	3.196574
7893694	2.522943
7893695	7.003675
7893696	6.935024
7893697	3.672708
7893698	4.616498
7893699	4.753609
7893701	10.88184
7893702	2.830572
7893703	5.75477
7893704	7.00345
7893705	8.849133
7893706	3.769286
7893707	6.912282
7893708	8.755868
7893710	11.54972
7893712	4.278138
7893713	5.523142
7893716	5.028277
7893718	2.863238
7893719	2.726823
7893720	7.398953
7893722	6.527335
7893723	4.750468
7893724	6.651524
7893725	12.28673
7893726	6.206203
7893728	7.368559
7893730	4.42017
7893731	11.26084
7893735	2.866778
7893736	3.888313
7893737	6.992996
7893739	9.86572
7893741	3.265751
7893742	2.500134
7893743	5.750371
7893744	8.857135
7893746	4.050825
7893748	7.799222
7893749	3.146356
7893750	7.685324
7893751	5.099538
7893753	3.096672
7893754	3.490909
7893755	2.936206
7893756	3.732466
7893757	4.996964
7893758	4.037205
7893760	3.450447
7893761	6.371845
7893764	6.641395
7893765	5.559459
7893766	6.898944
7893767	5.731265
7893768	6.343688
7893770	2.904654
7893771	5.40955
7893772	5.757998
7893775	3.195128
7893776	2.691643
7893780	3.201952
7893781	8.440071
7893783	10.8625
7893784	5.34408
7893786	4.73451
7893789	8.982313
7893790	4.575831
7893791	3.353361
7893794	4.421645
7893795	5.971362
7893797	4.000309
7893799	3.213634
7893800	8.499783
7893801	2.878697
7893802	11.01336
7893803	3.594499
7893804	5.473327
7893805	8.784283
7893807	7.610104
7893809	9.107901
7893810	8.661211
7893811	4.206002
7893812	5.430443
7893813	7.165983
7893817	6.480989
7893818	7.07003
7893819	3.111353
7893820	10.02575
7893823	3.352763
7893824	7.347885
7893825	5.664937
7893826	2.949683
7893828	6.611645
7893829	3.352607
7893830	7.038094
7893831	6.381215
7893832	4.464181
7893833	7.169499
7893835	10.43051
7893836	10.56801
7893837	4.00569
7893838	11.19634
7893839	3.641585
7893841	6.707819
7893842	5.631701
7893843	2.66888
7893844	2.998361
7893845	3.001101
7893846	2.428305
7893847	3.276979
7893848	4.123576
7893849	3.432721
7893851	2.900958
7893854	2.640638
7893857	6.866262
7893858	2.879912
7893859	3.943649
7893860	5.017537
7893861	6.971774
7893862	5.002763
7893863	3.370483
7893864	6.045379
7893865	3.580245
7893866	12.71686
7893867	5.270231
7893868	3.416121
7893869	4.780867
7893871	5.364814
7893872	3.951648
7893873	3.254647
7893874	4.378343
7893875	9.137525
7893876	7.56116
7893877	5.317708
7893878	6.5276
7893879	4.960684
7893881	7.879139
7893882	7.256258
7893884	8.203258
7893885	2.877888
7893887	4.474256
7893889	6.791752
7893890	3.709327
7893891	2.85532
7893893	7.651918
7893894	3.27336
7893895	2.867465
7893896	6.002739
7893897	2.695348
7893898	4.663325
7893899	6.156935
7893900	6.395502
7893901	8.355544
7893902	2.60755
7893906	5.159059
7893907	5.165655
7893909	3.794894
7893911	2.814789
7893912	3.880238
7893914	9.942667
7893915	3.143771
7893916	7.555616
7893917	3.421329
7893920	4.628939
7893924	11.06511
7893925	6.04423
7893927	4.442312
7893929	8.115956
7893930	6.391044
7893931	2.865281
7893932	7.002387
7893934	5.324457
7893935	2.725813
7893936	4.963378
7893937	9.569419
7893938	8.647754
7893940	3.754782
7893942	4.09199
7893943	4.975412
7893944	2.522943
7893945	3.469698
7893947	5.384576
7893949	8.915137
7893950	5.131655
7893951	3.932565
7893953	6.345244
7893954	6.167132
7893955	4.298722
7893957	5.407699
7893958	7.17801
7893959	8.088739
7893960	8.95952
7893962	5.091788
7893964	3.106711
7893965	3.585993
7893967	6.622301
7893969	2.955919
7893970	5.603215
7893971	4.205894
7893972	9.529326
7893974	3.523128
7893975	2.905141
7893976	4.994862
7893977	2.617693
7893978	3.99976
7893980	3.457505
7893982	2.657771
7893983	3.742435
7893984	3.312878
7893985	5.69942
7893986	7.042353
7893987	5.605148
7893989	7.056399
7893990	4.968643
7893992	4.59897
7893993	12.31108
7893994	2.773241
7893995	4.840886
7893996	2.731443
7893997	6.110731
7893998	6.64245
7893999	3.65141
7894000	12.20407
7894001	3.817231
7894002	3.892076
7894003	3.315478
7894004	2.749082
7894005	10.13678
7894006	3.251593
7894007	11.07735
7894008	6.320827
7894009	4.894196
7894013	4.550077
7894014	3.45282
7894015	8.079438
7894016	3.699659
7894017	5.047112
7894018	7.809112
7894020	6.174867
7894021	3.629873
7894022	4.133728
7894023	2.459369
7894024	2.982755
7894025	2.937339
7894026	6.9597
7894027	5.98224
7894028	5.755241
7894030	5.899135
7894031	8.744715
7894032	3.326657
7894034	4.049479
7894035	3.318995
7894036	11.57073
7894037	9.638666
7894038	7.051621
7894039	3.685031
7894040	3.932494
7894045	3.799816
7894046	6.967782
7894047	3.033522
7894048	7.210946
7894049	7.606256
7894050	6.540992
7894052	6.677494
7894053	2.630862
7894054	2.95738
7894059	2.91438
7894060	6.689872
7894062	9.943821
7894063	8.476849
7894064	6.003453
7894065	5.02732
7894066	5.613966
7894069	3.712646
7894071	4.401211
7894073	4.67826
7894075	5.660057
7894077	3.346439
7894079	4.102976
7894080	6.789759
7894081	4.521686
7894082	5.9037
7894084	3.231006
7894085	8.462084
7894087	9.980913
7894089	7.099654
7894090	4.461796
7894091	2.752575
7894092	5.847892
7894093	4.608178
7894094	4.566008
7894095	3.534049
7894096	5.603216
7894097	7.544931
7894099	2.694697
7894101	4.717179
7894102	11.35101
7894103	5.084333
7894105	4.11484
7894106	6.558357
7894108	4.894479
7894109	2.718207
7894111	5.758255
7894112	5.447405
7894113	2.855517
7894116	6.63617
7894117	8.331691
7894120	3.970224
7894121	4.069839
7894122	12.31327
7894123	2.759951
7894124	4.262716
7894126	7.911037
7894128	7.173331
7894129	6.422333
7894130	4.9968
7894131	8.541754
7894133	3.661751
7894135	11.8948
7894137	2.917033
7894139	3.648835
7894140	4.491055
7894141	6.801375
7894142	5.108382
7894143	2.875728
7894144	4.696683
7894145	10.42077
7894147	2.989908
7894148	8.091369
7894149	3.600598
7894150	2.401915
7894151	4.801332
7894152	5.641872
7894153	4.389323
7894154	3.996429
7894155	8.967854
7894156	3.814413
7894159	5.777997
7894162	3.084291
7894163	5.545434
7894166	3.623163
7894167	6.060472
7894168	4.672127
7894169	6.213844
7894170	3.14638
7894172	3.994675
7894173	7.160071
7894174	6.644181
7894175	3.050476
7894176	5.489134
7894177	6.953113
7894178	7.393034
7894179	4.850779
7894180	5.279454
7894181	7.727449
7894182	3.961297
7894183	5.12862
7894184	5.749512
7894187	5.188552
7894189	9.502869
7894190	2.639216
7894191	5.504872
7894192	11.90578
7894193	5.309824
7894194	5.128001
7894197	2.601855
7894200	3.986042
7894201	5.680854
7894202	4.295593
7894203	3.193386
7894206	2.879959
7894207	10.11109
7894208	4.421305
7894210	6.767148
7894213	11.55994
7894215	6.79312
7894216	4.786891
7894217	4.761775
7894218	10.12613
7894219	5.323751
7894220	8.15086
7894221	4.457414
7894222	3.138054
7894223	10.47541
7894224	5.283216
7894225	6.336489
7894227	4.867774
7894228	4.29002
7894229	5.612397
7894230	4.015618
7894231	3.918166
7894232	9.28181
7894233	5.452937
7894234	7.19852
7894235	9.079017
7894236	13.1003
7894237	5.977018
7894240	4.851779
7894241	5.708159
7894242	3.058548
7894243	2.528547
7894244	3.282484
7894245	3.365386
7894246	7.018939
7894247	4.305843
7894248	2.619614
7894249	9.420622
7894250	3.357888
7894253	3.796274
7894254	6.594723
7894255	3.156597
7894256	9.877552
7894257	5.994809
7894259	3.711023
7894260	3.798224
7894265	2.892139
7894266	8.44477
7894268	6.890772
7894270	3.179015
7894271	3.983059
7894273	3.871635
7894274	3.107942
7894275	4.457292
7894276	4.256347
7894278	11.35753
7894279	4.849556
7894280	5.698139
7894281	5.282291
7894283	3.896856
7894285	4.863223
7894286	5.196693
7894287	3.616529
7894288	7.465631
7894292	6.239213
7894293	6.396417
7894296	8.130524
7894297	6.784536
7894298	9.084803
7894299	6.956643
7894300	4.707184
7894301	7.493419
7894302	3.64932
7894303	6.100166
7894305	8.284653
7894308	8.164982
7894309	7.942989
7894310	4.149966
7894311	3.35679
7894312	5.426867
7894313	2.995353
7894314	2.791574
7894317	2.841282
7894318	4.11823
7894319	2.934788
7894320	10.90602
7894322	2.996359
7894323	2.958129
7894325	2.692659
7894326	3.134051
7894327	2.609993
7894328	4.202766
7894330	4.170551
7894332	6.792346
7894333	3.522984
7894334	2.900173
7894335	4.944754
7894337	5.317222
7894338	2.751058
7894339	2.661151
7894340	3.008152
7894342	3.649165
7894343	4.106825
7894344	2.567833
7894345	5.002763
7894346	7.286819
7894347	5.519368
7894349	3.429167
7894351	4.031955
7894352	6.37246
7894353	3.650717
7894354	5.801243
7894356	4.873151
7894357	4.038811
7894358	5.841683
7894359	3.194852
7894360	4.892183
7894361	7.422307
7894362	3.236745
7894364	5.117013
7894365	3.627707
7894367	9.641918
7894368	3.083298
7894369	9.401058
7894370	4.575659
7894371	6.061925
7894377	2.877888
7894378	2.700468
7894381	4.64874
7894382	10.82907
7894383	4.470155
7894384	7.503313
7894385	6.662457
7894387	3.269689
7894388	8.05313
7894390	3.431866
7894391	3.403418
7894392	12.39174
7894393	2.801809
7894394	3.866987
7894396	4.072022
7894397	3.025921
7894398	3.78318
7894399	3.309496
7894400	4.745892
7894401	3.170501
7894403	3.542053
7894405	2.950096
7894406	12.16433
7894407	5.729656
7894408	3.864197
7894409	3.906978
7894410	3.544764
7894414	2.699439
7894415	2.852815
7894417	3.199399
7894418	9.609666
7894420	6.282682
7894422	4.158736
7894423	5.274367
7894425	3.174158
7894426	3.818254
7894430	5.517039
7894432	8.217234
7894434	7.347396
7894440	4.789233
7894441	4.152578
7894442	4.530432
7894443	6.927567
7894444	9.681937
7894445	6.608011
7894446	5.481807
7894447	4.066513
7894448	2.857213
7894450	3.379313
7894452	4.053273
7894453	6.560457
7894454	3.420353
7894455	5.178947
7894456	5.647841
7894457	3.660921
7894458	2.744186
7894460	12.45257
7894461	4.150637
7894462	3.715449
7894463	2.719037
7894464	7.50339
7894465	3.438989
7894466	5.476728
7894467	7.064703
7894468	4.048533
7894472	5.19208
7894473	3.917313
7894475	7.720536
7894476	7.268826
7894477	2.579448
7894481	12.38797
7894482	5.617311
7894483	5.571311
7894484	6.872492
7894486	4.279038
7894487	2.794518
7894488	4.31545
7894490	8.206028
7894491	3.943407
7894493	9.533453
7894494	7.985015
7894495	7.706907
7894497	6.23103
7894499	11.01516
7894500	3.555765
7894502	3.78749
7894503	5.397678
7894505	2.873818
7894506	3.919674
7894507	4.538863
7894508	4.302199
7894509	3.323777
7894510	3.136775
7894511	4.77115
7894514	6.389545
7894517	3.805809
7894521	2.555267
7894522	9.341213
7894523	9.79593
7894524	3.211863
