ID_REF	VALUE
7912535	6.913658
7912537	7.41218
7912547	4.583385
7912552	3.943225
7912555	4.603396
7912561	5.05573
7912567	4.606384
7912575	4.613569
7912580	5.817624
7912582	4.882262
7912585	5.734028
7912589	3.67364
7912591	6.848636
7912595	3.953778
7912601	4.795763
7912606	6.848636
7912610	3.953778
7912617	4.795763
7912622	5.793263
7912625	3.414971
7912627	6.481217
7912629	6.3071
7912638	5.81831
7912646	6.295419
7912659	6.460921
7912670	9.222516
7912672	6.750083
7912675	7.349907
7912692	5.915509
7912701	7.93293
7912706	6.703772
7912724	6.881583
7912743	6.779082
7912750	6.772268
7912762	4.715348
7912764	5.632529
7912784	6.299729
7912800	13.60554
7912802	4.746633
7912804	8.126222
7912806	3.63112
7912808	8.770313
7912839	6.814198
7912850	13.60554
7912852	8.226208
7912854	6.426899
7912861	5.349859
7912863	6.189914
7912882	4.622962
7912884	5.490977
7912887	9.896999
7912898	7.750822
7912928	7.680088
7912937	8.570549
7912956	8.864793
7912968	6.323848
7912975	5.798873
7912994	6.601266
7913001	8.079721
7913110	7.273194
7913138	5.116125
7913146	7.771681
7913154	5.810838
7913156	7.623017
7913169	9.630085
7913185	6.22845
7913187	6.39171
7913206	6.121491
7913211	6.325125
7913216	9.429143
7913226	6.949141
7913235	6.218176
7913237	8.21099
7913242	6.533593
7913249	6.409961
7913252	6.526593
7913256	9.544524
7913271	5.981871
7913290	5.687439
7913300	7.799166
7913319	7.846059
7913357	8.423198
7913380	11.23143
7913385	5.936098
7913415	6.405396
7913450	9.793717
7913547	6.597126
7913556	3.03447
7913558	7.291076
7913566	5.388516
7913571	8.326158
7913582	7.19346
7913593	7.429197
7913609	7.079745
7913642	4.611666
7913644	6.703358
7913655	7.684518
7913663	4.837702
7913665	9.281192
7913667	6.302414
7913682	6.220655
7913694	7.513422
7913705	5.607194
7913712	6.848827
7913727	4.945104
7913768	5.691458
7913776	6.381896
7913787	5.355116
7913799	2.802052
7913801	3.371328
7913803	4.40913
7913805	8.630065
7913814	7.194469
7913824	6.355918
7913835	5.115016
7913850	7.263542
7913852	5.366295
7913858	5.707057
7913864	5.893375
7913869	7.966605
7913883	6.670661
7913896	6.177664
7913907	4.85358
7913918	6.719687
7913938	6.325471
7913965	6.868924
7913972	4.137728
7913976	2.951249
7913978	7.016497
7913990	6.141204
7914000	5.674198
7914003	7.141566
7914015	7.224873
7914021	8.098668
7914038	4.450485
7914040	9.046392
7914042	7.503263
7914075	6.422914
7914084	6.579948
7914094	9.240308
7914103	7.960136
7914112	7.505144
7914127	9.12698
7914137	2.470065
7914141	7.13382
7914153	6.259176
7914178	7.021081
7914180	8.327269
7914182	7.531296
7914184	7.552223
7914194	7.009353
7914200	5.722962
7914202	7.069118
7914212	11.6718
7914214	9.383121
7914216	11.47746
7914218	6.80696
7914230	3.003238
7914232	8.052882
7914235	8.448994
7914245	6.197807
7914260	5.767191
7914270	12.01081
7914282	8.835981
7914296	7.832381
7914322	5.863226
7914324	5.863226
7914326	6.448902
7914334	6.790384
7914342	5.683703
7914354	6.869842
7914361	7.732039
7914433	6.771893
7914467	6.321226
7914489	9.548351
7914496	4.601658
7914498	4.525038
7914500	5.493664
7914516	7.21551
7914525	10.18256
7914530	7.181458
7914550	6.629426
7914555	5.773373
7914557	6.735608
7914563	7.418931
7914580	6.327703
7914592	8.862205
7914603	8.277687
7914617	7.229732
7914628	5.865404
7914630	7.144054
7914643	5.394123
7914648	8.475723
7914665	7.115167
7914667	5.848725
7914748	4.723915
7914750	6.232136
7914758	6.357318
7914764	6.235682
7914791	9.06661
7914805	4.970375
7914809	7.283896
7914834	9.645956
7914847	7.038323
7914851	5.591641
7914878	5.628953
7914880	7.224615
7914887	7.566577
7914898	8.766095
7914904	7.062554
7914917	7.559536
7914921	6.618307
7914923	5.940606
7914938	7.272964
7914940	7.994669
7914950	7.211442
7914974	6.048442
7914992	4.551748
7914994	3.134205
7914996	6.244253
7915008	7.376925
7915015	7.080321
7915032	6.273688
7915045	5.211504
7915056	4.828858
7915074	5.131122
7915078	6.784477
7915084	7.21934
7915091	6.938554
7915101	6.715928
7915130	7.429254
7915147	7.438035
7915156	8.219142
7915160	7.344942
7915170	7.208364
7915178	4.493036
7915184	4.596964
7915198	5.719631
7915200	5.825618
7915202	8.728086
7915204	6.465916
7915207	7.687735
7915227	10.177
7915229	6.829613
7915238	5.949447
7915245	5.294669
7915252	7.443264
7915257	6.718792
7915261	6.441674
7915275	4.810117
7915277	6.105437
7915284	5.756721
7915286	8.895305
7915297	7.193707
7915329	6.810381
7915331	4.703276
7915333	6.767639
7915345	7.93409
7915347	8.034966
7915351	6.318213
7915363	6.752566
7915385	6.354342
7915392	7.41456
7915404	7.090812
7915408	8.19751
7915425	4.976563
7915435	7.292493
7915444	7.126874
7915466	6.417833
7915468	7.144151
7915472	7.660463
7915485	8.145481
7915498	4.302574
7915500	6.789059
7915504	7.719153
7915516	6.674242
7915529	7.16221
7915543	7.106649
7915561	2.884517
7915563	4.239724
7915565	2.726782
7915567	7.379158
7915578	6.401818
7915590	3.613684
7915592	6.750766
7915594	7.727138
7915598	5.427469
7915609	5.443402
7915612	11.47322
7915614	6.620505
7915640	5.653115
7915657	5.397635
7915659	6.972194
7915682	5.366485
7915695	6.368189
7915718	5.384485
7915731	3.387965
7915733	9.828876
7915743	6.23696
7915758	7.765793
7915775	5.122317
7915787	7.314438
7915801	7.49588
7915827	7.497925
7915841	7.390272
7915846	8.108658
7915861	6.812978
7915870	6.445635
7915882	8.04216
7915896	4.340329
7915902	4.872928
7915910	7.069076
7915919	6.109586
7915926	5.47064
7915949	6.956159
7915951	3.341115
7915955	5.557932
7915971	4.688406
7915982	5.004468
7915991	6.556325
7915995	6.89296
7916016	5.762052
7916018	3.705062
7916020	3.38855
7916022	8.734535
7916024	5.503635
7916045	8.177221
7916075	4.627706
7916077	7.31664
7916112	4.882247
7916120	7.002713
7916130	5.903961
7916135	6.785169
7916167	5.131574
7916185	6.705553
7916219	5.832623
7916225	6.015508
7916227	2.780655
7916229	6.816573
7916246	4.450621
7916248	5.465933
7916262	7.727921
7916274	7.054178
7916282	7.195884
7916304	6.313677
7916316	6.322274
7916341	3.264713
7916343	6.986829
7916356	7.45277
7916364	5.987401
7916372	9.134479
7916384	5.345056
7916393	5.294274
7916403	7.685471
7916412	5.539695
7916422	7.373462
7916425	5.568527
7916432	8.913959
7916443	6.318233
7916487	3.10747
7916489	5.647358
7916491	6.067743
7916493	8.359708
7916506	3.942003
7916526	4.240838
7916541	5.339078
7916562	10.83039
7916564	9.092237
7916566	3.449131
7916568	6.174695
7916570	5.779825
7916582	5.11309
7916584	8.77305
7916590	9.456947
7916592	6.411038
7916609	7.923232
7916616	5.529656
7916629	5.180087
7916643	6.665738
7916654	5.873243
7916667	6.616396
7916669	6.20073
7916725	4.159598
7916727	5.780016
7916741	7.124015
7916743	6.328182
7916745	3.037345
7916747	9.071476
7916775	3.518287
7916777	3.101366
7916781	5.320512
7916783	3.528114
7916785	3.457593
7916789	4.084271
7916808	5.340046
7916822	3.181912
7916832	5.065575
7916834	3.15623
7916836	7.325891
7916841	2.950649
7916843	7.503981
7916851	5.357612
7916853	4.658918
7916862	6.822971
7916880	4.43761
7916882	3.677477
7916898	4.237641
7916910	4.770155
7916926	5.790356
7916928	6.395
7916944	5.672792
7916969	7.470109
7916984	3.764705
7916986	5.514563
7916998	3.013778
7917000	4.747555
7917002	3.303036
7917004	3.20485
7917008	3.477952
7917015	4.057361
7917019	3.977611
7917037	6.075254
7917050	5.71824
7917052	3.814128
7917080	5.309492
7917082	2.887755
7917088	5.205813
7917103	6.255872
7917120	6.085556
7917148	8.147019
7917151	5.772762
7917156	7.725464
7917180	3.802246
7917182	6.303224
7917199	4.180437
7917232	8.966553
7917240	6.849934
7917251	4.035563
7917255	5.307871
7917276	4.683108
7917283	5.547653
7917304	4.429269
7917322	4.621099
7917331	6.50047
7917338	6.986976
7917347	7.4399
7917357	3.349544
7917359	5.580757
7917370	5.191058
7917431	4.322061
7917433	5.791512
7917455	7.697182
7917466	5.134396
7917468	9.201755
7917470	5.94968
7917472	6.735786
7917482	5.857943
7917503	5.941358
7917514	3.373705
7917516	9.549511
7917528	3.187424
7917530	6.966025
7917532	7.206268
7917548	5.789952
7917561	8.318376
7917576	8.059821
7917591	6.09412
7917593	6.449535
7917597	3.342152
7917599	7.063105
7917604	6.065831
7917612	3.181362
7917634	3.048163
7917645	13.91298
7917647	4.133232
7917649	6.507155
7917670	5.957833
7917672	5.832108
7917674	8.806495
7917676	3.70916
7917695	3.968169
7917697	6.905539
7917707	4.530776
7917726	2.943015
7917728	5.373842
7917735	2.978028
7917737	6.805734
7917739	4.252968
7917741	6.788873
7917752	6.357954
7917754	6.74862
7917771	7.14371
7917779	5.034438
7917790	4.669605
7917792	5.094327
7917794	3.109531
7917798	4.453485
7917850	6.033317
7917875	7.357573
7917885	9.627609
7917896	6.11991
7917902	4.989783
7917904	3.564666
7917906	10.30758
7917910	5.037842
7917912	7.657165
7917942	4.516499
7917944	4.247005
7917946	3.921327
7917954	4.492801
7917972	4.446801
7917974	5.193124
7917976	4.826694
7917996	3.731032
7918008	4.708917
7918026	4.820943
7918034	5.356455
7918048	4.276289
7918050	10.47784
7918052	4.249004
7918064	7.263001
7918134	4.481779
7918149	5.492316
7918151	2.530577
7918157	4.798162
7918188	6.095398
7918203	5.926704
7918223	5.916989
7918235	4.403327
7918255	6.911058
7918275	5.14525
7918284	5.373172
7918294	6.477919
7918300	7.494739
7918313	4.972723
7918323	7.663419
7918345	7.55393
7918359	7.58992
7918365	8.619679
7918367	5.1622
7918379	5.269849
7918394	6.332385
7918416	7.091064
7918424	5.191823
7918426	5.549915
7918437	6.649857
7918444	6.297223
7918449	4.836771
7918457	6.453172
7918465	3.353684
7918467	5.287574
7918474	7.336893
7918487	7.653668
7918504	5.435913
7918517	7.093894
7918533	6.130026
7918548	3.005149
7918550	7.078777
7918552	5.732308
7918558	5.312597
7918569	5.795586
7918593	9.413782
7918606	6.229589
7918620	6.03581
7918622	6.276508
7918634	6.244503
7918657	5.520039
7918681	6.227835
7918694	3.812212
7918703	6.476562
7918716	5.182952
7918725	7.024051
7918747	3.962983
7918749	8.240564
7918751	4.725568
7918753	3.066514
7918755	6.534712
7918757	4.695389
7918759	7.093339
7918768	4.050999
7918792	6.01962
7918794	4.247207
7918811	4.869849
7918813	7.689092
7918825	9.684084
7918847	6.800121
7918857	5.649155
7918869	6.797935
7918876	6.299381
7918878	4.37564
7918891	3.907958
7918898	3.611796
7918900	6.770579
7918902	6.606005
7918911	5.64936
7918913	6.2691
7918923	8.126391
7918925	5.900867
7918936	7.219638
7918951	3.786096
7918953	2.920339
7918955	6.104241
7918973	3.592999
7919024	4.408964
7919026	3.704748
7919028	5.767104
7919038	5.743399
7919047	4.162134
7919049	5.291178
7919051	6.857411
7919055	5.330787
7919067	4.816723
7919080	4.130834
7919088	3.867328
7919095	8.283207
7919129	5.788981
7919131	7.092484
7919133	8.348192
7919139	3.521032
7919146	3.552315
7919151	11.75664
7919153	3.739347
7919155	11.72265
7919157	6.90008
7919160	5.026745
7919162	5.544584
7919166	5.026745
7919168	8.000746
7919193	8.53721
7919195	4.623244
7919197	6.740676
7919208	6.772468
7919217	6.682853
7919226	7.005617
7919243	4.856437
7919251	5.303594
7919267	7.232483
7919269	13.67404
7919271	8.88424
7919299	6.684884
7919301	6.746071
7919305	6.192292
7919314	4.546731
7919324	5.78378
7919326	5.970551
7919340	5.587981
7919347	7.232483
7919349	13.67404
7919351	8.919102
7919380	6.684884
7919382	4.842134
7919384	5.941845
7919386	8.950687
7919388	5.654599
7919390	4.992453
7919392	11.75664
7919394	5.9793
7919403	3.739347
7919405	11.72265
7919407	5.743659
7919412	9.473123
7919436	10.47767
7919438	9.406246
7919556	8.555414
7919560	8.544513
7919562	3.803378
7919564	8.146858
7919566	5.411711
7919568	8.073182
7919570	3.362954
7919572	4.958641
7919574	3.044493
7919576	13.60554
7919578	6.8604
7919580	5.70185
7919582	7.791826
7919584	5.954739
7919589	10.24712
7919591	4.932001
7919594	3.628395
7919596	5.70185
7919598	7.838612
7919600	11.36737
7919602	4.825507
7919604	5.627101
7919606	7.112345
7919612	10.32001
7919614	9.748384
7919619	9.00696
7919625	10.68573
7919627	6.997549
7919637	8.915607
7919642	8.642339
7919645	5.528683
7919659	8.122683
7919669	6.111504
7919699	6.269795
7919715	7.614361
7919729	8.131226
7919743	7.089657
7919749	6.61384
7919751	10.0905
7919761	8.721327
7919763	6.67392
7919776	3.442037
7919780	6.480652
7919787	4.382716
7919800	9.276514
7919815	9.930174
7919825	8.424338
7919852	3.754139
7919854	8.360516
7919856	8.895168
7919872	6.335607
7919886	3.362371
7919888	8.208475
7919898	6.95889
7919923	6.203716
7919929	5.315311
7919940	8.002088
7919950	7.423611
7919971	7.858367
7919984	7.996095
7920000	8.148726
7920025	6.919657
7920027	6.327193
7920045	3.028484
7920047	7.616976
7920057	6.236661
7920077	6.574393
7920082	6.837164
7920100	5.318985
7920114	7.605854
7920123	10.92621
7920128	11.36982
7920135	4.680707
7920141	6.218144
7920146	4.301984
7920155	4.567731
7920165	5.517667
7920175	4.481904
7920178	5.638121
7920182	6.789106
7920185	6.277704
7920191	6.846922
7920193	6.215155
7920196	3.888604
7920201	3.595394
7920205	4.35311
7920210	3.478982
7920214	3.138421
7920217	6.77929
7920220	5.263422
7920228	5.550651
7920238	4.301404
7920244	7.712181
7920249	3.542527
7920252	6.438479
7920258	10.68076
7920264	5.25991
7920271	8.70013
7920278	5.577744
7920285	4.614791
7920291	8.234117
7920297	7.536905
7920303	7.700212
7920317	8.977387
7920333	7.363327
7920335	3.298961
7920337	7.560683
7920341	7.71047
7920354	8.075694
7920382	8.239147
7920401	7.58858
7920409	8.826195
7920422	10.60131
7920426	3.786312
7920468	2.610438
7920470	3.099621
7920472	5.398992
7920487	5.059243
7920492	8.217201
7920506	6.543978
7920515	7.657647
7920531	8.831967
7920552	6.415701
7920567	7.176432
7920575	7.31514
7920594	7.446714
7920600	8.995543
7920616	5.594362
7920633	8.856853
7920642	10.36588
7920659	8.695504
7920664	6.638809
7920687	4.857472
7920697	6.928702
7920707	7.896066
7920725	8.404301
7920737	7.660765
7920744	6.055436
7920757	5.991467
7920766	7.102874
7920795	2.870753
7920799	8.234576
7920810	6.502545
7920839	6.563022
7920852	6.604699
7920873	11.95278
7920875	9.571443
7920877	7.52067
7920903	9.75988
7920912	8.510412
7920928	6.83277
7920944	7.45802
7920971	8.243538
7920980	3.784697
7920984	8.446473
7921003	4.373163
7921012	5.355392
7921014	8.540338
7921031	6.344827
7921033	6.200836
7921076	6.658541
7921088	7.043519
7921099	8.708965
7921110	7.85402
7921119	7.214589
7921121	7.826824
7921133	9.741279
7921144	7.676716
7921155	5.814254
7921179	7.233894
7921222	5.655764
7921228	6.583312
7921237	5.560496
7921259	4.004383
7921275	5.378469
7921298	4.03473
7921319	5.791702
7921332	5.295364
7921342	6.143497
7921344	7.060018
7921346	4.225563
7921354	3.866301
7921356	4.011392
7921358	4.663887
7921360	5.140442
7921362	4.315817
7921364	3.310111
7921367	4.48733
7921420	3.805355
7921422	3.723031
7921425	5.12647
7921427	3.482999
7921429	4.343626
7921431	3.933932
7921434	5.333031
7921442	3.796936
7921445	4.820189
7921447	3.60609
7921449	4.540337
7921462	6.44281
7921471	2.75528
7921473	5.559536
7921487	9.570355
7921492	6.691031
7921516	4.749665
7921526	6.25913
7921533	5.745401
7921538	7.908544
7921552	7.175971
7921571	6.907668
7921583	8.910316
7921621	7.417274
7921623	2.949872
7921625	6.543168
7921637	7.502504
7921652	6.124534
7921667	8.178596
7921677	5.521203
7921690	4.089258
7921702	4.596881
7921713	8.138079
7921738	7.69129
7921752	7.47345
7921773	6.159626
7921786	8.765686
7921793	7.466371
7921806	7.712451
7921821	7.568763
7921834	5.39611
7921840	5.487544
7921852	4.982016
7921862	4.603783
7921868	9.265158
7921873	9.400323
7921882	8.879292
7921895	5.574643
7921900	3.943245
7921909	3.89234
7921916	7.113739
7921930	5.431965
7921932	4.747982
7921936	6.768319
7921955	4.719654
7921970	7.154797
7921987	8.466061
7922001	6.430254
7922008	6.271879
7922018	5.281549
7922029	5.512721
7922040	7.226217
7922051	8.488405
7922058	3.923476
7922095	7.723159
7922104	7.372209
7922108	6.259984
7922121	7.34268
7922125	3.790499
7922127	4.37612
7922130	9.050099
7922137	5.404832
7922152	4.749109
7922162	5.50838
7922174	5.138114
7922200	5.834583
7922219	7.692718
7922229	5.530091
7922243	5.787716
7922250	5.949487
7922266	4.980207
7922268	6.395944
7922291	3.449151
7922293	2.613615
7922295	2.91723
7922297	5.909314
7922299	8.869744
7922301	3.480877
7922309	5.243787
7922324	4.505616
7922326	7.35778
7922328	6.346409
7922330	6.593499
7922337	3.684004
7922343	4.761603
7922351	6.221191
7922353	3.469778
7922382	3.706012
7922389	3.46849
7922391	4.953296
7922400	10.91506
7922402	10.5055
7922404	10.62427
7922406	7.857613
7922408	8.726746
7922410	9.944788
7922412	2.868265
7922414	11.358
7922416	7.144307
7922418	12.10647
7922420	4.416572
7922432	6.995963
7922456	5.651939
7922458	3.204366
7922460	2.836906
7922462	6.44826
7922472	3.801307
7922474	6.479634
7922482	4.755847
7922504	6.547208
7922523	3.66435
7922525	5.868144
7922550	5.815803
7922590	6.684681
7922596	6.889661
7922598	4.591224
7922610	6.957624
7922627	4.253434
7922637	6.710229
7922646	5.775083
7922648	5.833861
7922652	4.97139
7922656	5.960353
7922667	3.389354
7922669	7.162081
7922684	6.122144
7922686	5.335729
7922689	9.888757
7922703	3.784257
7922707	5.110403
7922717	8.047761
7922727	5.182735
7922737	3.800552
7922752	8.389478
7922754	5.273516
7922756	5.688469
7922773	7.484966
7922793	8.706606
7922804	3.472179
7922807	5.173246
7922821	3.416549
7922823	6.896949
7922846	7.151035
7922868	4.635496
7922870	5.584537
7922887	3.726355
7922889	6.874593
7922908	4.686035
7922910	3.822019
7922912	7.282582
7922969	4.984834
7922976	5.144658
7922992	3.770131
7922994	4.647861
7923005	4.56874
7923007	5.847503
7923027	6.475461
7923034	4.863666
7923037	5.279595
7923039	2.708528
7923041	3.404941
7923043	4.157628
7923073	3.41436
7923086	4.92555
7923119	5.172755
7923131	5.85995
7923141	6.110929
7923162	3.191782
7923164	3.510301
7923173	4.275313
7923175	3.685248
7923177	3.470381
7923179	3.055935
7923183	7.466602
7923189	4.610387
7923221	6.096541
7923231	3.36572
7923233	7.070349
7923271	5.168789
7923317	6.131747
7923319	6.795387
7923332	6.449617
7923347	8.40132
7923360	6.402744
7923372	7.550185
7923378	7.728866
7923386	6.563407
7923394	8.535156
7923406	6.750144
7923424	4.011978
7923426	6.65882
7923436	6.341074
7923438	12.38671
7923440	4.766918
7923442	5.389306
7923453	7.050318
7923483	6.736417
7923489	7.902
7923501	6.842928
7923503	8.384744
7923516	7.722457
7923528	6.304276
7923534	6.735125
7923547	9.401007
7923562	5.836629
7923578	7.032737
7923582	3.705446
7923584	4.565471
7923596	5.33027
7923608	4.621779
7923621	7.110965
7923628	6.606279
7923635	7.552244
7923659	7.776161
7923662	6.76475
7923698	7.247221
7923700	6.633777
7923705	5.774917
7923707	4.385027
7923712	5.611737
7923731	6.055005
7923753	5.949472
7923762	5.777882
7923772	5.154621
7923778	7.340544
7923792	5.977911
7923798	9.771252
7923810	4.295035
7923812	7.696074
7923824	7.095517
7923837	5.962405
7923850	5.817952
7923875	6.406998
7923885	5.318678
7923889	7.265693
7923905	3.487532
7923907	4.838598
7923917	6.734485
7923929	5.927995
7923942	5.901677
7923956	5.474487
7923958	5.718342
7923965	4.395865
7923967	6.592886
7923972	4.650471
7923974	3.971052
7923976	3.216341
7923978	8.472381
7923991	6.267216
7924029	6.730337
7924055	5.789926
7924058	6.57359
