ID_REF	VALUE
8158902	5.389198
8158912	6.99722
8158918	6.585908
8158928	2.726587
8158930	7.117321
8158939	6.45801
8158952	12.41
8158961	7.940769
8158976	6.748335
8158987	7.616014
8158991	4.087867
8158993	3.217558
8158995	5.246804
8158998	9.946074
8159004	8.960516
8159006	11.01971
8159008	8.295435
8159017	6.212905
8159036	6.20561
8159078	7.280869
8159086	6.489349
8159096	6.639174
8159109	5.917465
8159111	7.526045
8159127	7.84512
8159142	7.436014
8159211	7.259059
8159220	5.605881
8159235	4.857839
8159239	6.582615
8159243	7.075077
8159249	8.410143
8159255	7.411514
8159259	7.657096
8159265	6.395359
8159275	5.580265
8159283	6.288349
8159318	6.734854
8159337	6.986308
8159350	6.0592
8159354	7.561846
8159371	4.233449
8159373	7.374466
8159379	6.916495
8159385	6.478604
8159415	8.348025
8159439	6.861661
8159441	7.82979
8159448	6.99824
8159476	7.969672
8159491	7.115933
8159501	6.99824
8159519	8.333419
8159521	8.181765
8159531	6.979309
8159541	8.427134
8159549	6.685717
8159554	7.646844
8159566	7.336494
8159581	5.723667
8159583	6.238099
8159609	7.934719
8159616	7.109056
8159624	7.410895
8159627	6.160285
8159642	11.11289
8159646	6.077043
8159654	7.794042
8159667	6.960125
8159670	7.852856
8159687	8.670076
8159692	7.745822
8159702	7.246446
8159732	7.359111
8159734	6.077043
8159786	7.804893
8159790	9.066097
8159803	4.456561
8159808	6.887802
8159815	8.567806
8159838	6.06127
8159846	3.774536
8159848	5.109001
8159850	8.63521
8159854	8.370106
8159873	5.386536
8159876	6.105258
8159900	7.274497
8159917	3.512299
8159919	4.825339
8159945	7.604871
8159959	7.449964
8159961	7.603705
8159963	6.960125
8159965	7.594442
8159967	3.855416
8159969	6.068904
8159971	4.506177
8159977	4.233449
8159981	4.53885
8159984	7.389945
8159992	7.716346
8160011	7.564429
8160016	5.802927
8160020	3.96109
8160024	6.337068
8160033	9.371452
8160036	10.15369
8160040	5.323331
8160084	2.634537
8160086	5.56002
8160088	7.230523
8160138	10.45267
8160151	7.230523
8160163	5.528256
8160168	5.445673
8160213	6.055512
8160236	2.726587
8160238	7.106028
8160256	3.814976
8160258	4.995459
8160260	5.351283
8160274	5.248336
8160276	5.203366
8160278	4.850666
8160284	7.272398
8160295	10.68139
8160297	8.50188
8160308	12.83137
8160317	3.909853
8160319	3.217558
8160321	4.74762
8160332	5.537549
8160346	7.347346
8160360	3.554443
8160365	4.313877
8160371	2.779487
8160377	4.061388
8160383	2.936058
8160389	3.343875
8160392	2.913597
8160394	4.598791
8160401	3.470155
8160405	7.522039
8160417	4.40733
8160419	4.392552
8160422	3.971642
8160431	4.915665
8160435	3.554443
8160439	4.656237
8160441	7.845997
8160452	7.953288
8160459	5.287195
8160470	4.605153
8160472	7.616014
8160478	6.567483
8160487	8.064832
8160504	3.774536
8160511	3.913026
8160521	7.650591
8160531	4.99307
8160546	5.082792
8160555	3.226664
8160557	11.52092
8160559	8.223248
8160581	6.55282
8160587	6.535998
8160597	5.304171
8160602	6.924939
8160622	7.382355
8160637	9.109272
8160647	7.212692
8160661	2.448863
8160663	6.607487
8160670	7.553391
8160682	7.175032
8160712	3.464515
8160718	8.415033
8160722	8.79126
8160756	8.233254
8160767	5.443296
8160769	8.524257
8160771	5.723667
8160782	6.932833
8160784	3.638191
8160786	7.683581
8160792	6.496152
8160803	4.768508
8160805	8.128479
8160816	6.90297
8160823	6.651869
8160835	6.722011
8160839	8.551429
8160849	5.750712
8160857	8.253408
8160870	6.531547
8160879	6.800806
8160889	7.340264
8160898	4.915665
8160900	5.008698
8160906	4.498586
8160912	7.590694
8160914	8.521609
8160935	6.9262
8160953	6.723304
8160968	8.83989
8160981	6.905013
8161000	4.673205
8161004	7.170474
8161017	6.15847
8161024	13.19029
8161026	6.809477
8161044	7.412776
8161056	8.359074
8161114	7.098117
8161133	5.546138
8161147	8.054331
8161154	5.42102
8161164	5.750712
8161166	6.383888
8161169	9.056753
8161171	3.921772
8161174	7.564177
8161190	6.800365
8161192	8.675406
8161211	6.529814
8161224	6.52633
8161229	8.556667
8161238	5.291113
8161240	3.665558
8161242	7.107572
8161249	5.373752
8161255	8.240017
8161265	7.181155
8161270	4.949117
8161288	5.398395
8161319	6.125979
8161326	6.259829
8161337	5.015351
8161341	5.794692
8161346	6.033657
8161353	7.123681
8161362	6.607487
8161368	5.749812
8161371	4.857839
8161373	6.77527
8161375	7.276349
8161377	6.944592
8161381	5.372092
8161384	4.662245
8161388	4.867199
8161405	3.09138
8161407	4.896541
8161409	5.723667
8161415	5.471759
8161418	6.300895
8161423	6.241756
8161426	7.775955
8161429	8.316582
8161431	5.267463
8161433	9.286375
8161437	7.775955
8161440	8.316582
8161442	8.045197
8161444	8.268394
8161446	8.00984
8161451	6.7121
8161455	6.241756
8161458	6.221775
8161460	5.037632
8161467	4.559463
8161471	5.747377
8161476	9.155267
8161478	5.85292
8161482	4.41393
8161484	6.674935
8161488	7.070258
8161499	8.036232
8161503	8.111191
8161507	4.711719
8161509	10.52554
8161513	6.68064
8161520	6.691772
8161526	4.954506
8161533	6.870482
8161537	9.124401
8161554	6.77527
8161556	5.8611
8161558	7.137808
8161563	6.957597
8161566	4.41393
8161568	6.955805
8161571	6.896604
8161575	8.320078
8161580	7.050111
8161583	6.864317
8161587	9.109859
8161610	5.05592
8161615	5.496782
8161618	6.383474
8161632	8.029792
8161642	6.688982
8161644	5.068157
8161646	3.357201
8161648	8.245955
8161654	5.043992
8161693	5.958315
8161695	3.855416
8161697	4.347957
8161701	7.165534
8161727	6.531431
8161737	3.907841
8161739	4.330586
8161745	7.332013
8161747	9.839531
8161755	6.300929
8161774	4.99307
8161824	8.491228
8161829	7.315457
8161839	6.401816
8161852	3.766501
8161854	3.554443
8161857	7.944591
8161863	3.389148
8161865	5.372792
8161884	3.855416
8161892	5.632685
8161904	2.81931
8161906	9.056713
8161913	6.598586
8161915	3.554443
8161917	2.260638
8161919	8.841396
8161938	5.28568
8161943	5.443296
8161945	7.621065
8161964	8.693111
8161986	2.913597
8161988	9.82683
8162006	6.231075
8162019	7.193904
8162039	6.674559
8162047	10.42896
8162059	7.388108
8162080	2.913597
8162082	6.533297
8162084	5.644148
8162086	7.755035
8162117	9.505866
8162132	4.087867
8162140	6.366508
8162142	7.805146
8162147	8.635511
8162177	6.40674
8162179	8.320603
8162183	4.807649
8162187	5.26514
8162191	5.150198
8162194	6.723505
8162214	5.339654
8162216	6.560643
8162231	7.449924
8162236	8.965365
8162247	6.962214
8162249	5.150198
8162254	5.469083
8162260	5.756427
8162264	7.593782
8162276	8.685658
8162283	8.128552
8162294	8.227785
8162311	5.844536
8162313	9.342838
8162352	8.627337
8162373	5.677432
8162388	5.267189
8162394	5.560637
8162404	5.802917
8162419	2.448863
8162421	7.572546
8162438	7.648936
8162449	6.228447
8162455	9.801647
8162462	11.7532
8162466	9.366811
8162470	4.915665
8162472	7.798766
8162479	6.653583
8162490	8.904415
8162492	4.765316
8162502	8.664781
8162514	5.590281
8162529	6.193324
8162531	9.653163
8162533	6.389635
8162562	6.194474
8162568	5.677432
8162570	4.915665
8162584	3.638191
8162586	6.937683
8162601	6.173473
8162610	5.454926
8162624	6.809637
8162631	5.930388
8162639	5.562452
8162645	8.827112
8162652	6.842474
8162664	6.361189
8162667	5.842808
8162669	3.855416
8162674	4.901078
8162676	6.277882
8162696	7.971322
8162706	5.530515
8162719	4.41393
8162729	7.946527
8162744	7.124231
8162759	7.169868
8162777	6.090788
8162803	5.996478
8162823	6.55256
8162825	5.382095
8162827	7.561588
8162833	8.829287
8162848	6.267343
8162850	6.451386
8162868	8.040492
8162870	3.387442
8162880	7.755781
8162884	5.323
8162902	5.037632
8162908	4.977901
8162920	6.213702
8162927	2.192538
8162929	4.347957
8162931	4.32369
8162934	4.711719
8162936	3.217797
8162938	3.80184
8162940	7.148161
8162996	2.726587
8162998	6.412396
8163000	8.693668
8163002	7.953288
8163011	2.610191
8163013	7.059937
8163015	6.470062
8163017	4.038137
8163019	6.612277
8163023	6.779229
8163063	6.212905
8163084	3.890276
8163086	7.264829
8163105	5.241997
8163107	4.99307
8163109	5.819012
8163116	6.34281
8163147	5.885095
8163149	6.616233
8163181	4.161687
8163185	9.670381
8163193	3.638191
8163202	5.121364
8163253	3.456074
8163255	3.311047
8163257	5.611641
8163271	9.105739
8163273	4.226034
8163275	8.145689
8163326	6.5973
8163328	6.175074
8163341	5.398395
8163348	4.09727
8163381	3.049559
8163383	6.980002
8163402	8.570781
8163424	6.126063
8163426	7.086256
8163428	7.616014
8163437	6.418031
8163444	4.087867
8163452	7.780819
8163481	6.963403
8163485	6.810442
8163491	5.869632
8163505	7.069675
8163509	6.547058
8163525	7.688414
8163533	6.451386
8163535	6.105681
8163548	7.485244
8163569	7.710805
8163599	7.869402
8163614	3.133201
8163616	2.673297
8163618	6.514248
8163629	6.552889
8163637	7.769704
8163666	4.161687
8163672	4.96577
8163678	5.696104
8163710	5.373917
8163712	3.706363
8163714	6.300929
8163716	5.037632
8163729	6.126063
8163731	8.897052
8163733	6.790604
8163775	6.677762
8163784	7.995497
8163795	6.398035
8163807	6.733796
8163825	6.022403
8163839	4.655255
8163882	8.063453
8163892	6.232168
8163896	8.577536
8163908	5.479433
8163916	6.636858
8163930	7.99965
8163936	7.258554
8163948	7.236913
8163956	3.774536
8163958	5.26501
8163960	5.795589
8163962	5.157325
8163964	6.602513
8163972	7.071577
8163999	6.624628
8164002	6.12003
8164006	3.085315
8164008	6.395359
8164013	6.460849
8164034	7.617873
8164060	10.41083
8164062	6.216906
8164067	9.101987
8164077	6.085774
8164087	5.986059
8164100	11.72574
8164105	6.389635
8164129	5.251746
8164131	6.434805
8164153	6.617317
8164155	7.944999
8164165	9.06423
8164177	7.746754
8164194	4.976648
8164196	4.933142
8164200	6.5301
8164210	10.29022
8164215	12.13067
8164217	8.118131
8164235	7.200963
8164243	7.082262
8164252	7.106694
8164269	8.74876
8164293	7.372621
8164304	8.022555
8164314	7.680971
8164328	6.712736
8164336	6.942251
8164343	8.699892
8164357	5.952894
8164362	7.927881
8164373	9.180058
8164396	3.907841
8164398	7.493117
8164426	4.347957
8164428	7.071577
8164438	6.498007
8164440	7.947455
8164452	7.991582
8164464	7.556452
8164481	7.310064
8164496	6.139949
8164515	7.00118
8164521	8.502693
8164535	7.949244
8164554	8.665285
8164560	7.63508
8164562	6.686955
8164572	6.872549
8164580	8.517385
8164587	6.531547
8164596	8.669765
8164607	9.422036
8164627	6.017513
8164630	7.345932
8164632	6.791688
8164644	6.966245
8164649	6.22944
8164653	7.089234
8164665	8.012218
8164692	5.590281
8164694	5.995776
8164696	7.649931
8164698	6.557307
8164701	7.767743
8164729	5.580265
8164742	6.521146
8164766	5.918569
8164781	6.716564
8164808	6.329591
8164810	7.738164
8164833	7.262863
8164843	6.342161
8164848	4.691685
8164853	7.301235
8164862	6.811905
8164870	6.757254
8164872	7.595025
8164883	8.880946
8164896	7.436106
8164907	6.562081
8164918	7.196907
8164931	6.091219
8164937	6.551497
8164940	7.141364
8164967	6.92441
8164995	8.304593
8165011	7.185443
8165021	8.161945
8165024	6.901828
8165032	4.99307
8165038	6.647859
8165046	7.628219
8165064	7.725314
8165077	7.612529
8165083	7.10309
8165094	6.450339
8165107	7.009481
8165131	7.000957
8165156	7.296896
8165171	7.32047
8165183	7.84032
8165217	8.624791
8165255	6.553333
8165258	7.672864
8165271	7.327265
8165277	6.395359
8165285	6.131362
8165295	5.422333
8165298	5.737189
8165309	10.25799
8165319	8.746452
8165334	7.4267
8165345	7.024693
8165398	6.055512
8165406	7.696988
8165416	6.974112
8165430	7.19814
8165438	9.287352
8165453	8.435519
8165458	7.116218
8165462	7.044481
8165478	6.978566
8165486	7.042687
8165492	7.255916
8165498	6.270104
8165508	7.089342
8165512	7.236725
8165538	6.776399
8165552	7.405131
8165575	6.43281
8165610	6.952359
8165622	7.863147
8165630	7.515453
8165637	7.255916
8165639	7.477004
8165642	7.143864
8165644	12.19187
8165646	13.0561
8165648	12.6169
8165650	13.07524
8165653	12.61653
8165656	12.23158
8165658	11.98466
8165661	12.71413
8165663	5.929928
8165665	12.92083
8165667	10.6678
8165669	12.4358
8165672	8.458135
8165674	12.10323
8165676	12.01324
8165680	13.42223
8165682	12.8798
8165684	9.14426
8165686	12.56179
8165690	12.86141
8165692	7.49594
8165694	13.45993
8165696	14.0033
8165698	12.52221
8165700	13.03099
8165703	13.65179
8165705	12.73674
8165707	12.70762
8165709	11.93695
8165711	6.770529
8165723	5.700549
8165735	7.530106
8165752	6.211725
8165765	7.133304
8165773	6.193324
8165794	10.01934
8165808	5.934683
8165817	5.981334
8165833	5.487838
8165843	4.233449
8165856	4.087867
8165858	5.352052
8165860	4.296692
8165862	2.726587
8165864	3.721114
8165866	7.215039
8165881	6.134899
8165888	5.981334
8165890	6.077043
8165903	5.296882
8165905	3.133201
8165907	4.559463
8165911	9.100449
8165932	4.313877
8165934	6.704892
8165945	5.304171
8165947	8.358885
8165974	7.895873
8165993	4.78371
8165995	7.839137
8166006	4.605153
8166015	7.647535
8166028	5.363778
8166047	2.547478
8166049	9.02563
8166059	8.749907
8166065	7.917383
8166072	12.68725
8166079	5.252591
8166094	4.068388
8166096	6.348917
8166098	9.992686
8166104	8.48036
8166124	7.009481
8166127	4.765316
8166140	5.080873
8166157	4.409554
8166179	8.511136
8166182	4.778906
8166184	7.330838
8166195	9.445381
8166202	4.962598
8166211	5.911147
8166213	4.008552
8166219	8.979693
8166230	8.627863
8166243	8.000998
8166264	4.58659
8166266	6.858809
8166278	6.203981
8166289	6.351788
8166314	3.554443
8166335	8.005454
8166349	2.594276
8166351	4.598791
8166353	2.523031
8166355	5.497526
8166382	7.053588
8166398	6.913017
8166402	9.146678
8166408	5.267189
8166433	4.498586
8166438	5.310114
8166440	4.233449
8166442	8.475101
8166447	5.585064
8166455	8.193898
8166469	9.938167
8166481	4.501056
8166493	11.41683
8166498	3.394901
8166500	8.028046
8166509	5.676066
8166511	7.599477
8166525	6.707018
8166563	4.347957
8166565	4.800012
8166569	6.212905
8166571	5.794692
8166576	3.79176
8166580	7.33846
8166583	3.470942
8166585	3.721114
8166587	5.054723
8166593	4.556532
8166607	6.694917
8166611	4.161687
8166613	5.222325
8166619	5.743713
8166630	6.899441
8166632	6.6268
8166657	6.478604
8166659	5.406509
8166661	5.487697
8166663	7.138184
8166665	5.416113
8166667	5.152208
8166669	4.656237
8166671	4.592731
8166690	4.840051
8166703	6.601796
8166705	9.148306
8166712	7.629004
8166714	5.253769
8166723	6.055872
8166730	9.173656
8166745	5.150198
8166747	3.470155
8166769	4.136561
8166784	5.378387
8166797	7.852936
8166805	8.781217
8166817	5.570828
8166819	6.0189
8166824	3.96109
8166826	8.261361
8166872	6.801726
8166876	9.522602
8166899	7.202288
8166906	5.385277
8166919	4.577412
8166925	4.854604
8166945	5.639347
8166948	9.381741
8166950	5.035283
8166956	6.783445
8166989	5.877462
8166997	5.750712
8166999	6.762044
8167006	6.524767
8167013	6.815432
8167027	4.597774
8167038	3.217558
8167040	7.181672
8167042	8.067043
8167069	9.271338
8167099	6.149927
8167103	9.432999
8167125	8.180776
8167150	5.56002
8167152	5.375409
8167163	5.849877
8167165	8.288443
8167185	9.280075
8167195	5.719366
8167198	5.398395
8167201	5.917936
8167210	5.878822
8167218	3.259975
8167220	4.673195
8167228	5.860017
8167234	8.103876
8167249	3.638191
8167251	5.083861
8167254	4.038137
8167261	4.850666
8167270	7.690718
8167287	7.235229
8167305	8.107709
8167314	7.017832
8167322	8.071556
8167334	8.101033
8167347	6.63549
8167356	4.559463
8167360	6.688982
8167369	7.173922
8167407	6.349321
8167412	8.336182
8167428	5.780568
8167430	7.359111
8167441	5.639347
8167443	6.583793
8167449	11.32958
8167457	7.263739
8167476	7.430542
8167482	5.210439
8167508	5.037632
8167526	4.831642
8167560	4.134306
8167562	5.210439
8167573	8.499701
8167575	7.645706
8167577	5.490607
8167584	5.490607
8167592	3.935242
8167601	6.299078
8167603	6.03676
8167623	6.547805
8167625	5.208693
8167638	2.913597
8167640	5.418618
8167642	4.711719
8167645	7.035374
8167650	6.696904
8167652	7.13897
8167654	6.517671
8167656	8.962494
8167673	6.737166
8167690	5.054191
8167693	5.424517
8167701	5.972308
8167710	5.972308
8167721	5.092385
8167726	3.554443
8167728	5.34023
8167742	3.435712
8167749	7.686915
8167758	6.426418
8167763	6.502089
8167772	4.998856
8167774	5.981334
8167784	4.53931
8167786	6.631938
8167790	7.1545
8167797	7.395947
8167815	7.995569
8167835	5.508406
8167854	7.040529
8167862	4.800012
8167866	3.259975
8167871	2.996014
8167874	2.996014
8167876	2.607439
8167878	3.769072
8167880	5.845875
8167887	7.293186
8167893	6.105258
8167895	4.038137
8167897	6.080385
8167910	3.077103
8167912	6.351788
8167924	8.936178
8167930	5.895075
8167942	7.974536
8167945	2.571926
8167947	4.636589
8167949	2.448863
8167951	2.913597
8167953	5.037632
8167957	4.800012
8167965	11.42298
8167971	4.41393
8167973	5.443296
8167998	6.033657
8168016	5.715292
8168018	7.616014
8168026	6.008192
8168028	5.677432
8168045	7.220884
8168058	6.443051
8168062	5.479208
8168079	9.525193
8168081	3.463485
8168083	5.624727
8168085	2.523031
8168087	7.493273
8168098	3.730549
8168107	5.30378
8168115	7.943554
8168117	5.56002
8168135	4.753451
8168146	6.744494
8168161	6.268125
8168163	4.843036
8168179	7.180251
8168203	5.109001
8168205	7.608641
8168215	8.30172
8168264	7.068833
8168274	5.787463
8168280	8.975194
8168291	4.559463
8168303	7.165014
8168316	8.216791
8168345	4.800012
8168357	11.44666
8168359	6.221215
8168362	6.285065
8168366	6.046995
8168373	6.57759
8168375	6.437348
8168387	5.735596
8168391	4.867199
8168393	6.463299
8168395	4.598791
8168399	6.270104
8168408	5.037632
8168412	6.163152
8168416	11.01694
8168420	5.363778
8168422	3.638191
8168424	6.843476
8168432	8.598184
8168434	3.049559
8168436	3.597
8168438	6.852972
8168447	7.729346
8168456	5.092504
8168458	6.718947
8168461	5.071633
8168463	4.58988
8168466	7.082807
8168468	2.913597
8168470	9.414737
8168472	6.631938
8168500	9.525557
8168517	4.468018
8168524	5.828538
8168531	5.890862
8168534	4.850666
8168546	2.996014
8168553	2.913597
8168555	3.036016
8168557	8.632965
8168565	2.832387
8168567	6.160086
8168569	4.362624
8168578	6.601152
8168580	7.657096
8168589	5.028803
8168602	6.864317
8168604	5.371633
8168620	2.376448
8168622	3.415271
8168638	3.635323
8168644	10.18506
8168646	4.439008
8168650	4.253316
8168657	4.502097
8168672	3.637779
8168674	6.625811
8168678	3.357201
8168685	3.302393
8168687	4.360575
8168689	4.850666
8168691	6.442546
8168723	5.219873
8168727	5.610108
8168729	4.952621
8168731	4.800012
8168733	5.02043
8168735	2.996014
8168737	3.921388
8168749	5.663102
8168762	6.521113
8168779	5.934924
8168781	4.380239
8168790	6.383888
8168794	5.872934
8168817	5.080873
8168841	2.648456
8168843	10.36397
8168852	8.749766
8168855	4.233449
8168868	5.838469
8168873	7.987598
8168875	7.293186
8168884	3.357201
8168886	5.529111
8168888	2.913597
8168890	3.855416
8168892	6.031592
8168900	4.246447
8168940	4.038802
8168958	6.047972
8168968	5.403168
8168976	5.052092
8168984	6.434805
8168990	3.218967
8168994	4.977901
8168996	2.283227
8168998	6.913017
8169000	5.51887
8169002	4.038137
8169004	4.038137
8169006	5.889739
8169009	8.087224
8169015	6.3707
8169022	8.044909
8169028	8.60181
8169035	7.80635
8169044	7.805575
8169049	8.138737
8169056	5.362553
8169061	5.452257
8169073	7.112883
8169080	7.607
8169083	4.649299
8169085	7.332447
8169094	4.371797
8169109	5.267189
8169115	4.290703
8169145	5.203366
8169154	3.741657
8169156	5.488811
8169158	3.512816
8169174	3.999613
8169186	4.479653
8169210	5.210551
8169221	3.894994
8169231	5.058182
8169233	6.719786
8169235	5.197483
8169240	7.286059
8169247	3.500008
8169249	8.117464
8169263	4.420766
8169272	5.470411
8169291	3.79964
8169294	5.794692
8169348	2.236929
8169350	12.83798
8169352	7.914352
8169361	6.522606
8169365	7.262153
8169378	4.807409
8169385	4.41393
8169389	7.196425
8169412	6.337068
8169419	6.499859
8169432	4.656237
8169437	4.024478
8169439	5.699838
8169441	5.178286
8169443	5.590281
8169445	5.610108
8169447	4.867199
8169459	5.750712
8169461	3.302393
8169463	5.529111
8169465	6.489608
8169467	3.873108
8169473	7.786513
8169492	3.807047
8169504	3.834114
8169519	6.557271
8169541	6.454072
8169580	8.159998
8169598	5.328055
8169603	6.0189
8169617	9.419042
8169624	7.436106
8169634	10.52464
8169638	4.185164
8169640	10.01832
8169645	7.498136
8169657	6.462336
8169659	10.38548
8169665	3.554443
8169676	6.18973
8169683	7.186563
8169687	5.107339
8169697	2.806232
8169699	3.947248
8169701	7.574227
8169709	7.795568
8169711	5.673627
8169715	3.415901
8169717	4.506361
8169740	11.66322
8169742	7.784705
8169750	7.803789
8169790	4.087867
8169792	5.74811
8169804	2.766409
8169806	5.267189
8169808	5.288843
8169811	7.49594
8169836	5.767142
8169859	7.524059
8169868	7.001979
8169882	7.514179
8169898	6.159385
8169904	5.750712
8169920	8.095441
8169928	7.034155
8169931	5.15703
8169947	3.96109
8169949	7.955774
8169965	3.428574
8169969	6.574584
8169984	7.957408
8169995	6.646704
8170007	6.300929
8170009	10.19339
8170013	6.772875
8170015	5.037632
8170024	6.40674
8170027	5.716037
8170052	4.038137
8170060	4.038137
8170068	4.087867
8170076	4.087867
8170097	6.473235
8170117	5.521357
8170119	6.451386
8170135	4.41393
8170159	4.132079
8170166	8.072412
8170179	9.502994
8170185	2.806232
8170187	4.826646
8170196	6.323967
8170198	6.521176
8170200	7.099898
8170208	5.267189
8170210	5.677432
8170213	3.554443
8170215	3.175976
8170228	3.023536
8170230	5.34023
8170232	3.457893
8170235	5.382357
8170237	6.748335
8170239	5.443296
8170241	6.079861
8170244	6.079861
8170247	7.331529
8170249	6.420521
8170257	3.452357
8170260	5.109001
8170273	4.41393
8170280	3.415271
8170282	5.253697
8170286	3.774536
8170288	4.05416
8170290	4.259664
8170292	3.217558
8170294	2.376448
8170298	6.75601
8170300	5.723709
8170302	3.679653
8170307	5.467715
8170319	3.721114
8170322	7.353259
8170324	3.022474
8170326	7.100955
8170353	5.798274
8170360	12.72275
8170362	3.774536
8170364	5.681344
8170390	8.888227
8170393	7.62562
8170400	5.408154
8170402	5.976912
8170407	6.173473
8170412	7.463611
8170418	4.628286
8170420	6.872549
8170428	6.254311
8170443	6.835194
8170464	2.448863
8170466	2.832387
8170468	7.802564
8170476	5.372931
8170479	8.016687
8170488	4.506215
8170507	4.832675
8170513	5.097652
8170520	4.711719
8170531	4.992164
8170538	4.903845
8170553	6.578573
8170562	6.462606
8170576	5.904745
8170580	6.839449
8170590	7.135052
8170602	6.521113
8170622	6.376461
8170630	6.525604
8170633	5.114538
8170635	6.676851
8170644	5.267189
8170648	8.261937
8170662	8.390215
8170671	6.077043
8170695	7.174014
8170702	4.41393
8170704	7.334228
8170716	6.788041
8170753	7.189801
8170775	8.988457
8170786	6.73116
8170794	6.557307
8170803	6.925441
8170811	4.711719
8170816	5.521064
8170825	5.421753
8170834	5.575063
8170850	9.22848
8170859	11.30722
8170863	11.65502
8170865	7.217653
8170882	9.701902
8170891	9.989253
8170906	9.337274
8170921	7.750374
8170955	6.332732
8170963	4.850666
8170965	7.422154
8170971	8.625361
8170990	7.458152
8170992	7.937682
8170994	6.323659
8170998	9.265813
8171001	6.310878
8171006	7.236913
8171013	7.32355
8171024	7.068917
8171026	6.257588
8171029	9.34311
8171032	3.855416
8171034	5.470411
8171041	7.078709
8171052	6.792067
8171066	9.081734
8171079	6.975411
8171087	7.179899
8171105	4.456561
8171111	10.18551
8171119	7.279302
8171136	6.249065
8171139	7.555977
8171148	7.897081
8171161	5.771486
8171170	5.82069
8171172	7.573728
8171180	7.39726
8171182	9.950702
8171193	6.924939
8171195	2.979938
8171199	2.913597
8171201	2.547701
8171203	6.059395
8171205	6.212979
8171216	6.106579
8171222	8.187405
8171229	8.33518
8171240	6.659265
8171248	6.323334
8171260	2.996014
8171271	4.18751
8171284	7.329071
8171295	7.082544
8171297	8.814349
8171311	3.721492
8171313	5.150198
8171334	2.832387
8171336	7.181672
8171338	3.930759
8171348	3.721114
8171350	6.270104
8171352	6.417219
8171359	7.510397
8171373	8.02651
8171381	4.631951
8171392	5.738081
8171403	4.799143
8171418	5.438076
8171427	4.303069
8171435	6.173473
8171449	6.282037
8171472	5.352789
8171481	6.423847
8171489	2.674473
8171491	5.350691
8171493	8.883184
8171516	10.20046
8171531	3.678856
8171533	2.571926
8171535	3.554443
8171537	4.850666
8171539	6.99824
8171545	4.242283
8171561	4.850666
8171577	4.656237
8171579	4.883165
8171587	7.003881
8171624	6.25527
8171653	4.915665
8171684	8.337153
8171708	6.289059
8171723	5.508731
8171725	5.750712
8171747	10.26059
8171758	9.297001
8171760	8.525095
8171762	7.877605
8171786	6.821393
8171791	5.175499
8171798	4.962598
8171800	4.579114
8171802	8.760923
8171823	8.379887
8171834	11.08764
8171837	6.440184
8171844	5.676066
8171846	8.77866
8171848	5.902069
8171865	9.991332
8171867	7.101267
8171874	4.279798
8171876	7.363122
8171879	6.674931
8171881	2.448863
8171883	5.248336
8171885	4.42522
8171890	5.991859
8171892	5.202976
8171896	5.497526
8171901	8.410143
8171917	8.503761
8171921	5.476078
8172017	5.227371
8172022	6.470164
8172026	4.683636
8172028	6.671461
8172030	6.783683
8172032	5.781733
8172035	7.640322
8172043	5.709984
8172056	5.486802
8172082	3.855416
8172084	2.648456
8172088	7.006397
8172110	6.203115
8172119	8.897154
8172154	13.22941
8172158	8.148098
8172189	3.596317
8172191	6.44588
8172193	3.705336
8172195	6.430874
8172197	5.70121
8172204	7.685631
8172220	5.222682
8172225	4.380943
8172244	7.827193
8172252	4.99307
8172254	5.027704
8172266	4.41393
8172268	4.233449
8172272	2.448863
8172274	6.09115
8172280	8.174147
8172296	9.520639
8172305	4.094233
8172307	6.037346
8172317	6.456029
8172333	6.371247
8172345	8.515084
8172358	8.554444
8172367	5.659344
8172369	7.089342
8172379	6.173473
8172387	3.425715
8172395	4.702233
8172399	3.469336
8172406	4.380239
8172415	4.922314
8172425	6.448759
8172445	3.414717
8172447	8.181177
8172453	7.571199
8172460	7.064055
8172471	6.573297
8172478	8.1574
8172493	5.981334
8172504	7.221279
8172520	8.118131
8172531	7.098888
8172538	8.028905
8172548	7.738527
8172561	7.634271
8172573	5.886989
8172580	5.969825
8172631	7.049863
8172647	4.653542
8172654	6.90066
8172656	5.398395
8172658	3.638191
8172660	4.498586
8172670	4.479497
8172698	5.878822
8172708	4.373801
8172711	5.037632
8172713	8.687507
8172715	7.13897
8172717	4.711719
8172719	5.054191
8172722	6.737166
8172739	5.972308
8172749	5.424517
8172757	5.972308
8172766	5.972308
8172776	4.921113
8172781	4.99307
8172787	5.203366
8172800	4.656237
8172803	4.818212
8172806	6.175142
8172813	7.175032
8172827	8.183359
8172858	7.134778
8172876	8.213987
8172905	8.880023
8172914	10.10283
8173005	5.267189
8173007	5.723667
8173009	7.604822
8173039	2.523031
8173041	6.646411
8173059	4.347957
8173086	8.116399
8173106	5.862384
8173120	4.469645
8173135	5.886964
8173148	5.996478
8173154	2.547701
8173156	10.39967
8173158	2.214701
8173160	3.721114
8173162	6.068123
8173166	5.150198
8173168	4.187924
8173174	5.842754
8173176	6.288678
8173179	8.423124
8173181	5.83737
8173189	7.202371
8173198	6.153195
8173201	9.094106
8173204	6.337068
8173206	6.351788
8173208	7.293186
8173217	7.231673
8173232	6.569215
8173238	5.118208
8173245	5.590281
8173261	6.478604
8173269	6.890489
8173287	7.11865
8173299	5.94662
