ID_REF	VALUE
8155661	6.571371
8155665	4.331309
8155673	3.896362
8155696	7.103012
8155699	7.391464
8155707	8.482417
8155734	5.732682
8155747	4.079177
8155754	5.376828
8155770	7.74783
8155794	4.86137
8155802	4.171353
8155824	3.975052
8155847	5.179277
8155849	9.099395
8155864	4.564326
8155877	5.26762
8155881	2.846149
8155883	7.55605
8155896	2.899053
8155898	5.549608
8155930	7.772822
8155942	8.33624
8155944	4.395247
8155946	6.016488
8156022	4.063375
8156024	4.28702
8156026	5.744021
8156043	8.884005
8156052	2.674068
8156054	3.443113
8156056	3.228362
8156058	5.410007
8156060	7.025758
8156082	3.230711
8156084	3.345944
8156086	3.002427
8156088	5.702366
8156090	3.556314
8156098	4.626541
8156103	4.723266
8156110	4.756938
8156112	6.09261
8156116	5.723378
8156126	6.267245
8156132	5.16159
8156134	7.993899
8156160	7.055293
8156164	6.721509
8156167	7.096508
8156192	4.120931
8156194	7.090302
8156196	5.859582
8156199	8.773003
8156228	9.039253
8156240	4.827235
8156247	5.371629
8156253	4.553935
8156257	5.814385
8156261	6.092396
8156263	8.010322
8156274	5.854288
8156278	6.375585
8156290	10.09943
8156295	7.610584
8156309	6.237697
8156319	8.465423
8156321	8.030119
8156337	3.387661
8156339	2.597662
8156341	5.66713
8156354	3.74956
8156356	3.058892
8156358	10.14836
8156360	5.086818
8156371	4.917903
8156373	6.4889
8156393	6.528311
8156404	7.859907
8156415	7.040682
8156450	3.249338
8156452	8.729729
8156476	7.941624
8156506	6.587739
8156519	5.131363
8156521	3.401606
8156523	6.165576
8156525	3.061112
8156529	5.339956
8156538	7.227816
8156547	6.289773
8156549	6.009892
8156569	6.690635
8156571	3.453802
8156573	3.235934
8156575	7.68327
8156577	5.480721
8156579	2.936366
8156581	5.047952
8156599	6.105446
8156601	7.338941
8156604	5.480141
8156610	6.441363
8156620	6.481805
8156633	5.397669
8156688	6.444744
8156706	9.136505
8156718	7.579805
8156743	5.933702
8156748	5.469976
8156750	10.31193
8156759	5.537635
8156761	7.91628
8156770	5.66522
8156783	6.283371
8156826	6.805824
8156838	9.903413
8156844	3.236697
8156846	7.241658
8156848	5.661621
8156861	7.242033
8156873	5.732735
8156895	5.18456
8156897	8.219748
8156905	4.516072
8156919	5.030126
8156923	4.862681
8156935	5.735697
8156945	7.624727
8156969	3.264038
8156971	3.849118
8156982	6.46804
8157012	4.147049
8157014	3.494595
8157016	3.117347
8157018	3.586242
8157021	6.686656
8157027	3.496713
8157036	4.63659
8157038	8.530652
8157058	3.522534
8157074	5.348745
8157090	5.982686
8157092	6.525467
8157101	6.61976
8157103	4.581091
8157105	8.605584
8157123	4.699236
8157125	9.096956
8157139	9.112065
8157141	5.058534
8157144	6.382362
8157151	5.128959
8157153	6.032356
8157173	4.409016
8157189	3.597079
8157191	4.546888
8157193	3.659665
8157203	7.34151
8157214	4.908677
8157216	5.921949
8157227	3.789413
8157229	2.643078
8157231	5.023645
8157233	7.03747
8157246	6.612011
8157253	7.207425
8157264	6.988201
8157270	8.649139
8157281	5.0496
8157283	8.182811
8157300	9.041336
8157308	4.865345
8157324	7.079134
8157362	7.45828
8157381	6.044599
8157383	7.95233
8157444	3.726325
8157446	7.234116
8157450	8.23368
8157454	9.186402
8157463	7.116855
8157477	4.486083
8157487	5.254179
8157516	5.419569
8157520	3.37685
8157522	4.138254
8157524	5.580859
8157534	5.126422
8157580	2.962886
8157582	8.986111
8157608	3.614017
8157610	7.913314
8157632	4.656356
8157638	7.717299
8157650	6.02471
8157668	2.916579
8157671	4.542261
8157674	4.585255
8157677	3.663768
8157679	4.132722
8157681	3.455157
8157684	4.872708
8157686	4.006928
8157688	3.755249
8157691	7.600896
8157696	6.293943
8157698	5.653855
8157700	7.773402
8157727	5.64591
8157729	5.266641
8157731	6.487414
8157751	6.13557
8157761	7.890379
8157777	7.360442
8157798	7.052469
8157800	6.145074
8157802	5.122986
8157804	6.346145
8157818	6.372832
8157828	7.460588
8157839	4.976578
8157843	6.702354
8157858	6.859856
8157890	6.662263
8157905	7.514841
8157922	7.349617
8157933	6.125626
8157939	11.47133
8157941	6.267354
8157945	7.250723
8157947	5.861411
8157949	6.128605
8157976	5.602427
8158009	6.747152
8158022	6.033835
8158028	5.523877
8158057	4.69962
8158059	6.728915
8158081	5.722179
8158094	6.050564
8158112	7.730926
8158123	7.065111
8158145	7.238196
8158147	4.996869
8158164	3.697246
8158167	9.172785
8158177	8.770435
8158183	6.846759
8158204	6.504964
8158212	7.428107
8158214	7.386829
8158224	7.191578
8158240	10.75087
8158242	7.251263
8158250	5.887137
8158269	7.383276
8158298	7.327003
8158317	7.658835
8158372	8.956343
8158380	6.718688
8158404	3.58778
8158406	6.965401
8158418	8.076887
8158424	7.612558
8158431	7.440203
8158446	7.369652
8158492	6.450814
8158511	3.626132
8158513	6.736285
8158523	6.911595
8158539	5.906053
8158542	4.660204
8158544	7.442963
8158554	7.206625
8158560	6.079206
8158568	5.918089
8158597	6.464201
8158625	7.891855
8158627	7.173448
8158637	6.372611
8158666	6.552104
8158671	9.314116
8158684	6.76379
8158686	7.386958
8158708	6.955933
8158714	7.007223
8158725	6.731288
8158739	6.772482
8158771	8.008152
8158783	7.450535
8158823	3.946112
8158825	6.868902
8158829	8.672779
8158839	8.164591
8158862	8.849211
8158864	8.849211
8158866	6.557523
8158890	6.09375
8158902	5.045124
8158912	6.933152
8158918	6.453189
8158928	3.864155
8158930	7.138597
8158939	6.28803
8158952	12.17812
8158961	8.003394
8158976	6.113635
8158987	7.39604
8158991	4.457755
8158993	3.267428
8158995	4.430458
8158998	10.01239
8159004	9.148314
8159006	11.1123
8159008	8.270208
8159017	5.761037
8159036	6.07124
8159078	6.706847
8159086	6.526466
8159096	6.02839
8159109	5.200811
8159111	7.297366
8159127	7.766203
8159142	7.189817
8159211	6.827409
8159220	6.004955
8159235	5.006573
8159239	5.999894
8159243	6.531846
8159249	7.892577
8159255	7.541037
8159259	7.609959
8159265	6.755898
8159275	4.859957
8159283	6.000801
8159318	6.485367
8159337	7.022673
8159350	5.863986
8159354	7.701526
8159371	3.680389
8159373	7.659643
8159379	7.472098
8159385	6.017181
8159415	8.628208
8159439	6.329721
8159441	8.394743
8159448	6.698759
8159476	7.498289
8159491	6.883142
8159501	7.211443
8159519	8.407055
8159521	7.222935
8159531	6.76213
8159541	8.701383
8159549	5.884322
8159554	7.328263
8159566	7.550185
8159581	5.281984
8159583	6.090185
8159609	8.22324
8159616	7.000622
8159624	7.582337
8159627	5.746695
8159642	11.09851
8159646	6.255452
8159654	8.13614
8159667	6.528726
8159670	7.902133
8159687	8.891879
8159692	7.687
8159702	6.718322
8159732	7.15326
8159734	6.188076
8159786	7.175441
8159790	8.737972
8159803	4.992454
8159808	6.432065
8159815	8.261094
8159838	5.390347
8159846	4.432943
8159848	4.645552
8159850	7.589688
8159854	7.597338
8159873	4.646432
8159876	5.9146
8159900	6.566969
8159917	2.851761
8159919	3.995336
8159945	7.738656
8159959	5.909593
8159961	6.906799
8159963	6.169259
8159965	6.190063
8159967	2.905215
8159969	4.513484
8159971	4.148369
8159977	3.348932
8159981	5.085521
8159984	7.038077
8159992	8.133496
8160011	7.044515
8160016	5.476564
8160020	3.880921
8160024	5.941834
8160033	9.24824
8160036	9.496247
8160040	4.897551
8160084	3.000839
8160086	5.007166
8160088	5.902222
8160138	9.532417
8160151	7.514212
8160163	4.802666
8160168	5.038976
8160213	6.361611
8160236	3.257316
8160238	7.418746
8160256	3.887349
8160258	4.377469
8160260	4.710532
8160274	3.946107
8160276	4.447101
8160278	4.749779
8160284	6.171453
8160295	10.75621
8160297	7.934688
8160308	12.30502
8160317	4.002999
8160319	3.566588
8160321	4.610874
8160332	5.116623
8160346	5.327535
8160360	3.595067
8160365	3.963569
8160371	3.09432
8160377	4.223478
8160383	3.19597
8160389	2.956729
8160392	3.291526
8160394	4.211714
8160401	3.622046
8160405	6.8629
8160417	4.482611
8160419	3.602515
8160422	3.438488
8160431	4.467973
8160435	3.084611
8160439	4.166474
8160441	8.185645
8160452	7.525518
8160459	5.416145
8160470	4.606525
8160472	7.183967
8160478	6.36688
8160487	7.627679
8160504	3.541496
8160511	3.995945
8160521	7.327342
8160531	4.146008
8160546	4.76139
8160555	3.132309
8160557	10.15863
8160559	7.804519
8160581	6.479677
8160587	6.630628
8160597	5.336934
8160602	6.986176
8160622	7.190888
8160637	8.457647
8160647	7.462304
8160661	2.754668
8160663	6.675774
8160670	7.520617
8160682	7.341275
8160712	2.976717
8160718	6.428928
8160722	8.670558
8160756	7.896939
8160767	4.639004
8160769	8.933809
8160771	5.472828
8160782	7.286818
8160784	3.150054
8160786	8.281455
8160792	7.028893
8160803	4.005806
8160805	8.586156
8160816	6.915691
8160823	6.673509
8160835	7.005767
8160839	8.162911
8160849	5.603565
8160857	8.199438
8160870	6.353049
8160879	5.803545
8160889	6.725417
8160898	5.209277
8160900	4.570375
8160906	4.575442
8160912	6.630466
8160914	8.379867
8160935	7.25951
8160953	6.880227
8160968	8.724123
8160981	6.534977
8161000	4.525005
8161004	5.941512
8161017	5.205453
8161024	13.50694
8161026	6.558877
8161044	6.843768
8161056	8.323044
8161114	7.61256
8161133	5.337362
8161147	9.158872
8161154	4.862311
8161164	4.851031
8161166	6.38662
8161169	9.685484
8161171	3.692984
8161174	8.173517
8161190	7.284278
8161192	7.820968
8161211	6.142691
8161224	5.794823
8161229	8.529482
8161238	5.284186
8161240	3.474719
8161242	6.638392
8161249	5.832753
8161255	8.002159
8161265	7.666544
8161270	4.76442
8161288	6.087947
8161319	5.144271
8161326	5.204237
8161337	4.718817
8161341	5.609484
8161346	5.099175
8161353	6.894451
8161362	6.523916
8161368	5.995519
8161371	5.452066
8161373	5.679693
8161375	7.339953
8161377	6.301356
8161381	4.588701
8161384	4.114948
8161388	4.285623
8161405	3.356454
8161407	4.479224
8161409	5.313373
8161415	5.5598
8161418	5.394568
8161423	5.829322
8161426	7.978394
8161429	8.175127
8161431	5.111613
8161433	8.564998
8161437	7.978394
8161440	8.175127
8161442	8.301886
8161444	7.865274
8161446	7.742686
8161451	6.710812
8161455	5.829322
8161458	5.793386
8161460	5.523217
8161467	4.457294
8161471	5.594296
8161476	9.026421
8161478	5.381674
8161482	3.876597
8161484	5.825787
8161488	6.590071
8161499	7.828076
8161503	8.130471
8161507	5.721065
8161509	9.397761
8161513	5.991702
8161520	6.010288
8161526	4.319243
8161533	6.257989
8161537	8.543675
8161554	5.679693
8161556	5.054823
8161558	6.817814
8161563	6.632247
8161566	3.876597
8161568	6.885265
8161571	6.673596
8161575	6.914792
8161580	6.86735
8161583	6.468965
8161587	8.595637
8161610	4.784846
8161615	5.180034
8161618	6.278347
8161632	7.485812
8161642	6.112436
8161644	3.99683
8161646	3.503448
8161648	7.704286
8161654	4.902211
8161693	6.370534
8161695	3.451842
8161697	3.984043
8161701	6.201794
8161727	5.921524
8161737	3.769397
8161739	3.64534
8161745	8.325491
8161747	8.584764
8161755	4.861378
8161774	4.649235
8161824	8.178241
8161829	6.521065
8161839	4.395077
8161852	4.535975
8161854	3.426053
8161857	6.315588
8161863	4.231263
8161865	5.32793
8161884	3.445932
8161892	4.606111
8161904	2.959643
8161906	8.45082
8161913	6.827168
8161915	3.016089
8161917	2.320736
8161919	8.304993
8161938	5.211711
8161943	5.925016
8161945	6.28956
8161964	7.900415
8161986	2.973436
8161988	8.534611
8162006	4.690783
8162019	5.37853
8162039	5.710191
8162047	10.07198
8162059	6.043368
8162080	3.123885
8162082	6.308208
8162084	5.698879
8162086	5.992654
8162117	8.976063
8162132	3.731081
8162140	6.44528
8162142	7.859478
8162147	6.645902
8162177	6.434412
8162179	7.240442
8162183	4.364346
8162187	4.455572
8162191	5.037237
8162194	6.035938
8162214	5.519147
8162216	6.732156
8162231	6.259003
8162236	7.304231
8162247	6.585759
8162249	3.876208
8162254	5.492785
8162260	5.984826
8162264	7.144956
8162276	8.47055
8162283	6.128628
8162294	7.0392
8162311	5.350577
8162313	8.85168
8162352	7.113632
8162373	4.883851
8162388	4.355455
8162394	4.992441
8162404	4.979777
8162419	2.652236
8162421	6.95471
8162438	6.665435
8162449	4.054108
8162455	9.063505
8162462	10.80886
8162466	7.93629
8162470	4.415011
8162472	7.492794
8162479	6.330725
8162490	8.47495
8162492	4.253366
8162502	7.994511
8162514	6.390391
8162529	6.587234
8162531	11.0371
8162533	5.940181
8162562	6.037031
8162568	4.997753
8162570	4.792949
8162584	3.692123
8162586	7.258821
8162601	6.585231
8162610	5.759044
8162624	6.646227
8162631	5.496836
8162639	4.710842
8162645	9.020602
8162652	6.013422
8162664	6.064931
8162667	7.022511
8162669	4.012795
8162674	4.14626
8162676	6.381016
8162696	8.702916
8162706	5.815216
8162719	4.216147
8162729	8.034623
8162744	6.344622
8162759	6.697227
8162777	5.711214
8162803	6.477656
8162823	6.526199
8162825	4.988128
8162827	7.511003
8162833	8.380442
8162848	6.36318
8162850	6.189725
8162868	8.160317
8162870	3.177901
8162880	7.626464
8162884	5.164797
8162902	4.751341
8162908	4.412452
8162920	5.920591
8162927	2.619377
8162929	4.063399
8162931	3.592038
8162934	4.333267
8162936	3.127504
8162938	3.268851
8162940	6.130526
8162996	2.675915
8162998	6.752582
8163000	8.930045
8163002	6.767402
8163011	4.124053
8163013	7.129652
8163015	6.210391
8163017	3.93505
8163019	6.830931
8163023	6.889426
8163063	6.875688
8163084	4.413972
8163086	7.853645
8163105	4.587329
8163107	4.223547
8163109	5.697726
8163116	6.130795
8163147	6.846714
8163149	6.92182
8163181	3.643088
8163185	9.805401
8163193	3.422577
8163202	4.90214
8163253	3.209651
8163255	4.013413
8163257	5.519064
8163271	9.170346
8163273	4.317918
8163275	8.329723
8163326	6.887101
8163328	6.49791
8163341	4.589583
8163348	3.896186
8163381	2.997089
8163383	6.64035
8163402	9.189407
8163424	6.313934
8163426	7.158919
8163428	7.350887
8163437	6.387866
8163444	4.371954
8163452	7.674448
8163481	6.862901
8163485	6.637257
8163491	6.71454
8163505	7.992663
8163509	6.726796
8163525	8.136824
8163533	6.276079
8163535	6.703803
8163548	7.094434
8163569	7.260476
8163599	7.623675
8163614	2.897624
8163616	3.180228
8163618	6.417976
8163629	6.355729
8163637	10.68445
8163666	4.23549
8163672	5.018382
8163678	5.774346
8163710	5.232989
8163712	3.851405
8163714	6.433789
8163716	5.093061
8163729	6.080297
8163731	8.81841
8163733	7.070272
8163775	6.189218
8163784	8.017951
8163795	6.958471
8163807	7.221318
8163825	5.020906
8163839	4.497643
8163882	7.727519
8163892	5.654507
8163896	8.676295
8163908	4.660971
8163916	6.472518
8163930	8.701396
8163936	6.808871
8163948	7.363288
8163956	3.556479
8163958	4.976744
8163960	5.128907
8163962	5.120266
8163964	6.490936
8163972	7.051035
8163999	5.514655
8164002	5.772867
8164006	4.015791
8164008	6.569546
8164013	6.895299
8164034	8.021061
8164060	11.06799
8164062	5.91141
8164067	9.450623
8164077	5.804455
8164087	5.78348
8164100	12.06214
8164105	6.383138
8164129	6.265486
8164131	6.054753
8164153	5.532421
8164155	8.22828
8164165	10.06079
8164177	7.871158
8164194	4.739124
8164196	4.412842
8164200	6.58103
8164210	10.64322
8164215	11.54654
8164217	8.279106
8164235	6.729339
8164243	7.013375
8164252	6.711677
8164269	8.496596
8164293	7.054204
8164304	7.545078
8164314	7.478647
8164328	6.561182
8164336	7.077896
8164343	8.159462
8164357	6.003584
8164362	7.93699
8164373	9.392118
8164396	3.795251
8164398	7.293614
8164426	4.588324
8164428	6.831377
8164438	5.54308
8164440	8.170525
8164452	7.695432
8164464	7.040312
8164481	6.584064
8164496	5.563017
8164515	6.733917
8164521	8.017147
8164535	7.622999
8164554	8.787902
8164560	6.052582
8164562	6.081505
8164572	6.718615
8164580	7.963449
8164587	5.642984
8164596	7.845947
8164607	7.501499
8164627	5.693651
8164630	7.351614
8164632	6.617835
8164644	6.271207
8164649	5.569234
8164653	6.859981
8164665	7.631234
8164692	4.777653
8164694	5.366
8164696	7.653542
8164698	6.66231
8164701	6.789556
8164729	4.685248
8164742	6.102054
8164766	5.606852
8164781	5.625301
8164808	6.41115
8164810	7.013707
8164833	6.345197
8164843	6.463604
8164848	5.442756
8164853	7.61821
8164862	6.57457
8164870	6.370535
8164872	7.240242
8164883	8.474448
8164896	6.790321
8164907	5.912366
8164918	6.422715
8164931	5.691829
8164937	6.552894
8164940	6.288832
8164967	5.983276
8164995	7.609355
8165011	7.310376
8165021	7.940023
8165024	6.385771
8165032	4.023044
8165038	6.48552
8165046	6.90353
8165064	7.563696
8165077	7.813327
8165083	7.022366
8165094	6.510446
8165107	6.655127
8165131	6.803036
8165156	7.707539
8165171	6.940142
8165183	8.37635
8165217	8.18374
8165255	6.055538
8165258	7.926971
8165271	7.12339
8165277	5.945911
8165285	5.756593
8165295	5.0811
8165298	6.056229
8165309	10.09351
8165319	9.223551
8165334	6.639387
8165345	7.080513
8165398	5.530107
8165406	7.702909
8165416	6.980556
8165430	7.043373
8165438	8.29459
8165453	8.606897
8165458	6.648752
8165462	7.004675
8165478	7.432098
8165486	7.583095
8165492	7.744235
8165498	6.404053
8165508	8.089149
8165512	6.974516
8165538	6.787596
8165552	8.187877
8165575	6.0463
8165610	6.579265
8165622	7.840884
8165630	7.831161
8165637	7.744235
8165639	7.725326
8165642	8.085147
8165644	12.4085
8165646	13.37609
8165648	13.04023
8165650	13.10051
8165653	12.91709
8165656	12.62028
8165658	12.48888
8165661	13.02172
8165663	5.726227
8165665	13.04617
8165667	11.40157
8165669	12.81141
8165672	9.042923
8165674	12.29275
8165676	12.71443
8165680	13.57484
8165682	13.41503
8165684	10.04324
8165686	12.7349
8165690	13.11901
8165692	8.353336
8165694	13.42112
8165696	13.95138
8165698	12.88792
8165700	13.2042
8165703	13.72114
8165705	12.91211
8165707	13.11927
8165709	12.51262
8165711	6.375335
8165723	5.649625
8165735	5.759727
8165752	4.761227
8165765	6.796681
8165773	5.8768
8165794	8.155501
8165808	5.807566
8165817	5.215276
8165833	5.275968
8165843	3.746207
8165856	3.460603
8165858	4.857677
8165860	3.287534
8165862	2.762391
8165864	3.896055
8165866	6.37597
8165881	6.436793
8165888	4.405772
8165890	6.459317
8165903	5.395075
8165905	3.283098
8165907	4.018349
8165911	6.864781
8165932	4.058423
8165934	6.09517
8165945	4.309814
8165947	7.488047
8165974	6.087551
8165993	4.715102
8165995	6.960027
8166006	4.800118
8166015	6.908617
8166028	4.691518
8166047	3.261837
8166049	8.3397
8166059	4.929569
8166065	4.086196
8166072	11.80998
8166079	5.041352
8166094	3.862646
8166096	4.173919
8166098	7.269837
8166104	6.358648
8166124	7.605942
8166127	4.823586
8166140	4.566132
8166157	3.714556
8166179	8.020393
8166182	4.044927
8166184	6.925787
8166195	8.049773
8166202	3.973159
8166211	5.825943
8166213	3.514552
8166219	7.484529
8166230	6.81377
8166243	7.203835
8166264	4.159925
8166266	6.609236
8166278	6.070314
8166289	5.758934
8166314	4.1373
8166335	7.997222
8166349	2.740994
8166351	4.565711
8166353	3.174112
8166355	5.717999
8166382	6.519463
8166398	6.387014
8166402	8.220059
8166408	4.636428
8166433	3.813538
8166438	4.405225
8166440	4.570072
8166442	7.789836
8166447	5.781727
8166455	8.623373
8166469	9.486852
8166481	3.491789
8166493	9.930676
8166498	3.391104
8166500	6.34558
8166509	4.315403
8166511	8.336589
8166525	6.557736
8166563	5.535336
8166565	4.474456
8166569	5.841634
8166571	5.281984
8166576	3.835867
8166580	7.489316
8166583	3.50628
8166585	4.10598
8166587	4.559544
8166593	4.492855
8166607	5.977839
8166611	3.962023
8166613	5.183356
8166619	4.826957
8166630	6.828953
8166632	5.981941
8166657	6.036963
8166659	4.438868
8166661	5.041153
8166663	7.361269
8166665	5.09516
8166667	4.41131
8166669	3.996713
8166671	4.117549
8166690	5.253431
8166703	6.100243
8166705	8.228491
8166712	7.632207
8166714	4.59081
8166723	5.155847
8166730	8.517397
8166745	5.108169
8166747	3.691201
8166769	3.338512
8166784	6.293325
8166797	8.174918
8166805	8.390407
8166817	5.471249
8166819	5.253215
8166824	3.756934
8166826	7.031561
8166872	6.754212
8166876	8.644441
8166899	7.112029
8166906	3.924114
8166919	4.008084
8166925	4.955112
8166945	5.522824
8166948	9.675812
8166950	4.610779
8166956	5.982182
8166989	5.472342
8166997	4.678878
8166999	6.624478
8167006	5.882305
8167013	5.699421
8167027	4.757325
8167038	2.901379
8167040	7.181918
8167042	8.011202
8167069	9.125174
8167099	5.662071
8167103	8.843876
8167125	7.127061
8167150	5.495568
8167152	5.148245
8167163	5.776288
8167165	7.462086
8167185	9.727403
8167195	5.105916
8167198	5.603416
8167201	5.421237
8167210	5.102185
8167218	3.078382
8167220	4.27144
8167228	4.936512
8167234	7.736347
8167249	3.957814
8167251	5.180026
8167254	3.80986
8167261	4.813774
8167270	7.434125
8167287	6.940191
8167305	8.509664
8167314	6.352129
8167322	7.683362
8167334	7.198188
8167347	6.666927
8167356	4.115801
8167360	6.614138
8167369	6.360929
8167407	6.302543
8167412	7.905249
8167428	4.879268
8167430	6.796555
8167441	5.995813
8167443	6.00766
8167449	10.56025
8167457	6.788536
8167476	7.073208
8167482	5.491547
8167508	5.469693
8167526	4.73371
8167560	5.906108
8167562	5.491547
8167573	8.282818
8167575	7.846705
8167577	5.641757
8167584	5.641757
8167592	4.613716
8167601	5.597489
8167603	5.964303
8167623	6.563796
8167625	4.460001
8167638	3.016022
8167640	5.881046
8167642	4.101498
8167645	6.917887
8167650	6.219958
8167652	7.024749
8167654	5.42541
8167656	9.579746
8167673	6.549982
8167690	4.961236
8167693	5.385736
8167701	6.032357
8167710	6.032357
8167721	5.196105
8167726	3.614682
8167728	5.444866
8167742	3.863207
8167749	7.57515
8167758	6.120834
8167763	7.812162
8167772	5.244528
8167774	5.819823
8167784	4.443276
8167786	5.928299
8167790	6.913539
8167797	7.34338
8167815	7.46873
8167835	5.566076
8167854	6.767522
8167862	5.233254
8167866	3.70537
8167871	3.118789
8167874	3.571037
8167876	3.156747
8167878	3.828569
8167880	6.474584
8167887	6.81821
8167893	6.109994
8167895	4.233916
8167897	5.182981
8167910	2.823983
8167912	5.25128
8167924	7.973625
8167930	5.950405
8167942	7.726656
8167945	3.112845
8167947	3.613883
8167949	3.047108
8167951	3.163761
8167953	5.871239
8167957	4.578617
8167965	10.80002
8167971	3.798995
8167973	4.046288
8167998	5.284366
8168016	5.789179
8168018	7.782537
8168026	5.895779
8168028	5.399792
8168045	6.290734
8168058	6.448794
8168062	4.80603
8168079	9.792929
8168081	3.805347
8168083	5.552331
8168085	2.74947
8168087	6.201827
8168098	3.743844
8168107	4.825865
8168115	8.996331
8168117	5.119833
8168135	4.200798
8168146	6.516266
8168161	6.112682
8168163	4.455351
8168179	7.065134
8168203	4.547895
8168205	7.501489
8168215	7.821307
8168264	6.641304
8168274	5.402294
8168280	8.83831
8168291	3.848757
8168303	6.69434
8168316	7.660246
8168345	4.146908
8168357	10.60995
8168359	5.643865
8168362	6.082919
8168366	6.758855
8168373	6.760959
8168375	6.07674
8168387	5.128089
8168391	4.995445
8168393	6.403698
8168395	4.417166
8168399	6.121588
8168408	4.56632
8168412	5.693507
8168416	11.50292
8168420	4.712101
8168422	3.718254
8168424	6.526759
8168432	7.360152
8168434	4.149966
8168436	3.436879
8168438	5.702043
8168447	6.724385
8168456	4.282597
8168458	6.00804
8168461	4.484399
8168463	4.379988
8168466	7.096418
8168468	3.275316
8168470	9.638063
8168472	5.830798
8168500	9.889673
8168517	4.480043
8168524	4.059933
8168531	3.297555
8168534	4.368244
8168546	2.968668
8168553	3.687785
8168555	3.275053
8168557	7.356503
8168565	3.070987
8168567	6.19842
8168569	3.897375
8168578	6.752343
8168580	7.437761
8168589	4.107242
8168602	6.91177
8168604	5.871785
8168620	3.374135
8168622	3.459491
8168638	4.158647
8168644	10.58947
8168646	4.014338
8168650	4.525219
8168657	4.598411
8168672	3.057529
8168674	6.616145
8168678	3.544506
8168685	3.859345
8168687	4.762215
8168689	3.849808
8168691	6.091489
8168723	5.071017
8168727	4.984395
8168729	3.929729
8168731	5.100586
8168733	4.458095
8168735	3.105646
8168737	4.172602
8168749	5.861168
8168762	6.652658
8168779	5.35558
8168781	3.46585
8168790	6.652338
8168794	5.416031
8168817	4.476713
8168841	2.830369
8168843	10.49909
8168852	8.362732
8168855	4.306251
8168868	5.211288
8168873	7.483635
8168875	6.988017
8168884	3.418442
8168886	5.237909
8168888	3.201144
8168890	3.391624
8168892	6.082765
8168900	4.303531
8168940	4.414535
8168958	5.436855
8168968	4.37055
8168976	5.092554
8168984	5.392991
8168990	3.340932
8168994	4.366791
8168996	2.603288
8168998	6.892054
8169000	6.417819
8169002	4.151691
8169004	3.644587
8169006	5.705819
8169009	6.664068
8169015	6.00305
8169022	7.330737
8169028	7.795679
8169035	7.013356
8169044	7.932296
8169049	7.445627
8169056	5.151883
8169061	5.019018
8169073	4.845351
8169080	7.41256
8169083	4.268878
8169085	6.841491
8169094	3.391827
8169109	4.542038
8169115	3.993292
8169145	4.872329
8169154	3.161391
8169156	5.499088
8169158	4.605121
8169174	6.221414
8169186	5.888729
8169210	4.350328
8169221	3.389583
8169231	5.017304
8169233	5.910583
8169235	4.275149
8169240	7.626846
8169247	4.05925
8169249	6.528771
8169263	3.943485
8169272	4.337693
8169291	3.919677
8169294	5.484492
8169348	2.635242
8169350	13.08547
8169352	8.568963
8169361	6.061392
8169365	8.098103
8169378	4.956957
8169385	3.891772
8169389	6.825316
8169412	5.4543
8169419	5.356458
8169432	4.754244
8169437	4.91386
8169439	4.772667
8169441	5.029058
8169443	5.317193
8169445	4.849833
8169447	4.290744
8169459	5.526423
8169461	3.708203
8169463	5.635983
8169465	6.581332
8169467	3.856176
8169473	7.545669
8169492	4.294847
8169504	7.462793
8169519	5.567593
8169541	4.881258
8169580	8.142316
8169598	4.812633
8169603	5.74973
8169617	8.753314
8169624	7.067021
8169634	10.90267
8169638	4.819505
8169640	10.29671
8169645	6.993584
8169657	5.830918
8169659	10.95602
8169665	3.581677
8169676	5.522629
8169683	5.950351
8169687	4.811817
8169697	2.732761
8169699	3.655766
8169701	7.428937
8169709	7.52784
8169711	5.432962
8169715	3.135215
8169717	3.964817
8169740	11.74457
8169742	6.598195
8169750	6.647939
8169790	3.411983
8169792	4.27667
8169804	2.689688
8169806	5.538986
8169808	5.236697
8169811	6.986276
8169836	5.832085
8169859	6.830039
8169868	6.98496
8169882	7.010623
8169898	5.307411
8169904	4.836282
8169920	7.585855
8169928	6.161152
8169931	4.838043
8169947	3.30748
8169949	7.584363
8169965	3.757441
8169969	6.529634
8169984	7.744035
8169995	6.474287
8170007	5.809311
8170009	10.463
8170013	6.301836
8170015	4.995888
8170024	6.765276
8170027	5.204422
8170052	3.943742
8170060	3.961908
8170068	4.063607
8170076	3.523286
8170097	5.894561
8170117	5.428852
8170119	5.377268
8170135	4.001582
8170159	3.73471
8170166	7.367246
8170179	7.816676
8170185	3.088345
8170187	4.106075
8170196	7.086923
8170198	5.110697
8170200	4.485268
8170208	4.332336
8170210	5.075794
8170213	3.799995
8170215	3.11699
8170228	3.015713
8170230	4.30915
8170232	3.729154
8170235	5.317051
8170237	6.660399
8170239	5.251764
8170241	4.957251
8170244	4.957251
8170247	6.839083
8170249	5.256765
8170257	3.306292
8170260	5.081058
8170273	4.926211
8170280	3.582234
8170282	6.23815
8170286	4.088918
8170288	4.479717
8170290	3.679045
8170292	3.571001
8170294	2.917463
8170298	5.943948
8170300	5.443338
8170302	4.154556
8170307	4.608239
8170319	3.513007
8170322	7.374425
8170324	3.492074
8170326	6.6144
8170353	5.550006
8170360	13.07103
8170362	4.074613
8170364	6.005399
8170390	8.848776
8170393	7.029447
8170400	4.799099
