ID_REF	VALUE
7892703	8.406112
7892704	11.50397
7892717	4.876586
7892720	11.43993
7892732	3.764706
7892742	5.721389
7892745	5.892578
7892747	8.43993
7892757	7.295152
7892762	10.17836
7892764	6.848676
7892766	10.62651
7892770	10.72779
7892771	7.293531
7892773	6.575432
7892776	9.997994
7892778	9.580291
7892786	8.441938
7892788	9.074218
7892791	10.01962
7892797	8.67835
7892802	5.77502
7892803	9.685936
7892808	8.215328
7892814	8.674836
7892817	10.78387
7892820	12.7365
7892825	5.841599
7892829	7.111073
7892830	11.4853
7892831	11.64353
7892832	3.133677
7892835	9.95134
7892836	11.30464
7892837	9.266739
7892838	8.589146
7892841	9.10547
7892846	9.997643
7892847	8.562806
7892848	6.332319
7892853	10.41955
7892857	8.428385
7892861	9.810946
7892868	12.59972
7892870	7.610589
7892876	7.149157
7892880	8.12092
7892882	8.399124
7892884	8.585685
7892890	8.934064
7892893	7.459701
7892894	11.89525
7892896	9.582576
7892898	8.698455
7892900	10.93358
7892901	9.613963
7892902	10.21276
7892905	3.596417
7892906	12.58125
7892907	11.39531
7892911	8.196059
7892912	5.686319
7892919	8.72806
7892935	10.52484
7892939	9.593819
7892941	11.59637
7892944	9.384474
7892947	7.281559
7892951	4.814087
7892953	11.51505
7892954	8.713503
7892959	9.073768
7892966	10.73884
7892967	3.682518
7892968	8.89096
7892972	6.533221
7892977	10.99128
7892979	9.152906
7892981	6.167071
7892983	10.14736
7892986	11.38221
7892995	3.138894
7893001	7.191369
7893002	8.643094
7893005	2.710351
7893012	9.027331
7893015	11.15696
7893019	3.958166
7893023	7.220862
7893025	6.171896
7893027	4.021948
7893029	11.60172
7893030	5.915025
7893031	6.465725
7893032	7.868991
7893036	8.213564
7893039	11.54377
7893050	11.54344
7893058	10.05758
7893061	9.065639
7893064	7.566634
7893070	9.345426
7893073	10.8332
7893074	4.972721
7893079	7.551095
7893081	10.21765
7893086	7.655275
7893087	7.953194
7893090	10.83809
7893091	12.26717
7893094	9.635378
7893097	4.905102
7893103	7.897489
7893113	8.811643
7893118	4.801223
7893122	9.258157
7893125	8.173258
7893128	4.267171
7893131	8.074268
7893133	12.55441
7893138	9.412287
7893139	11.16808
7893153	8.754663
7893160	8.34129
7893164	8.494756
7893166	5.782926
7893170	6.488157
7893173	9.666914
7893181	8.474697
7893184	11.76683
7893187	8.132846
7893191	10.30055
7893194	12.9104
7893196	8.80652
7893201	11.19043
7893205	10.62503
7893206	4.270132
7893208	11.24321
7893217	12.64245
7893218	11.32599
7893229	7.408791
7893232	5.875462
7893235	4.522679
7893238	9.031539
7893240	7.506415
7893244	10.89082
7893248	7.818179
7893249	8.204451
7893250	4.340348
7893257	5.855061
7893258	8.628782
7893259	10.72835
7893261	8.382816
7893262	9.643737
7893264	9.65117
7893266	9.198531
7893268	6.707384
7893270	9.915411
7893271	10.37558
7893272	10.35564
7893273	6.599265
7893277	5.184652
7893291	4.183137
7893297	7.283062
7893298	10.77978
7893305	8.812307
7893309	10.99616
7893313	7.571908
7893316	9.306396
7893325	6.852914
7893333	6.148391
7893339	7.3676
7893340	10.33222
7893344	12.00881
7893345	10.99832
7893346	5.264486
7893349	4.259214
7893350	5.425029
7893354	9.232193
7893356	7.688582
7893357	10.28799
7893359	4.492711
7893362	9.978126
7893363	8.032801
7893364	7.707395
7893371	9.865423
7893374	11.83548
7893382	11.52272
7893384	8.762815
7893385	11.13876
7893386	11.7642
7893390	9.511636
7893392	5.914561
7893393	12.25325
7893394	7.290273
7893395	9.373439
7893399	6.25001
7893407	6.644678
7893413	9.70374
7893419	10.81878
7893420	8.623175
7893422	8.099523
7893424	9.493349
7893439	9.396722
7893441	7.339323
7893443	7.654268
7893447	12.52827
7893449	9.854918
7893453	4.724761
7893454	10.42982
7893455	10.25632
7893458	8.599877
7893460	9.51348
7893461	5.949715
7893463	8.516079
7893466	10.96044
7893467	8.667092
7893476	8.166072
7893477	7.139623
7893481	8.253504
7893485	10.05421
7893486	12.78
7893494	5.30435
7893497	7.239678
7893500	6.074651
7893504	6.846013
7893506	6.722497
7893516	9.510291
7893517	8.466038
7893518	8.297048
7893528	6.897735
7893530	8.397311
7893534	7.090304
7893539	10.04351
7893543	9.907553
7893544	8.38921
7893547	11.49571
7893549	6.998503
7893550	7.545777
7893551	7.999421
7893552	3.125294
7893554	9.547861
7893558	8.070949
7893559	12.4695
7893561	9.026657
7893564	12.64191
7893568	6.263555
7893571	12.42075
7893572	9.111652
7893573	10.23169
7893574	6.386246
7893582	9.012915
7893587	5.79152
7893591	7.718978
7893592	10.54805
7893593	5.023569
7893594	5.184195
7893602	9.024868
7893603	11.29319
7893608	3.825538
7893609	8.476205
7893619	7.032045
7893628	5.714906
7893630	6.657367
7893632	10.14155
7893639	11.14288
7893640	9.454925
7893641	9.513275
7893642	11.15673
7893647	9.38799
7893649	9.728728
7893650	9.248419
7893657	9.050738
7893662	8.770961
7893664	8.101625
7893676	10.30623
7893681	9.184977
7893682	4.444515
7893684	9.704441
7893685	4.554337
7893690	7.429123
7893700	6.556507
7893709	7.476131
7893711	10.24449
7893714	7.369555
7893715	9.360791
7893717	4.114006
7893721	8.516656
7893727	12.7819
7893729	7.96298
7893732	9.384875
7893733	9.612199
7893734	11.39856
7893738	9.164376
7893740	9.380001
7893745	7.245454
7893747	8.688015
7893752	8.250671
7893759	7.189782
7893762	11.25248
7893763	11.57763
7893769	10.31924
7893773	13.00305
7893774	10.91079
7893777	9.138092
7893778	7.707297
7893779	7.962687
7893782	8.489019
7893785	8.801637
7893787	3.241084
7893788	9.51775
7893792	10.25333
7893793	5.710983
7893796	7.013559
7893798	7.049495
7893806	6.118881
7893808	11.4585
7893814	2.692158
7893815	9.811414
7893816	8.308945
7893821	8.121923
7893822	7.748
7893827	10.38901
7893834	5.409291
7893840	8.335006
7893850	11.16253
7893853	8.557101
7893855	10.21927
7893856	7.734999
7893870	7.410712
7893880	10.10084
7893883	7.708303
7893886	6.564764
7893888	7.666219
7893892	10.01189
7893904	10.75839
7893905	8.848233
7893908	6.20801
7893910	9.167556
7893913	7.13214
7893918	5.59382
7893919	11.58598
7893921	6.450004
7893922	7.696995
7893923	12.58763
7893926	10.89048
7893928	10.87935
7893933	9.173926
7893941	9.584879
7893946	8.850463
7893948	5.088744
7893952	7.677604
7893956	12.02927
7893961	8.609645
7893963	2.83618
7893966	9.786801
7893968	7.026539
7893973	8.230937
7893979	9.266301
7893981	8.574841
7893991	8.789326
7894010	7.092468
7894011	10.79811
7894012	8.422547
7894019	9.065272
7894029	10.88405
7894033	12.03404
7894041	6.780416
7894042	9.245146
7894043	11.27444
7894044	7.042324
7894051	12.43458
7894055	4.572625
7894056	5.878981
7894057	12.82702
7894058	8.396838
7894061	12.35229
7894067	8.160697
7894068	9.39712
7894070	11.9052
7894072	8.070023
7894074	12.21987
7894076	11.73159
7894078	9.153456
7894083	10.00791
7894086	11.95848
7894088	9.021287
7894098	10.27412
7894100	9.946235
7894104	10.10529
7894107	10.56956
7894110	11.06378
7894114	11.50309
7894115	7.696512
7894118	9.705481
7894119	10.23275
7894125	11.78065
7894134	8.096782
7894136	8.228597
7894138	9.473042
7894146	7.234901
7894157	3.995998
7894158	8.059348
7894160	12.00933
7894161	8.332197
7894165	7.829974
7894171	7.515424
7894185	10.401
7894186	10.28552
7894188	7.700959
7894195	8.986313
7894196	5.167229
7894199	3.455236
7894204	4.110607
7894205	9.538315
7894209	7.705204
7894211	9.080245
7894212	7.105484
7894214	11.7898
7894226	6.007604
7894238	5.109024
7894239	9.807984
7894251	7.565725
7894252	6.218645
7894258	9.201153
7894262	11.45052
7894263	12.80939
7894264	10.11311
7894267	9.884631
7894269	8.100793
7894272	6.370224
7894277	5.717463
7894282	11.844
7894284	6.684136
7894289	7.667552
7894290	5.948212
7894291	8.865902
7894294	9.316858
7894295	8.254124
7894304	6.040311
7894306	8.88803
7894307	11.98861
7894315	9.562692
7894316	6.729953
7894321	8.348573
7894324	11.09729
7894329	4.173964
7894331	6.834594
7894336	11.02656
7894341	6.761029
7894350	9.008513
7894355	4.572893
7894363	7.133819
7894366	7.642649
7894372	10.28241
7894373	6.641671
7894374	8.49203
7894375	7.515057
7894376	11.97725
7894379	9.47814
7894380	7.419423
7894386	9.449201
7894389	9.960809
7894395	8.385056
7894402	9.472062
7894404	10.49697
7894411	6.690528
7894412	8.382644
7894413	11.51585
7894416	10.49157
7894419	4.775558
7894421	8.500974
7894427	4.713289
7894428	9.709928
7894429	5.531708
7894431	8.12274
7894433	7.031065
7894435	7.3424
7894436	7.64875
7894437	5.06163
7894438	7.541726
7894439	12.18379
7894449	7.155149
7894451	8.675043
7894459	11.20175
7894469	10.19878
7894470	8.386069
7894471	11.60089
7894474	8.808197
7894478	6.927809
7894479	9.228559
7894485	10.58609
7894489	7.127485
7894492	11.88486
7894496	8.017557
7894498	7.158953
7894501	11.53666
7894504	7.921511
7894512	8.855029
7894513	11.10637
7894515	7.058908
7894516	8.73665
7894518	9.237556
7894519	10.91497
7894520	9.736441
7894527	9.403416
7894529	6.541831
7894535	11.2945
7894536	13.18463
7894540	10.60568
7894542	11.27005
7894546	7.165612
7894548	8.923884
7894549	6.569685
7894551	9.760006
7894552	7.46527
7894555	6.002443
7894557	7.429123
7894558	6.858489
7894561	7.301509
7894562	8.130907
7894563	7.165512
7894570	6.389586
7894574	5.630379
7894579	10.58064
7894581	6.522278
7894583	6.391788
7894594	3.393095
7894596	9.636952
7894599	5.535478
7894604	5.888463
7894605	9.928886
7894617	5.591801
7894627	2.876289
7894634	11.7051
7894635	6.088474
7894637	3.808728
7894638	7.264461
7894639	8.795346
7894642	8.778072
7894648	3.577373
7894657	5.786906
7894661	8.641355
7894662	7.679631
7894665	7.891174
7894666	9.911194
7894672	8.51685
7894674	9.983508
7894675	6.63378
7894681	8.459557
7894682	11.98256
7894683	3.844318
7894685	8.343472
7894687	9.378245
7894698	7.900397
7894699	10.94919
7894700	8.423456
7894704	9.020154
7894708	8.530176
7894711	6.389586
7894712	7.003633
7894716	7.962555
7894722	11.74419
7894725	9.146637
7894732	10.09131
7894737	6.634134
7894740	12.25375
7894742	5.71282
7894744	12.30119
7894746	9.709498
7894757	9.245685
7894758	11.51266
7894761	9.278756
7894767	11.86636
7894769	8.9257
7894771	7.400152
7894774	11.95362
7894777	5.842989
7894782	6.485761
7894788	7.546038
7894790	6.430385
7894791	7.6007
7894796	8.436048
7894798	9.027382
7894801	4.835715
7894806	8.186431
7894808	10.09724
7894813	11.69058
7894824	10.35173
7894826	8.883757
7894827	6.774361
7894834	8.112618
7894837	5.529015
7894838	8.434477
7894844	9.097826
7894845	10.98223
7894846	8.835006
7894858	12.32201
7894860	7.355024
7894873	8.855882
7894877	8.931342
7894878	8.895745
7894884	6.728889
7894896	7.13605
7894903	7.475294
7894906	7.788442
7894908	8.674564
7894914	10.98018
7894916	12.16902
7894919	10.71323
7894926	11.24243
7894927	3.971831
7894944	8.924253
7894946	2.885811
7894951	8.559912
7894964	9.076755
7894968	7.77517
7894969	6.672645
7894971	11.98878
7894974	9.307995
7894977	10.21618
7894978	11.0253
7894980	8.802011
7894982	10.52016
7894984	9.378058
7894990	12.2473
7894999	12.86216
7895001	11.07717
7895003	7.86253
7895005	3.4282
7895008	3.193883
7895012	11.38221
7895014	7.873857
7895016	7.449105
7895017	10.78879
7895018	6.370958
7895019	3.084134
7895026	12.81487
7895031	5.804864
7895032	8.010703
7895033	9.67969
7895034	6.673856
7895036	8.610437
7895038	9.895456
7895039	8.941935
7895042	7.464383
7895045	8.373999
7895052	7.801679
7895054	7.662006
7895055	9.377757
7895056	7.069044
7895057	10.25509
7895062	8.869986
7895067	7.105351
7895068	8.118973
7895069	6.21392
7895072	9.681807
7895077	7.074718
7895081	3.19995
7895082	8.737596
7895084	10.5853
7895087	6.368392
7895088	10.00622
7895089	7.854974
7895090	6.807219
7895091	5.622406
7895096	8.902678
7895098	9.659177
7895101	7.651231
7895105	4.012064
7895110	12.26812
7895112	12.08525
7895119	8.942306
7895121	11.95019
7895122	8.779068
7895123	12.05564
7895133	8.670831
7895136	4.258654
7895137	12.63639
7895145	9.261281
7895147	9.945237
7895149	10.49418
7895153	6.430637
7895157	11.94132
7895160	5.103238
7895161	9.492212
7895162	7.031868
7895168	6.447212
7895170	12.53453
7895171	7.332692
7895176	3.05416
7895177	8.047819
7895180	10.46839
7895186	6.019529
7895187	6.271514
7895192	8.440522
7895203	5.499699
7895214	8.324735
7895215	9.524497
7895221	11.02332
7895225	9.958406
7895226	9.567744
7895227	10.42636
7895231	9.545636
7895237	5.882399
7895238	7.905371
7895241	9.087492
7895246	6.089813
7895247	7.502645
7895248	9.503167
7895252	8.701347
7895256	10.1317
7895258	5.96296
7895263	9.223949
7895264	9.415405
7895267	10.16557
7895271	8.289559
7895272	8.861501
7895273	11.93948
7895274	10.46126
7895275	9.289135
7895276	10.17629
7895277	6.985375
7895283	9.931252
7895288	3.739738
7895289	8.269627
7895290	8.000483
7895291	4.301682
7895294	3.45282
7895298	5.850574
7895299	10.19136
7895308	9.260848
7895312	7.783125
7895317	12.50407
7895318	5.853306
7895320	9.457696
7895322	9.881834
7895324	11.88963
7895325	6.476934
7895328	9.660664
7895330	9.249178
7895331	2.50739
7895334	7.330988
7895336	11.13796
7895340	8.75992
7895347	5.223352
7895355	5.078856
7895356	8.25691
7895357	8.551411
7895358	8.950632
7895360	12.3354
7895365	10.32718
7895373	10.05338
7895376	11.75014
7895379	10.85955
7895382	7.632565
7895393	6.760921
7895397	5.477629
7895404	4.630136
7895405	7.385917
7895411	5.926158
7895414	8.586301
7895417	3.508041
7895419	10.34429
7895422	9.130734
7895425	3.861571
7895427	8.335794
7895438	3.781753
7895439	8.475533
7895441	7.896705
7895444	9.737444
7895447	11.59213
7895468	6.285326
7895472	10.29141
7895475	8.252344
7895476	10.00956
7895478	10.75212
7895481	8.436502
7895484	9.502307
7895490	3.140332
7895492	7.760697
7895499	4.806349
7895509	7.636951
7895510	13.48339
7895515	8.402035
7895517	7.075629
7895518	11.35626
7895520	11.52381
7895521	8.662721
7895525	9.143953
7895532	7.333459
7895538	11.72032
7895539	9.225345
7895542	7.791639
7895544	6.354973
7895545	11.39253
7895547	9.423429
7895548	7.781628
7895551	9.363725
7895554	11.30365
7895557	10.51814
7895559	9.82709
7895574	9.867563
7895578	9.963382
7895579	12.59206
7895585	9.129066
7895588	7.872695
7895590	6.901001
7895596	9.599377
7895597	5.551033
7895599	5.540549
7895602	10.39445
7895604	9.664072
7895606	9.108269
7895610	10.0778
7895614	5.747196
7895616	7.898316
7895619	8.079957
7895620	7.631744
7895622	11.75753
7895626	10.45167
7895629	8.264906
7895630	4.212089
7895632	9.694887
7895640	11.5647
7895643	9.228436
7895647	7.883664
7895656	11.74263
7895657	10.47545
7895658	7.227552
7895661	7.641145
7895665	8.308907
7895674	12.78896
7895676	9.102777
7895677	5.696717
7895681	3.646903
7895685	9.275589
7895687	12.5786
7895690	13.54535
7895691	10.55365
7895693	9.501311
7895694	11.02543
7895697	8.386161
7895704	9.565516
7895710	10.63803
7895719	8.764525
7895721	8.859061
7895726	7.404566
7895729	4.983314
7895737	7.252939
7895739	7.442303
7895752	6.135122
7895758	8.732944
7895759	4.810225
7895761	7.834269
7895762	12.57949
7895767	7.848042
7895770	8.736042
7895774	6.590672
7895778	10.12455
7895780	12.99411
7895787	12.25501
7895790	9.334052
7895791	4.790889
7895806	8.729335
7895808	12.33544
7895810	6.476386
7895816	6.264571
7895817	7.271477
7895818	6.519501
7895824	10.30198
7895831	3.688568
7895832	10.6922
7895841	8.009618
7895842	9.151913
7895846	6.619715
7895847	8.257257
7895853	6.40377
7895855	5.118525
7895857	5.523556
7895861	2.582165
7895866	9.142548
7895869	9.250055
7895873	9.196697
7895878	11.13684
7895879	8.400374
7895881	10.20773
7895885	9.714859
7895886	9.350584
7895890	7.722303
7895900	2.637861
7895901	7.455397
7895903	6.182993
7895904	8.30214
7895907	7.682857
7895908	7.209379
7895911	8.887387
7895913	8.520039
7895916	6.419454
7895918	11.46664
7895919	10.12981
7895928	12.3966
7895929	3.723611
7895932	7.546635
7895933	8.598577
7895934	9.057385
7895937	11.41514
7895939	10.30055
7895943	8.85158
7895944	8.309809
7895945	10.7725
7895947	9.491021
7895948	7.556059
7895952	4.916262
7895953	7.529882
7895954	8.274273
7895963	8.869845
7895964	11.15329
7895971	4.595798
7895972	12.05236
7895981	5.693682
7895982	8.465855
7895985	4.002872
7895994	10.74292
7895995	5.706564
7895996	8.788948
7895997	8.732765
7895999	9.895283
7896001	3.367149
7896005	7.025681
7896007	10.73966
7896013	6.446099
7896022	8.293404
7896025	9.551037
7896026	6.405019
7896029	8.653477
7896030	9.943288
7896036	12.74472
7896038	9.678228
7896039	6.944002
7896041	7.85466
7896044	9.203063
7896047	9.213668
7896050	11.50352
7896054	9.176268
7896059	6.741683
7896064	10.79194
7896067	10.8967
7896069	5.474217
7896070	7.65981
7896076	7.936061
7896082	9.368848
7896084	11.24622
7896085	7.536632
7896089	7.892159
7896091	8.728522
7896094	11.50652
7896095	8.124013
7896101	3.08329
7896108	8.465417
7896111	10.47473
7896112	8.73585
7896120	7.082921
7896123	8.157662
7896128	7.101375
7896130	6.683438
7896133	11.76994
7896136	10.36409
7896137	11.52533
7896138	9.558717
7896139	7.464427
7896140	11.37886
7896142	9.715489
7896148	8.114315
7896156	7.391438
7896157	10.95568
7896158	8.371842
7896159	10.67927
7896162	8.927705
7896167	7.877813
7896168	11.85819
7896169	10.71024
7896170	12.8373
7896174	11.75194
7896175	10.23495
7896178	9.0186
7896184	10.98023
7896185	7.340405
7896186	7.786113
7896188	8.271471
7896191	10.024
7896200	8.302622
7896201	8.771156
7896205	5.697398
7896210	9.229184
7896221	6.397458
7896222	7.303197
7896227	11.78839
7896228	8.111079
7896230	7.31996
7896231	6.835643
7896232	7.212191
7896240	8.35404
7896241	6.290214
7896247	8.677101
7896249	8.734446
7896250	8.399078
7896253	12.3645
7896258	9.756058
7896269	4.74916
7896277	9.8323
7896278	9.336469
7896283	3.080708
7896287	6.47405
7896292	12.56806
7896302	9.860995
7896308	8.172912
7896310	7.948678
7896319	5.444614
7896321	8.177748
7896324	5.909789
7896325	8.597734
7896329	6.455998
7896331	7.972829
7896337	4.107023
7896339	10.57938
7896343	5.16487
7896345	9.910868
7896349	11.26268
7896352	11.59945
7896356	6.843061
7896358	10.37417
7896360	11.20398
7896362	10.32431
7896365	5.455705
7896367	8.493227
7896369	12.62068
7896370	9.74759
7896371	10.34959
7896372	2.971053
7896374	5.642323
7896375	10.59623
7896378	10.18037
7896383	4.072983
7896384	11.20551
7896385	10.28843
7896387	12.88012
7896391	7.171503
7896394	4.493679
7896395	9.970902
7896397	13.2074
7896398	5.674148
7896421	10.882
7896422	9.622143
7896425	8.777211
7896426	5.513275
7896427	8.139759
7896430	7.36291
7896431	4.409664
7896432	10.86747
7896434	11.2403
7896438	11.15068
7896439	9.664994
7896443	8.644712
7896446	10.73737
7896456	8.616084
7896458	10.05838
7896460	3.367149
7896464	7.093656
7896466	9.57787
7896468	8.896646
7896472	11.92259
7896474	8.253803
7896476	7.903411
7896482	4.904065
7896483	10.15362
7896484	6.339692
7896485	12.15765
7896490	6.237748
7896491	8.556453
7896493	8.825398
7896498	9.164411
7896499	4.273507
7896508	8.338233
7896511	11.9018
7896512	6.7046
7896520	8.50941
7896521	6.119806
7896522	4.870596
7896525	7.327744
7896528	10.20729
7896529	9.50437
7896530	5.596182
7896531	8.367002
7896533	8.949599
7896534	4.838869
7896542	10.53418
7896544	8.585001
7896546	6.807885
7896547	7.947099
7896553	5.019567
7896554	12.66497
7896558	6.224221
7896561	9.724473
7896582	9.761762
7896586	9.510816
7896594	9.658789
7896596	7.715948
7896599	9.078048
7896600	7.13541
7896602	10.66364
7896605	7.143772
7896608	9.350983
7896616	6.652831
7896621	8.546082
7896622	9.091966
7896623	6.541343
7896627	6.060056
7896646	7.801405
7896647	6.853453
7896651	10.51563
7896652	8.850975
7896653	10.28359
7896657	10.68537
7896659	3.952137
7896664	7.06209
7896673	8.724498
7896677	9.478345
7896683	6.906791
7896684	9.552093
7896685	8.452254
7892502	4.184629
7892503	4.421296
7892504	10.23893
7892505	3.616373
7892506	4.205827
7892507	3.992455
7892508	2.832299
7892510	3.840265
7892511	3.347493
7892512	7.381107
7892513	3.276762
7892515	9.576273
7892517	3.378912
7892518	3.085279
7892519	4.40136
7892520	10.03992
7892522	6.884057
7892524	5.270854
7892525	5.554806
7892526	4.266369
7892527	6.907549
7892528	2.620636
7892529	8.865725
7892531	6.336597
7892532	4.255767
7892533	9.798376
7892534	5.511081
7892535	6.492509
7892537	3.746143
7892538	4.467807
7892539	2.714192
7892540	6.738642
7892543	5.864663
7892544	5.819048
7892545	6.103616
7892547	5.446973
7892550	6.643848
7892551	10.81394
7892552	3.870198
7892553	3.369016
7892554	3.59052
7892557	3.850157
7892558	4.802207
7892560	5.884376
7892563	8.761869
7892566	3.035023
7892567	5.239327
7892570	4.093546
7892571	2.533483
7892572	8.021484
7892573	6.869507
7892575	4.599715
7892577	2.702582
7892580	3.215708
7892581	6.035559
7892582	2.924443
7892583	6.312818
7892584	6.86033
7892585	2.677427
7892586	4.122652
7892587	4.610196
7892588	2.366921
7892589	4.517105
7892590	2.861866
7892591	2.653721
7892592	3.846967
7892593	5.428036
7892594	2.9908
7892595	3.340047
7892597	5.251113
7892600	2.620096
7892602	2.776908
7892603	3.557527
7892604	3.298468
7892606	11.92468
7892608	8.251708
7892611	2.581878
7892612	2.73668
7892613	9.156839
7892614	3.461861
7892615	4.285799
7892616	3.840789
7892617	12.90231
7892619	3.967792
7892624	6.689348
7892626	4.100116
7892629	5.254117
7892631	2.709129
7892632	3.46195
7892633	5.998672
7892634	8.584419
7892636	9.384104
7892637	5.342822
7892638	3.289915
7892641	5.066364
7892642	9.990167
7892645	2.820062
7892646	2.793726
7892647	2.976173
7892649	4.339658
7892651	2.869441
7892653	3.092443
7892654	10.42469
7892655	3.867265
7892656	3.19874
7892657	2.788925
7892658	2.798095
7892659	2.82673
7892660	3.080708
7892664	4.645529
7892665	6.45305
7892666	3.051208
7892667	9.960456
7892669	7.503578
7892671	4.553033
7892672	3.212598
7892673	6.443316
7892675	6.047351
7892676	3.002353
7892677	10.11795
7892681	7.436572
7892683	3.295691
7892685	3.298204
7892686	8.099336
7892689	5.841385
7892690	3.329653
7892691	2.934619
7892692	5.679452
7892693	8.160593
7892695	5.239353
7892696	5.70421
7892700	5.525198
7892702	4.533775
7892705	5.231144
7892706	3.529504
7892707	8.493229
7892708	3.903286
7892709	2.607211
7892710	3.853318
7892711	5.042233
7892712	9.210845
7892713	9.791134
7892714	2.551192
7892715	5.353986
7892716	4.554067
7892718	4.11381
7892719	8.548904
7892721	9.223143
7892722	2.682924
7892723	2.96646
7892724	3.469569
7892725	3.993456
7892726	4.388473
7892727	3.148206
7892728	4.455349
7892729	3.241822
7892730	3.454463
7892731	4.634788
7892733	3.389655
7892734	5.047962
7892735	2.444947
7892736	5.362203
7892737	3.25806
7892738	7.052905
7892739	4.47843
7892740	2.877888
7892741	5.307609
7892743	3.961958
7892744	4.714767
7892746	3.271315
7892748	9.837519
7892749	4.037075
7892750	3.907382
7892751	8.455236
7892752	2.514213
7892753	12.0772
7892754	3.330842
7892755	4.291069
7892758	5.7826
7892759	4.593524
7892760	8.204849
7892761	7.150437
7892763	6.312572
7892765	8.799652
7892767	4.117741
7892768	2.463783
7892769	2.692158
7892772	3.726815
7892774	6.684488
7892775	3.104321
7892777	7.110946
7892779	4.057065
7892780	4.68258
7892781	6.107597
7892782	11.19102
7892783	10.3812
7892784	2.848134
7892785	3.00359
7892787	5.904145
7892789	3.825844
7892790	4.295637
7892792	4.438849
7892793	4.592733
7892794	3.520952
7892795	5.414382
7892798	4.247527
7892799	3.693466
7892800	3.360794
7892801	3.011002
7892804	5.372265
7892805	4.649609
7892806	3.561566
7892807	6.100742
7892809	2.956707
7892810	4.751998
7892811	2.714966
7892812	6.633116
7892813	3.159829
7892816	9.207563
7892818	2.90651
7892819	2.755951
7892821	2.64189
7892822	4.11288
7892823	8.65734
7892824	8.731936
7892826	2.83962
7892827	12.24942
7892828	3.629012
7892833	2.616795
7892834	2.997162
7892839	3.486073
7892840	5.875675
7892842	4.350621
7892843	4.053074
7892844	2.944863
7892845	6.767262
7892849	4.935473
7892850	4.738891
7892851	6.601498
7892852	5.791764
7892854	2.939243
7892855	4.227003
7892856	7.213556
7892858	3.294533
7892859	7.124347
7892860	5.987589
7892862	9.750321
7892863	8.158693
7892864	3.011002
7892865	9.861805
7892866	3.099074
7892867	3.286836
7892869	5.041843
7892871	7.151775
7892872	5.376485
7892873	3.568047
7892874	3.915911
7892875	6.613174
7892877	4.567389
7892878	5.580182
7892879	3.52134
7892881	4.017348
7892883	4.090754
7892885	5.63837
7892886	5.312769
7892887	4.176019
7892888	2.414238
7892889	12.13865
7892891	11.22437
7892892	4.022306
7892895	3.799889
7892897	7.480918
7892899	10.97021
7892903	7.83238
7892904	3.435308
7892908	5.130458
7892909	4.278238
7892910	5.109024
7892913	4.29596
7892914	3.823152
7892915	7.522478
7892917	4.181408
7892918	5.72303
7892920	8.532437
7892921	3.459263
7892922	3.415714
7892923	2.627073
7892924	10.90828
7892926	8.398377
7892927	4.05876
7892928	9.554893
7892929	3.414409
7892930	10.2557
7892931	7.05485
7892932	5.95163
7892933	4.199893
7892934	5.956453
7892936	3.970027
7892937	7.176969
7892938	6.856616
7892940	11.45122
7892942	6.737926
7892945	3.666218
7892946	3.236928
7892948	9.243205
7892949	4.346948
7892950	3.658295
7892952	6.041134
7892955	10.09702
7892956	11.09205
7892957	5.989928
7892958	4.24524
7892960	9.900767
7892961	2.883619
7892962	3.939378
7892963	4.566143
7892964	3.429087
7892965	2.854636
7892969	11.23199
7892970	3.62654
7892973	4.62407
7892974	3.981553
7892975	2.486088
7892976	3.002674
7892978	7.09409
7892980	4.706033
7892982	6.541343
7892984	6.565518
7892985	5.723485
7892987	11.86235
7892988	3.001791
7892989	7.493118
7892990	3.144116
7892991	8.104622
7892992	12.35545
7892993	9.476683
7892994	3.381613
7892996	7.995422
7892997	6.646093
7892998	7.435665
7892999	3.698
7893000	6.58292
7893003	6.322883
7893004	5.922478
7893006	5.144712
7893007	5.897928
7893008	5.635056
7893009	3.925925
7893010	6.915201
7893011	5.359528
7893013	8.815227
7893014	3.04361
7893016	6.129976
7893017	5.233664
7893018	4.582503
7893021	4.772851
7893022	5.300362
7893024	3.98765
7893028	3.010921
7893033	7.086835
7893034	5.417514
7893035	4.834791
7893037	7.630258
7893038	2.944639
7893040	7.008016
7893041	3.004966
7893042	9.420768
7893043	5.937552
7893044	3.064434
7893045	2.635888
7893046	3.149901
7893047	4.849573
7893048	7.065039
7893049	3.367149
7893051	6.367602
7893052	3.938743
7893053	3.962791
7893055	3.998189
7893056	5.82106
7893057	2.868103
7893059	5.520128
7893060	4.365278
7893062	3.886341
7893063	4.013367
7893065	4.011072
7893066	2.807855
7893067	9.718138
7893068	7.228826
7893069	7.800059
7893071	6.394592
7893072	5.906699
7893075	6.906826
7893076	4.62977
7893077	12.76406
7893078	3.249405
7893080	3.199788
7893082	6.730886
7893083	4.970759
7893084	7.835364
7893085	10.01596
7893088	5.261302
7893089	6.554111
7893092	5.539052
7893093	3.545045
7893095	3.928133
7893096	9.928746
7893098	4.243167
7893099	5.00285
7893100	6.524127
7893101	13.01698
7893102	3.957512
7893104	3.416774
7893105	8.385971
7893106	8.058367
7893107	3.184158
7893108	3.220821
7893109	4.407608
7893110	3.821124
7893111	3.706988
7893112	2.939243
7893114	6.031658
7893115	3.047656
7893116	9.710676
7893117	4.210341
