ID_REF	VALUE
8160803	4.768508
8160805	8.010082
8160816	7.133498
8160823	7.138814
8160835	6.722011
8160839	8.293263
8160849	6.003037
8160857	8.125449
8160870	6.815887
8160879	11.13625
8160889	9.772356
8160898	4.945002
8160900	5.008698
8160906	4.498586
8160912	7.561051
8160914	8.216053
8160935	6.9262
8160953	6.723304
8160968	7.804385
8160981	6.905013
8161000	5.097458
8161004	7.370419
8161017	6.927677
8161024	13.17215
8161026	6.809477
8161044	7.711929
8161056	8.532705
8161114	7.098117
8161133	5.677622
8161147	7.972275
8161154	5.524086
8161164	6.144723
8161166	6.720388
8161169	8.835558
8161171	4.579114
8161174	6.679959
8161190	6.969434
8161192	8.313127
8161211	8.187405
8161224	6.413972
8161229	8.116399
8161238	5.456385
8161240	4.104686
8161242	6.469783
8161249	5.710819
8161255	7.686473
8161265	7.530164
8161270	4.949117
8161288	5.398395
8161319	5.646245
8161326	5.742068
8161337	5.362141
8161341	5.81811
8161346	5.598596
8161353	7.147698
8161362	6.530845
8161368	5.861867
8161371	5.641786
8161373	6.593251
8161375	7.436106
8161377	6.801301
8161381	5.723667
8161384	4.784204
8161388	4.928753
8161405	3.111225
8161407	5.136455
8161409	5.747085
8161415	5.498441
8161418	6.655981
8161423	6.0592
8161426	7.775955
8161429	7.479268
8161431	5.42691
8161433	8.683032
8161437	7.775955
8161440	7.479268
8161442	8.49478
8161444	5.944211
8161446	7.274327
8161451	6.7121
8161455	6.0592
8161458	6.221775
8161460	5.037632
8161467	4.794134
8161471	5.810963
8161476	9.523008
8161478	5.85292
8161482	4.41393
8161484	6.674935
8161488	6.994474
8161499	7.274639
8161503	8.155845
8161507	4.902411
8161509	10.01526
8161513	6.789012
8161520	6.784663
8161526	5.181446
8161533	6.870482
8161537	7.606492
8161554	6.593251
8161556	6.139769
8161558	6.696373
8161563	7.413012
8161566	4.41393
8161568	7.489963
8161571	6.896604
8161575	6.769132
8161580	7.509327
8161583	6.864317
8161587	7.631155
8161610	5.261226
8161615	5.833327
8161618	6.404926
8161632	7.194673
8161642	6.688982
8161644	4.656237
8161646	2.990469
8161648	8.245955
8161654	5.150198
8161693	6.158958
8161695	3.855416
8161697	4.372627
8161701	7.241004
8161727	6.531431
8161737	3.907841
8161739	4.269926
8161745	8.010355
8161747	8.796317
8161755	6.62344
8161774	4.99307
8161824	8.496785
8161829	6.361415
8161839	5.593984
8161852	4.305936
8161854	3.81958
8161857	7.934063
8161863	3.17377
8161865	5.529111
8161884	3.855416
8161892	5.632685
8161904	2.81931
8161906	7.414042
8161913	6.702747
8161915	3.554443
8161917	2.260638
8161919	6.766304
8161938	5.717986
8161943	5.443296
8161945	5.957268
8161964	6.529394
8161986	2.913597
8161988	8.633972
8162006	4.996577
8162019	5.861
8162039	6.054367
8162047	9.530761
8162059	5.916
8162080	2.913597
8162082	6.668414
8162084	5.723667
8162086	6.434805
8162117	7.872081
8162132	4.087867
8162140	6.476563
8162142	7.485244
8162147	7.29541
8162177	6.928921
8162179	8.306464
8162183	4.915665
8162187	5.304171
8162191	5.150198
8162194	6.315321
8162214	5.525118
8162216	6.560643
8162231	7.600543
8162236	9.071468
8162247	7.103399
8162249	5.150198
8162254	5.83791
8162260	5.413464
8162264	6.90987
8162276	7.311466
8162283	7.177522
8162294	6.918964
8162311	6.148064
8162313	7.38485
8162352	7.456614
8162373	5.677432
8162388	4.861525
8162394	5.037632
8162404	5.802917
8162419	2.523031
8162421	6.724729
8162438	7.280786
8162449	5.847511
8162455	9.008284
8162462	10.64654
8162466	8.26493
8162470	5.308098
8162472	8.066193
8162479	6.89369
8162490	8.338854
8162492	4.833008
8162502	8.549259
8162514	5.590281
8162529	6.193324
8162531	9.773561
8162533	6.389635
8162562	6.366508
8162568	5.994306
8162570	4.915665
8162584	3.722548
8162586	6.612411
8162601	6.173473
8162610	5.619622
8162624	6.452411
8162631	6.273076
8162639	5.562452
8162645	8.827112
8162652	5.95935
8162664	6.599108
8162667	6.154648
8162669	3.855416
8162674	4.943777
8162676	6.179947
8162696	8.022604
8162706	5.787979
8162719	4.41393
8162729	8.223883
8162744	6.867613
8162759	7.169868
8162777	6.136227
8162803	5.996478
8162823	7.08673
8162825	5.610108
8162827	7.664968
8162833	8.571587
8162848	6.434805
8162850	6.10921
8162868	8.374015
8162870	3.558695
8162880	7.654685
8162884	5.632166
8162902	5.118841
8162908	4.977901
8162920	6.592616
8162927	2.192538
8162929	4.347957
8162931	4.32369
8162934	4.711719
8162936	3.406975
8162938	3.80184
8162940	7.148161
8162996	2.726587
8162998	6.412396
8163000	9.38242
8163002	7.259247
8163011	2.610191
8163013	7.425263
8163015	6.70804
8163017	4.038137
8163019	6.854533
8163023	6.779229
8163063	5.99474
8163084	4.161687
8163086	7.276806
8163105	5.241997
8163107	4.99307
8163109	6.120725
8163116	5.869268
8163147	6.304242
8163149	5.925732
8163181	4.161687
8163185	9.049816
8163193	3.638191
8163202	5.914679
8163253	3.456074
8163255	3.311047
8163257	6.087237
8163271	9.621147
8163273	4.226034
8163275	7.676032
8163326	6.5973
8163328	6.104464
8163341	5.398395
8163348	4.09727
8163381	3.049559
8163383	6.880167
8163402	7.989252
8163424	6.219374
8163426	7.360636
8163428	7.616014
8163437	6.779371
8163444	4.087867
8163452	7.898461
8163481	7.006678
8163485	6.988448
8163491	5.558473
8163505	6.728974
8163509	6.7957
8163525	7.670992
8163533	6.451386
8163535	6.462336
8163548	7.485244
8163569	8.769873
8163599	7.869402
8163614	3.133201
8163616	2.484952
8163618	6.514248
8163629	7.824971
8163637	7.769704
8163666	4.161687
8163672	4.96577
8163678	5.721826
8163710	5.241997
8163712	3.706363
8163714	6.300929
8163716	5.279172
8163729	6.123612
8163731	9.167855
8163733	6.790604
8163775	6.595059
8163784	7.995497
8163795	5.817628
8163807	6.796314
8163825	6.99364
8163839	4.655255
8163882	7.634673
8163892	6.232168
8163896	8.577536
8163908	5.691451
8163916	6.706289
8163930	7.304794
8163936	7.348514
8163948	6.871853
8163956	3.948416
8163958	5.536233
8163960	5.795589
8163962	5.157325
8163964	6.602513
8163972	7.016706
8163999	6.631068
8164002	6.12003
8164006	3.821573
8164008	6.619227
8164013	6.460849
8164034	7.520236
8164060	10.95245
8164062	6.244963
8164067	8.561357
8164077	6.253909
8164087	5.986059
8164100	11.6041
8164105	6.389635
8164129	5.34023
8164131	6.434805
8164153	6.740166
8164155	7.896727
8164165	9.06423
8164177	7.476526
8164194	5.434772
8164196	5.306596
8164200	7.118445
8164210	10.23503
8164215	12.16781
8164217	7.687741
8164235	7.321289
8164243	7.441527
8164252	8.406078
8164269	9.174493
8164293	7.469396
8164304	8.799316
8164314	8.321224
8164328	7.057204
8164336	6.942251
8164343	9.071078
8164357	5.971057
8164362	7.993189
8164373	9.085895
8164396	3.907841
8164398	7.417964
8164426	4.850666
8164428	7.053034
8164438	6.734854
8164440	7.947455
8164452	8.179347
8164464	7.556452
8164481	7.310064
8164496	6.294882
8164515	7.00118
8164521	8.502693
8164535	7.916158
8164554	8.665285
8164560	6.543325
8164562	6.834716
8164572	6.872549
8164580	8.05044
8164587	6.531547
8164596	8.599464
8164607	9.478526
8164627	6.25201
8164630	7.550587
8164632	7.006865
8164644	7.858654
8164649	6.22944
8164653	7.237626
8164665	8.471724
8164692	5.590281
8164694	6.048245
8164696	7.83426
8164698	6.666184
8164701	8.141235
8164729	5.52225
8164742	6.521146
8164766	5.931608
8164781	6.716564
8164808	7.113829
8164810	7.836913
8164833	7.517097
8164843	6.342161
8164848	5.873571
8164853	7.301235
8164862	6.811905
8164870	7.042078
8164872	7.749558
8164883	8.807264
8164896	7.552744
8164907	6.671268
8164918	7.524474
8164931	6.091219
8164937	6.668862
8164940	7.255871
8164967	6.268826
8164995	8.304593
8165011	7.480807
8165021	8.258889
8165024	6.901828
8165032	5.240022
8165038	6.879904
8165046	7.410895
8165064	7.681037
8165077	7.867955
8165083	7.626629
8165094	6.450339
8165107	7.009481
8165131	7.135355
8165156	7.296896
8165171	7.32047
8165183	7.84032
8165217	8.487142
8165255	6.952236
8165258	7.66781
8165271	7.628219
8165277	6.395359
8165285	6.319111
8165295	5.648453
8165298	6.099952
8165309	10.16606
8165319	8.729426
8165334	7.736739
8165345	7.236289
8165398	6.301017
8165406	8.293104
8165416	6.974112
8165430	7.513474
8165438	9.421668
8165453	8.74612
8165458	7.695244
8165462	7.275499
8165478	6.876647
8165486	7.042687
8165492	7.255916
8165498	6.410566
8165508	7.089342
8165512	7.421016
8165538	6.9793
8165552	7.201245
8165575	6.733352
8165610	6.952359
8165622	7.811186
8165630	7.548681
8165637	7.255916
8165639	7.900449
8165642	7.143864
8165644	12.16931
8165646	12.94532
8165648	12.56642
8165650	12.80108
8165653	12.35169
8165656	12.21451
8165658	11.81786
8165661	12.54709
8165663	4.345394
8165665	12.389
8165667	10.72561
8165669	12.25552
8165672	8.252939
8165674	11.72828
8165676	11.8069
8165680	13.54925
8165682	12.96869
8165684	9.183708
8165686	12.05483
8165690	12.508
8165692	7.534698
8165694	13.22662
8165696	13.76605
8165698	12.32676
8165700	12.8467
8165703	13.24088
8165705	12.34889
8165707	12.61628
8165709	11.72322
8165711	6.770529
8165723	6.164243
8165735	7.506814
8165752	6.705637
8165765	7.133304
8165773	6.304451
8165794	10.53929
8165808	6.185453
8165817	5.981334
8165833	6.213114
8165843	4.233449
8165856	4.087867
8165858	5.352052
8165860	4.543559
8165862	2.910497
8165864	3.638191
8165866	6.533724
8165881	6.270104
8165888	5.981334
8165890	6.22548
8165903	5.610108
8165905	3.133201
8165907	4.559463
8165911	6.997206
8165932	3.831937
8165934	6.704892
8165945	5.209153
8165947	8.019921
8165974	6.618317
8165993	4.870193
8165995	6.785629
8166006	4.611238
8166015	7.647535
8166028	5.363778
8166047	2.547478
8166049	7.947963
8166059	8.170218
8166065	6.342443
8166072	12.35467
8166079	6.007689
8166094	4.372223
8166096	5.640881
8166098	8.204603
8166104	6.924029
8166124	7.009481
8166127	4.765316
8166140	5.080873
8166157	4.409554
8166179	6.910369
8166182	4.711719
8166184	7.330838
8166195	9.016338
8166202	5.067746
8166211	6.257073
8166213	4.008552
8166219	6.928631
8166230	7.380515
8166243	7.03516
8166264	4.440008
8166266	6.858809
8166278	5.645105
8166289	5.833899
8166314	3.554443
8166335	7.197656
8166349	2.046348
8166351	4.598791
8166353	2.591047
8166355	5.854093
8166382	6.608184
8166398	6.943804
8166402	8.30636
8166408	5.304171
8166433	4.498586
8166438	5.78371
8166440	4.869397
8166442	7.371431
8166447	5.585064
8166455	7.615886
8166469	8.929291
8166481	4.456258
8166493	10.01654
8166498	3.394901
8166500	7.143901
8166509	6.046184
8166511	6.306498
8166525	6.039554
8166563	4.347957
8166565	4.800012
8166569	6.271831
8166571	5.794692
8166576	4.318176
8166580	7.33846
8166583	3.470942
8166585	3.721114
8166587	5.06632
8166593	5.090415
8166607	7.179703
8166611	4.161687
8166613	5.788273
8166619	5.759479
8166630	7.117368
8166632	6.685162
8166657	6.576208
8166659	5.373559
8166661	5.752107
8166663	7.259059
8166665	5.465638
8166667	5.426777
8166669	4.656237
8166671	4.53931
8166690	4.773088
8166703	6.846372
8166705	6.525171
8166712	7.823167
8166714	5.253769
8166723	5.554689
8166730	9.729605
8166745	5.170514
8166747	3.470155
8166769	4.136561
8166784	6.674931
8166797	7.660663
8166805	8.547399
8166817	5.648962
8166819	6.038618
8166824	3.96109
8166826	7.549607
8166872	7.022396
8166876	9.164099
8166899	7.375717
8166906	5.701519
8166919	4.577412
8166925	5.041789
8166945	5.639347
8166948	10.02894
8166950	5.035283
8166956	6.783445
8166989	5.568548
8166997	5.750712
8166999	7.033025
8167006	6.473998
8167013	6.03766
8167027	4.597774
8167038	3.217558
8167040	7.65049
8167042	8.018572
8167069	8.970539
8167099	6.149927
8167103	8.11479
8167125	8.032381
8167150	5.56002
8167152	5.512595
8167163	5.849877
8167165	8.274208
8167185	11.30321
8167195	5.959906
8167198	5.398395
8167201	5.917936
8167210	5.878822
8167218	3.259975
8167220	4.673195
8167228	5.860017
8167234	7.687025
8167249	3.861489
8167251	5.352052
8167254	4.038137
8167261	4.997039
8167270	7.635239
8167287	7.235229
8167305	7.91122
8167314	6.876647
8167322	7.762045
8167334	9.322456
8167347	6.505319
8167356	5.166994
8167360	6.929092
8167369	7.173922
8167407	6.354782
8167412	8.195081
8167428	5.895075
8167430	7.344015
8167441	5.895075
8167443	6.43201
8167449	10.83941
8167457	7.422776
8167476	7.624606
8167482	5.882354
8167508	5.649565
8167526	5.421661
8167560	5.56002
8167562	5.882354
8167573	8.712092
8167575	8.336182
8167577	6.179144
8167584	6.179144
8167592	3.96109
8167601	5.953894
8167603	6.03676
8167623	6.82244
8167625	5.208693
8167638	2.913597
8167640	5.418618
8167642	4.711719
8167645	7.035374
8167650	6.928891
8167652	7.535851
8167654	6.517671
8167656	8.021564
8167673	6.843179
8167690	5.383306
8167693	5.771906
8167701	6.0189
8167710	6.0189
8167721	6.09598
8167726	3.554443
8167728	5.52176
8167742	3.877537
8167749	7.643561
8167758	6.599608
8167763	7.078066
8167772	6.468081
8167774	6.292917
8167784	4.648974
8167786	6.716402
8167790	6.678038
8167797	7.19562
8167815	7.575345
8167835	5.581447
8167854	6.868146
8167862	5.288935
8167866	3.259975
8167871	2.996014
8167874	3.100441
8167876	2.523031
8167878	3.769072
8167880	6.369984
8167887	7.440128
8167893	6.516525
8167895	4.038137
8167897	5.705874
8167910	2.726587
8167912	6.000957
8167924	8.934124
8167930	5.597798
8167942	8.406586
8167945	2.571926
8167947	5.164977
8167949	2.448863
8167951	2.913597
8167953	5.594631
8167957	4.800012
8167965	11.10916
8167971	4.614528
8167973	5.443296
8167998	6.033657
8168016	6.314683
8168018	7.408804
8168026	6.376958
8168028	5.677432
8168045	7.220884
8168058	6.598387
8168062	5.756351
8168079	9.976085
8168081	4.031489
8168083	5.755896
8168085	2.706962
8168087	7.354814
8168098	3.825816
8168107	5.450945
8168115	7.943554
8168117	5.56002
8168135	4.753451
8168146	5.927042
8168161	6.985577
8168163	5.074355
8168179	6.357612
8168203	5.328605
8168205	7.608641
8168215	8.116399
8168264	7.527854
8168274	5.918464
8168280	8.210653
8168291	4.559463
8168303	7.165014
8168316	8.603047
8168345	4.800012
8168357	11.34691
8168359	6.608838
8168362	6.222963
8168366	5.587428
8168373	6.911806
8168375	6.734854
8168387	6.02997
8168391	5.162196
8168393	6.617522
8168395	4.933184
8168399	6.270104
8168408	5.037632
8168412	5.756538
8168416	10.13506
8168420	5.363778
8168422	3.938386
8168424	6.843476
8168432	7.44691
8168434	3.31635
8168436	3.573828
8168438	6.592616
8168447	6.976455
8168456	5.212726
8168458	6.718947
8168461	5.071633
8168463	4.613561
8168466	6.135671
8168468	2.913597
8168470	7.663392
8168472	6.165183
8168500	8.904415
8168517	4.605472
8168524	7.805378
8168531	6.806141
8168534	5.027648
8168546	2.996014
8168553	2.913597
8168555	3.036016
8168557	8.470598
8168565	2.832387
8168567	6.432446
8168569	4.498586
8168578	6.844928
8168580	7.019348
8168589	5.028803
8168602	6.980598
8168604	5.371633
8168620	2.447093
8168622	3.415271
8168638	3.855416
8168644	10.44263
8168646	4.711719
8168650	4.30006
8168657	4.502097
8168672	3.637779
8168674	6.063154
8168678	3.482626
8168685	3.302393
8168687	4.71262
8168689	4.850666
8168691	5.893386
8168723	5.224086
8168727	5.610108
8168729	5.007582
8168731	5.206626
8168733	5.248336
8168735	2.913597
8168737	4.100506
8168749	6.244963
8168762	6.521113
8168779	5.934924
8168781	4.380239
8168790	7.050887
8168794	4.926219
8168817	5.390332
8168841	2.648456
8168843	9.882446
8168852	8.467317
8168855	4.233449
8168868	5.818373
8168873	7.361176
8168875	7.124782
8168884	3.357201
8168886	5.529111
8168888	2.913597
8168890	3.855416
8168892	6.031592
8168900	4.347957
8168940	4.215948
8168958	6.047972
8168968	5.422785
8168976	5.052092
8168984	6.434805
8168990	2.726587
8168994	4.977901
8168996	2.283227
8168998	7.437168
8169000	6.216173
8169002	3.979972
8169004	4.038137
8169006	6.462781
8169009	8.093694
8169015	6.462336
8169022	6.934045
8169028	7.24001
8169035	7.053926
8169044	7.944915
8169049	7.941647
8169056	5.241997
8169061	5.476078
8169073	5.722191
8169080	8.224896
8169083	4.649299
8169085	7.055848
8169094	4.641528
8169109	5.136299
8169115	4.290703
8169145	5.203366
8169154	3.76016
8169156	6.068434
8169158	3.786648
8169174	3.999613
8169186	4.214423
8169210	5.210551
8169221	3.917583
8169231	5.037632
8169233	6.472518
8169235	5.56917
8169240	7.286059
8169247	3.960797
8169249	6.732176
8169263	5.476078
8169272	5.470411
8169291	3.79964
8169294	5.794692
8169348	2.236929
8169350	12.9019
8169352	7.25855
8169361	6.209763
8169365	7.139477
8169378	4.807409
8169385	4.788555
8169389	5.630573
8169412	6.309343
8169419	6.307429
8169432	4.656237
8169437	4.024478
8169439	5.893735
8169441	5.405338
8169443	5.720998
8169445	5.610108
8169447	4.867199
8169459	5.8823
8169461	3.302393
8169463	6.120502
8169465	6.604202
8169467	3.873108
8169473	6.266316
8169492	3.867813
8169504	4.161687
8169519	6.495337
8169541	7.366778
8169580	7.461796
8169598	5.507578
8169603	6.0189
8169617	7.832035
8169624	6.381295
8169634	10.82813
8169638	4.705011
8169640	9.567843
8169645	7.127976
8169657	6.825498
8169659	9.756083
8169665	3.554443
8169676	6.18973
8169683	6.7121
8169687	5.190511
8169697	2.806232
8169699	3.024973
8169701	6.499284
8169709	7.867432
8169711	5.673627
8169715	3.441993
8169717	4.506361
8169740	11.2048
8169742	7.616027
8169750	6.982635
8169790	4.087867
8169792	7.113912
8169804	2.766409
8169806	5.662393
8169808	5.648962
8169811	6.203879
8169836	5.767142
8169859	9.078321
8169868	6.892924
8169882	7.514179
8169898	6.556907
8169904	5.750712
8169920	7.510675
8169928	7.124192
8169931	5.484381
8169947	3.96109
8169949	7.727289
8169965	3.428574
8169969	6.192704
8169984	6.122176
8169995	7.046043
8170007	6.606421
8170009	9.506113
8170013	7.523251
8170015	5.037632
8170024	6.481961
8170027	6.305736
8170052	4.252842
8170060	4.254379
8170068	4.306695
8170076	4.087867
8170097	6.473235
8170117	5.56002
8170119	6.575424
8170135	4.41393
8170159	4.132079
8170166	6.826938
8170179	7.229304
8170185	2.806232
8170187	6.474673
8170196	6.734854
8170198	6.08115
8170200	6.417835
8170208	5.267189
8170210	5.913388
8170213	3.554443
8170215	3.175976
8170228	3.133201
8170230	5.04425
8170232	3.420057
8170235	5.85385
8170237	6.872769
8170239	5.891353
8170241	4.906866
8170244	4.906866
8170247	7.645881
8170249	6.382157
8170257	3.821155
8170260	5.109001
8170273	4.653878
8170280	4.192742
8170282	5.783629
8170286	3.774536
8170288	4.347957
8170290	4.347957
8170292	3.217558
8170294	2.540094
8170298	6.684199
8170300	6.112979
8170302	3.772228
8170307	5.467715
8170319	4.148941
8170322	7.162896
8170324	3.022474
8170326	6.346543
8170353	6.156502
8170360	12.31143
8170362	3.774536
8170364	6.0189
8170390	9.433607
8170393	7.62562
8170400	5.291369
8170402	5.976912
8170407	6.427536
8170412	7.526447
8170418	4.029993
8170420	6.662298
8170428	6.254311
8170443	6.835194
8170464	2.448863
8170466	2.832387
8170468	6.724236
8170476	5.372931
8170479	7.775955
8170488	4.598791
8170507	4.958582
8170513	5.297517
8170520	4.711719
8170531	5.249242
8170538	5.398395
8170553	6.969704
8170562	6.567483
8170576	5.924281
8170580	6.533175
8170590	6.689565
8170602	6.495548
8170622	6.501124
8170630	6.63137
8170633	5.304171
8170635	6.676851
8170644	5.349292
8170648	10.67943
8170662	8.390215
8170671	6.415898
8170695	7.546837
8170702	4.41393
8170704	6.976817
8170716	6.788041
8170753	7.30858
8170775	9.609695
8170786	6.78896
8170794	6.895861
8170803	6.925441
8170811	4.711719
8170816	5.686798
8170825	5.608239
8170834	5.794692
8170850	7.972795
8170859	10.70035
8170863	10.17823
8170865	7.217653
8170882	9.281173
8170891	9.247162
8170906	8.163604
8170921	7.275003
8170955	6.362317
8170963	4.850666
8170965	7.864765
8170971	7.013141
8170990	7.458152
8170992	6.182281
8170994	6.426725
8170998	9.014515
8171001	5.544679
8171006	6.219962
8171013	5.686275
8171024	6.547058
8171026	6.405097
8171029	9.075793
8171032	3.855416
8171034	5.470411
8171041	6.940251
8171052	7.356166
8171066	8.801695
8171079	7.064071
8171087	7.179899
8171105	4.456561
8171111	10.18551
8171119	7.279302
8171136	8.095101
8171139	7.555977
8171148	7.459768
8171161	6.012931
8171170	6.066278
8171172	8.962854
8171180	7.384655
8171182	8.179775
8171193	6.179173
8171195	3.217558
8171199	2.913597
8171201	2.547701
8171203	6.294816
8171205	6.212979
8171216	6.241176
8171222	7.84218
8171229	7.123009
8171240	6.798994
8171248	6.200997
8171260	2.996014
8171271	4.18751
8171284	6.714563
8171295	7.211832
8171297	5.95693
8171311	4.934869
8171313	5.207574
8171334	3.14118
8171336	7.613979
8171338	4.161687
8171348	3.721114
8171350	6.485135
8171352	5.450444
8171359	6.105258
8171373	6.312225
8171381	4.506386
8171392	5.468142
8171403	4.818988
8171418	5.539124
8171427	4.303069
8171435	6.173473
8171449	5.59841
8171472	4.800013
8171481	6.494664
8171489	3.083956
8171491	5.432303
8171493	6.585176
8171516	8.606836
8171531	3.678856
8171533	2.571926
8171535	3.554443
8171537	4.771021
8171539	7.388575
8171545	4.347957
8171561	4.850666
8171577	5.370717
8171579	4.883165
8171587	6.802558
8171624	5.729366
8171653	5.103889
8171684	8.564221
8171708	6.00525
8171723	5.486802
8171725	5.750712
8171747	8.309433
8171758	8.730789
8171760	6.863618
8171762	7.963912
8171786	7.195167
8171791	5.175499
8171798	5.106725
8171800	4.579114
8171802	7.330671
8171823	6.077043
8171834	11.01524
8171837	6.026653
8171844	6.046184
8171846	8.625139
8171848	6.131252
8171865	9.376872
8171867	7.249096
8171874	4.429718
8171876	6.914997
8171879	6.7121
8171881	2.448863
8171883	5.248336
8171885	4.589243
8171890	6.049564
8171892	5.448588
8171896	5.497526
8171901	7.629955
8171917	8.242121
8171921	5.476078
8172017	5.345365
8172022	6.547058
8172026	4.90996
8172028	6.638612
8172030	7.162004
8172032	6.384193
8172035	6.827903
8172043	6.348917
8172056	5.486802
8172082	3.855416
8172084	2.648456
8172088	7.293105
8172110	6.122379
8172119	8.196201
8172154	12.89066
8172158	7.230523
8172189	3.596317
8172191	7.003064
8172193	4.347957
8172195	6.578697
8172197	5.927204
8172204	5.860568
8172220	5.383936
8172225	4.380943
8172244	7.192272
8172252	5.663532
8172254	5.320631
8172266	4.41393
8172268	4.233449
8172272	2.448863
8172274	6.09115
8172280	7.456154
8172296	9.440559
8172305	3.951373
8172307	6.037346
8172317	6.756909
8172333	6.842172
8172345	8.515084
8172358	8.197972
8172367	5.723667
8172369	7.089342
8172379	5.723668
8172387	3.492078
8172395	4.702233
8172399	3.469336
8172406	4.380239
8172415	5.142224
8172425	6.861902
8172445	3.414717
8172447	8.658445
8172453	7.571199
8172460	7.059637
8172471	8.497894
8172478	8.1574
8172493	6.139769
8172504	7.029258
8172520	8.118131
8172531	7.151838
8172538	7.512141
8172548	7.613466
8172561	7.634271
8172573	6.282943
8172580	6.064088
8172631	8.148145
8172647	4.945261
8172654	7.13474
8172656	5.398395
8172658	3.638191
8172660	4.765125
8172670	4.603929
8172698	5.878822
8172708	4.498586
8172711	5.564217
8172713	9.216429
8172715	7.535851
8172717	4.870773
8172719	5.383306
8172722	6.843179
8172739	6.0189
8172749	5.771906
8172757	6.0189
8172766	6.0189
8172776	5.543889
8172781	4.99307
8172787	5.349739
8172800	4.656237
8172803	4.818212
8172806	6.297664
8172813	7.175032
8172827	8.183359
8172858	7.134778
8172876	8.122762
8172905	8.342122
8172914	8.888103
8173005	5.267189
8173007	5.994845
8173009	7.593493
8173039	2.549186
8173041	6.565527
8173059	4.347957
8173086	7.225402
8173106	5.862384
8173120	4.599066
8173135	5.94736
8173148	5.947212
8173154	2.547701
8173156	10.58607
8173158	2.214701
8173160	3.822624
8173162	6.068123
8173166	5.150198
8173168	4.582309
8173174	5.927042
8173176	6.661981
8173179	7.851814
8173181	5.511357
8173189	7.202371
8173198	6.2516
8173201	9.818076
8173204	6.337068
8173206	6.097817
8173208	6.910719
8173217	6.644544
8173232	6.191312
8173238	5.118208
8173245	5.590281
8173261	6.478604
8173269	6.502914
8173287	6.852983
8173299	5.94662
8173308	2.648456
8173310	5.859238
8173338	4.545478
8173340	6.655981
8173349	5.350091
8173358	2.913597
8173360	6.942792
8173362	3.693725
8173364	5.765471
8173366	6.608543
8173373	6.105258
8173381	3.415271
8173412	4.012092
8173414	4.765316
8173428	7.217657
8173430	8.115792
8173437	6.152996
8173444	11.21863
8173457	6.88118
8173486	7.009481
8173493	9.332771
8173501	2.639849
8173503	6.989073
8173506	5.066716
8173513	12.31279
8173522	7.41161
8173524	6.56404
8173531	6.98652
8173549	6.533869
8173551	5.689415
8173579	3.217558
8173581	5.241997
8173583	6.175134
8173596	6.319111
8173600	4.88568
8173605	5.142984
8173607	7.106892
8173609	3.638191
8173611	4.498586
8173613	7.482795
8173615	7.254617
8173621	6.0189
8173629	6.406997
8173647	4.691357
8173665	4.640647
8173671	5.221321
8173673	7.117321
8173713	7.217772
8173729	8.585221
8173732	7.167427
8173745	6.43272
8173752	3.855416
8173755	8.510042
8173766	6.72552
8173812	5.603264
8173823	4.37359
8173825	3.881628
8173848	4.598791
8173862	4.290703
8173869	4.070645
8173890	3.022474
8173892	5.248336
8173912	8.06365
8173915	2.903975
8173917	4.859822
8173922	2.717322
8173924	4.161687
8173926	4.456561
8173928	1.961834
8173930	5.663631
8173933	4.800789
8173941	5.944955
8173955	5.895075
8173977	5.440581
8173979	5.110834
8173999	4.728125
8174005	7.083557
8174026	6.831924
8174029	4.860676
8174045	3.544291
8174047	5.366239
8174051	6.462336
8174076	6.788041
8174086	7.985902
8174092	6.337068
8174103	7.405489
8174105	5.186285
8174119	5.753377
8174134	7.414154
8174141	5.298114
8174149	4.392982
8174189	3.384647
8174193	6.600635
8174195	7.131109
8174197	3.223108
8174199	5.267189
8174201	5.254593
8174207	5.155154
8174226	8.54954
8174228	7.426293
8174235	4.867199
8174239	6.664296
8174246	6.20738
8174251	3.122835
8174253	6.845832
8174263	5.648962
8174271	6.366508
8174277	4.347957
8174279	6.40674
8174281	4.983765
8174283	5.267189
8174288	6.843531
8174291	5.455821
8174297	6.08134
8174302	2.766409
8174304	3.661752
8174311	2.996014
8174313	3.845439
8174317	6.244963
8174322	5.550165
8174338	8.4751
8174340	6.207055
8174351	4.864526
8174361	9.095934
8174373	3.267526
8174375	6.130461
8174379	5.202136
8174389	5.656077
8174442	5.352052
8174444	5.443296
8174448	5.43467
8174469	7.008204
8174474	6.521113
8174494	2.462074
8174496	7.332832
8174507	5.152251
8174509	9.849308
8174513	7.241473
8174527	6.533321
8174543	4.925923
8174554	6.055512
8174556	4.909361
8174568	4.232378
8174576	6.541534
8174592	3.470155
8174594	4.208304
8174596	4.351542
8174598	4.155988
8174610	4.160658
8174634	2.726587
8174636	9.676075
8174642	7.4894
8174646	4.433565
8174648	5.787754
8174654	5.11064
8174664	4.835021
8174666	4.579114
8174668	2.832387
8174670	4.617676
8174675	7.847966
8174677	6.629969
8174684	5.691981
8174692	8.174147
8174710	11.54744
8174715	5.628941
8174717	6.312198
8174731	6.230253
8174737	7.278635
8174750	6.18973
8174755	5.624727
8174761	5.750712
8174767	6.249202
8174779	8.465605
8174794	6.329713
8174820	6.03836
8174831	6.797233
8174837	6.645823
8174841	6.645823
8174845	6.645823
8174849	6.645823
8174853	6.653639
8174862	6.645823
8174867	6.645823
8174872	6.645823
8174876	6.645823
8174882	6.645823
8174887	4.038137
