ID_REF	VALUE
8130185	6.916965
8130191	4.674642
8130209	3.269638
8130211	5.067417
8130370	4.123359
8130374	5.299125
8130383	6.191515
8130394	5.425283
8130401	3.193792
8130403	8.896223
8130406	3.353029
8130408	5.786483
8130422	7.78784
8130436	4.166943
8130438	5.551794
8130447	4.211063
8130462	5.766368
8130464	6.134515
8130470	8.115325
8130472	3.061521
8130474	5.222889
8130495	4.927963
8130497	2.951263
8130499	8.577451
8130505	8.66691
8130522	3.709993
8130528	6.645447
8130539	6.098545
8130553	4.708695
8130556	8.829529
8130565	6.541637
8130567	9.706905
8130578	12.37938
8130580	3.868679
8130582	4.521387
8130598	5.377231
8130608	5.107212
8130622	8.908625
8130624	7.862947
8130626	4.627498
8130628	6.149874
8130641	5.543644
8130645	5.58297
8130660	8.823744
8130662	3.069284
8130664	3.467499
8130674	4.177119
8130701	3.572308
8130703	6.146448
8130715	7.257444
8130720	6.941175
8130732	7.926744
8130739	6.391619
8130765	7.819695
8130768	6.136371
8130783	5.250279
8130785	5.542458
8130787	5.281441
8130803	4.661388
8130807	4.211183
8130811	6.044528
8130817	6.35037
8130824	5.718258
8130827	6.120444
8130837	5.319139
8130859	6.418995
8130867	7.943798
8130891	6.188921
8130916	7.574708
8130927	5.018999
8130934	4.324575
8130939	6.149705
8130952	7.509445
8130962	7.064816
8130976	4.661388
8130980	4.211183
8130982	6.044528
8130988	6.13287
8130993	8.0815
8130997	4.49966
8131000	8.860358
8131013	8.892558
8131042	6.131466
8131044	8.426298
8131056	6.695599
8131067	5.930098
8131069	6.702393
8131087	8.595153
8131091	7.470976
8131096	6.989416
8131098	6.306659
8131101	7.988758
8131111	9.816894
8131135	8.218168
8131140	5.819107
8131143	5.843342
8131155	7.971778
8131179	8.336467
8131195	6.346429
8131203	3.367556
8131205	6.007512
8131253	8.843369
8131263	7.015261
8131265	7.648106
8131286	5.655183
8131292	5.575242
8131296	6.659648
8131301	3.912569
8131303	8.377289
8131326	6.27925
8131335	6.515266
8131337	5.469149
8131339	8.100376
8131349	5.370086
8131356	8.18731
8131374	8.578756
8131379	8.789551
8131381	5.240257
8131385	6.193091
8131387	6.955887
8131406	7.455748
8131412	6.073626
8131414	8.380953
8131427	8.13764
8131438	8.320284
8131441	3.16739
8131444	6.512012
8131452	4.616518
8131475	5.070353
8131479	6.684626
8131494	5.007048
8131496	7.527399
8131506	6.353381
8131512	5.431581
8131515	3.874824
8131519	8.49204
8131539	6.526482
8131550	4.260964
8131573	4.910307
8131581	4.528271
8131583	8.37579
8131600	8.866666
8131612	4.491714
8131614	6.953475
8131631	5.76573
8131661	11.5653
8131666	8.586481
8131682	3.815043
8131703	3.346173
8131705	5.3134
8131707	3.670697
8131709	6.565276
8131719	5.623518
8131801	5.140491
8131803	4.700711
8131811	8.967476
8131813	5.936933
8131815	6.094805
8131831	7.77362
8131844	9.351663
8131860	8.67959
8131867	4.74583
8131869	8.019779
8131871	5.787306
8131881	5.19205
8131890	3.696826
8131917	7.580022
8131919	6.219237
8131925	2.923456
8131927	6.909284
8131942	5.873589
8131944	6.895257
8131949	9.293427
8131957	5.464293
8131965	7.456639
8131967	4.873744
8131970	6.65662
8131975	9.040586
8131996	5.740378
8132013	5.251897
8132031	6.78306
8132034	3.580644
8132036	7.282372
8132043	3.998571
8132045	6.327627
8132055	7.448415
8132062	8.014847
8132070	9.296534
8132092	6.375225
8132097	7.102585
8132118	10.88131
8132130	5.877291
8132151	5.170069
8132167	4.926333
8132182	5.803364
8132188	7.279566
8132209	7.941762
8132212	3.583248
8132214	7.740388
8132218	5.292032
8132243	4.6972
8132245	4.271725
8132248	6.046579
8132250	4.966658
8132270	4.359694
8132286	3.851764
8132288	3.583248
8132290	5.501358
8132292	7.955304
8132302	5.66477
8132305	5.38985
8132318	7.903634
8132343	4.271997
8132345	2.491511
8132347	5.20192
8132349	3.535152
8132369	6.216003
8132376	7.024592
8132387	5.62886
8132399	6.048317
8132404	3.958159
8132406	7.387541
8132413	3.708972
8132415	3.415644
8132417	7.410003
8132439	5.379035
8132458	7.085463
8132463	3.142412
8132465	5.047472
8132493	4.849695
8132501	7.135649
8132503	5.734012
8132513	5.564932
8132515	5.753464
8132523	8.985911
8132531	9.038411
8132539	8.082178
8132557	6.936544
8132580	8.501593
8132589	11.09085
8132592	8.143
8132617	9.251715
8132642	7.172249
8132646	7.053941
8132660	6.749101
8132667	5.81475
8132690	7.138762
8132692	5.927832
8132694	6.828348
8132705	3.626406
8132707	4.995797
8132710	3.93034
8132715	4.902791
8132725	5.825048
8132743	6.756174
8132803	3.005142
8132805	7.412131
8132811	3.432052
8132813	3.560094
8132819	5.075035
8132830	6.819338
8132832	5.899275
8132838	4.637542
8132840	5.880566
8132843	6.054186
8132845	4.082858
8132847	4.823941
8132849	4.629278
8132851	4.783846
8132856	2.831202
8132858	6.695515
8132860	6.502654
8132897	7.647907
8132909	4.583417
8132911	5.033014
8132913	5.554843
8132915	3.56191
8132917	5.038239
8132922	7.746891
8132929	8.371189
8132943	8.484694
8132960	6.539752
8132962	7.847892
8132964	9.110941
8132978	8.867796
8132980	7.393436
8132984	4.830697
8132986	2.931378
8132988	2.664134
8132990	3.136473
8132992	6.907178
8132994	3.00399
8132996	3.660456
8133000	2.745667
8133002	2.531437
8133004	3.948631
8133006	3.073671
8133008	2.730128
8133010	2.889593
8133012	7.586085
8133016	3.673321
8133018	4.101072
8133021	4.741634
8133023	4.276811
8133027	9.028942
8133030	6.755132
8133032	3.737552
8133034	7.095354
8133036	4.010266
8133038	7.550282
8133040	2.69505
8133042	4.454551
8133049	6.746815
8133057	5.70265
8133062	4.202622
8133070	10.84061
8133072	8.284275
8133074	7.056319
8133085	4.358796
8133089	4.489901
8133095	7.382486
8133106	10.8768
8133108	8.284275
8133110	6.705993
8133112	7.19068
8133114	8.061339
8133119	4.973495
8133122	7.186271
8133145	7.98466
8133155	8.034977
8133163	3.848391
8133165	5.006555
8133167	5.920723
8133176	6.922222
8133187	2.998716
8133189	3.881704
8133192	9.438732
8133200	4.559754
8133202	6.607406
8133209	8.421482
8133215	6.962473
8133219	9.925513
8133221	7.260091
8133223	3.56484
8133225	3.486429
8133227	2.618424
8133229	3.475469
8133231	3.18883
8133233	8.948563
8133258	5.183354
8133273	8.713078
8133275	9.28689
8133293	4.52433
8133300	8.026691
8133309	9.440931
8133314	6.891623
8133326	9.490211
8133331	9.569628
8133335	7.542063
8133339	7.938919
8133345	8.591432
8133360	9.210543
8133366	5.607448
8133372	7.723992
8133413	8.352783
8133434	9.885063
8133442	6.710856
8133459	6.729186
8133477	7.705515
8133500	5.674908
8133504	9.038378
8133518	6.998214
8133531	8.733928
8133540	6.986755
8133549	6.971084
8133571	8.842921
8133582	8.287141
8133590	8.691141
8133600	8.82627
8133610	9.024414
8133623	6.86614
8133625	6.644536
8133633	8.014909
8133654	9.026039
8133662	8.824869
8133670	8.801808
8133688	10.38222
8133690	11.08212
8133702	2.723297
8133704	6.63149
8133721	10.35275
8133728	6.403798
8133736	6.602473
8133741	6.596656
8133750	3.571404
8133752	7.398889
8133754	8.732864
8133770	4.501794
8133788	6.220478
8133809	6.437193
8133818	4.327454
8133845	3.241947
8133847	3.511626
8133854	2.492253
8133856	5.074226
8133858	4.540008
8133860	5.408733
8133872	3.912444
8133874	6.57724
8133876	4.472834
8133896	10.63806
8133898	3.460112
8133900	5.194659
8133902	6.05672
8133904	4.037345
8133914	6.719384
8133938	3.263462
8133959	4.101464
8133961	3.814889
8133976	3.799087
8133983	4.183993
8134018	4.48741
8134024	5.919163
8134026	4.729588
8134030	4.271942
8134036	5.927545
8134051	3.510159
8134077	3.096013
8134079	6.446373
8134091	6.999946
8134098	4.73514
8134117	7.800014
8134122	6.824755
8134180	7.521107
8134201	7.464888
8134211	5.572631
8134219	4.823007
8134252	2.815705
8134257	4.429003
8134263	7.538487
8134316	3.135192
8134318	5.522172
8134339	9.139345
8134345	2.811676
8134347	3.369375
8134349	5.549005
8134351	6.934252
8134372	4.125859
8134374	7.744913
8134376	3.467472
8134384	5.056222
8134403	4.857767
8134405	3.460134
8134407	7.513192
8134415	5.639015
8134420	3.563713
8134429	5.199955
8134433	5.015982
8134435	7.649506
8134452	7.76583
8134454	10.44613
8134460	6.229972
8134463	7.673995
8134470	7.885557
8134552	8.078714
8134564	5.264891
8134581	8.956944
8134589	8.212616
8134599	7.755647
8134613	6.479297
8134621	5.817833
8134631	6.64926
8134644	7.514913
8134655	4.011048
8134676	3.934224
8134678	5.021935
8134680	9.107904
8134689	6.872484
8134699	8.741072
8134712	6.283623
8134730	6.167425
8134737	6.686712
8134740	8.027133
8134745	6.689106
8134777	7.166366
8134785	5.046957
8134789	7.958519
8134814	6.501709
8134821	8.219418
8134827	7.114437
8134834	6.246651
8134856	5.371924
8134869	6.779555
8134880	8.795917
8134890	9.152795
8134904	8.894906
8134907	6.292512
8134915	5.901324
8134965	7.517321
8134981	8.544753
8134992	8.42081
8135015	5.398976
8135031	6.617838
8135033	6.649869
8135037	3.597433
8135048	4.374691
8135064	6.909959
8135069	6.598863
8135080	7.536395
8135089	6.063024
8135099	6.733514
8135114	7.924583
8135149	6.3232
8135160	3.571404
8135162	7.285522
8135172	6.581001
8135181	7.40728
8135197	8.853368
8135204	8.778611
8135211	6.016254
8135214	3.114156
8135216	4.823667
8135218	4.520123
8135224	4.276845
8135229	8.20173
8135235	7.323575
8135250	8.080874
8135262	5.838539
8135268	9.180965
8135271	5.291881
8135273	7.117318
8135275	6.966454
8135277	8.011726
8135319	8.46937
8135321	5.924295
8135323	6.156558
8135341	4.518406
8135361	4.001845
8135363	5.375453
8135378	7.57069
8135392	7.144141
8135405	4.602204
8135410	5.849661
8135422	6.320491
8135436	3.92394
8135458	6.932192
8135464	7.428763
8135480	6.363746
8135486	3.243745
8135488	5.357617
8135497	6.055711
8135512	5.336268
8135514	7.530041
8135532	4.15597
8135542	3.768521
8135544	3.265055
8135568	7.105326
8135576	9.042321
8135585	5.449199
8135587	9.155893
8135594	10.31308
8135601	7.276172
8135625	8.156688
8135638	6.597163
8135661	3.813483
8135688	7.02527
8135697	2.991424
8135705	5.712255
8135716	2.758476
8135718	6.368126
8135734	4.110728
8135763	5.385074
8135772	3.266692
8135774	8.67532
8135804	4.56829
8135821	5.267667
8135827	3.855574
8135835	3.16739
8135847	3.867156
8135849	3.426655
8135856	9.541546
8135865	4.708134
8135874	3.377082
8135876	9.656678
8135902	6.525862
8135907	5.224701
8135909	5.50647
8135915	7.813499
8135922	6.319517
8135929	7.105114
8135931	8.204475
8135933	5.735436
8135943	9.462579
8135945	5.106768
8135955	8.68691
8135967	5.345675
8135969	4.817524
8135990	6.186702
8136039	9.890654
8136045	5.800549
8136059	5.528833
8136061	6.807637
8136063	3.729423
8136065	7.31511
8136067	7.817436
8136078	5.269636
8136080	7.54203
8136095	6.48343
8136115	4.916217
8136138	5.245095
8136140	6.873471
8136159	7.853804
8136161	6.107423
8136163	7.821462
8136177	8.051932
8136179	6.96699
8136181	4.067708
8136187	3.594631
8136200	4.99599
8136213	4.604091
8136215	4.278071
8136217	4.067525
8136235	5.513151
8136248	5.246898
8136259	7.259778
8136281	4.254342
8136289	5.869355
8136291	2.950217
8136293	7.774565
8136315	4.122015
8136336	4.8055
8136341	6.615078
8136347	8.129937
8136370	4.052148
8136388	7.815678
8136391	4.010981
8136401	8.046003
8136446	4.74252
8136448	4.35144
8136457	3.627099
8136459	3.926917
8136469	3.252418
8136471	9.135196
8136473	7.835919
8136495	4.965881
8136516	7.5748
8136535	8.397834
8136539	9.269775
8136557	6.18823
8136576	5.907053
8136578	6.58491
8136580	6.154074
8136587	3.425081
8136589	6.617963
8136591	6.631269
8136602	8.569879
8136610	3.362707
8136612	3.712991
8136614	7.069249
8136631	9.083079
8136641	5.269681
8136645	5.064704
8136647	5.777133
8136652	7.070227
8136654	6.259369
8136656	3.049039
8136658	4.281541
8136660	3.872962
8136662	3.721155
8136709	4.697098
8136727	5.774378
8136786	3.225408
8136788	4.289094
8136795	4.889119
8136801	5.223452
8136807	4.738002
8136811	6.585615
8136832	5.393734
8136837	4.784763
8136839	5.424118
8136844	4.863861
8136846	5.539879
8136849	9.07167
8136863	7.756279
8136869	8.066451
8136889	6.457383
8136891	3.335007
8136893	5.503551
8136918	8.903482
8136930	4.144077
8136932	4.207453
8136934	4.717215
8136936	6.731909
8136938	6.034293
8136940	7.917925
8136954	8.419831
8136961	3.530301
8136963	5.035824
8136965	4.800874
8136967	3.973228
8136969	3.460112
8136971	4.018729
8136973	5.623934
8136975	6.240939
8136977	5.389406
8136979	4.990523
8136981	4.013442
8136983	7.813709
8136985	6.777885
8136987	8.32831
8137006	2.83948
8137008	12.63891
8137010	4.219853
8137042	3.390743
8137044	5.409242
8137046	4.999884
8137048	4.394482
8137050	4.357847
8137054	7.71764
8137081	5.903101
8137089	3.815155
8137091	6.940299
8137101	7.501241
8137112	6.570379
8137118	7.045726
8137131	6.11783
8137133	6.587431
8137151	7.211998
8137183	6.878854
8137202	7.131822
8137208	9.74514
8137215	8.199808
8137219	6.376811
8137223	3.024904
8137225	9.852347
8137228	7.780303
8137232	5.442091
8137240	5.749041
8137244	5.717178
8137250	4.220323
8137252	5.703122
8137257	6.302424
8137264	6.604141
8137271	5.582096
8137280	7.029925
8137310	7.097537
8137330	8.282205
8137332	5.837052
8137334	6.893688
8137336	6.634085
8137352	8.321844
8137381	7.972189
8137404	7.8202
8137414	7.929849
8137433	3.848702
8137435	3.62714
8137437	3.200027
8137448	7.625627
8137464	7.228351
8137466	4.220065
8137468	6.428473
8137470	5.529059
8137472	4.574558
8137474	7.999103
8137483	6.726518
8137485	5.174009
8137517	5.330782
8137524	5.5875
8137526	8.016025
8137537	6.838333
8137542	8.032561
8137558	7.067007
8137566	5.810363
8137582	4.431069
8137584	6.71795
8137596	7.900063
8137627	9.04632
8137635	5.252029
8137637	5.957152
8137639	6.768895
8137666	5.25901
8137668	8.412176
8137670	6.549325
8137675	8.082474
8137680	6.064752
8137693	7.081566
8137700	8.234683
8137707	7.921127
8137709	8.012283
8137715	7.439031
8137739	8.47857
8137781	6.115558
8137783	7.23365
8137798	7.957856
8137802	6.668292
8137805	7.358663
8137826	7.383692
8137833	7.814325
8137847	7.858755
8137863	5.88952
8137865	7.59843
8137874	5.497232
8137900	3.901244
8137903	3.901244
8137906	5.757158
8137925	4.36266
8137927	3.983784
8137931	5.603868
8137942	8.25652
8137953	8.148804
8137959	7.766975
8137962	8.353997
8137964	7.742754
8137979	11.97175
8137986	7.05725
8138009	4.616519
8138030	7.477357
8138043	3.100158
8138045	8.684579
8138065	5.361618
8138067	8.145276
8138084	4.745908
8138086	3.092386
8138088	7.278044
8138091	6.526229
8138108	10.56254
8138116	6.547743
8138128	8.526711
8138145	9.179964
8138147	8.256276
8138151	8.992529
8138155	6.752254
8138157	5.217623
8138189	6.825955
8138202	7.236372
8138224	10.85466
8138231	4.655995
8138258	4.120199
8138277	4.312168
8138287	4.68348
8138289	5.865279
8138308	2.408857
8138310	3.786749
8138337	3.621697
8138353	6.549476
8138361	10.85664
8138363	6.633773
8138370	5.727385
8138381	4.297173
8138392	2.97178
8138401	6.749101
8138435	4.40314
8138440	3.554256
8138442	8.518642
8138450	6.880178
8138454	6.718882
8138459	4.606734
8138466	6.641704
8138474	5.639605
8138483	3.744509
8138485	4.75583
8138487	4.70393
8138489	8.359397
8138504	7.568978
8138527	4.189965
8138531	12.66035
8138542	4.041549
8138545	9.532722
8138547	10.89734
8138553	5.135847
8138566	4.233621
8138581	8.382461
8138592	6.753116
8138596	6.414643
8138598	2.941447
8138600	3.176328
8138602	6.443624
8138613	7.121969
8138640	8.591309
8138647	5.868405
8138662	4.653447
8138668	3.062574
8138670	9.172308
8138686	4.913167
8138689	6.005346
8138706	4.795942
8138708	5.97522
8138718	6.042243
8138721	6.731337
8138728	6.137001
8138735	5.696873
8138741	5.844604
8138745	6.015869
8138749	5.955842
8138757	6.549947
8138765	5.184049
8138770	7.147573
8138773	9.977704
8138776	9.657245
8138789	6.712239
8138795	4.966962
8138797	3.625638
8138799	6.791724
8138805	5.459898
8138822	6.775068
8138824	8.290227
8138834	7.05259
8138842	5.952481
8138857	9.425913
8138862	6.04112
8138865	4.927327
8138882	4.613793
8138888	5.107239
8138912	6.746368
8138920	6.893668
8138922	6.571389
8138930	7.081766
8138939	5.416411
8138941	7.022822
8138948	5.131303
8138950	7.850723
8138956	3.658807
8138958	4.050539
8138977	6.126124
8138988	4.848747
8138995	5.47414
8138997	5.463351
8139003	8.358941
8139015	6.999886
8139019	4.116883
8139021	6.900076
8139031	6.10829
8139033	5.005686
8139055	7.006568
8139057	6.403746
8139083	5.826806
8139085	5.677457
8139087	4.971148
8139100	3.874503
8139107	4.513733
8139113	4.866593
8139118	4.909935
8139121	4.007432
8139125	4.467394
8139128	3.073671
8139131	3.861119
8139158	6.147287
8139160	5.672597
8139163	5.941177
8139165	7.192848
8139196	2.676888
8139198	8.184749
8139201	8.626142
8139203	8.252041
8139207	6.049342
8139212	6.45714
8139228	7.134732
8139232	6.388828
8139242	5.166358
8139244	7.7019
8139250	9.069868
8139256	6.044856
8139264	10.37478
8139270	8.644365
8139276	7.305334
8139281	6.947029
8139299	8.926442
8139307	4.885336
8139314	5.737731
8139330	4.708591
8139356	7.418873
8139365	2.934946
8139367	5.867207
8139392	7.66608
8139411	8.368023
8139421	7.93292
8139430	7.411202
8139433	5.865816
8139456	11.71526
8139458	6.842425
8139460	6.583375
8139468	7.954526
8139482	11.52199
8139484	9.914834
8139486	5.987663
8139488	7.176465
8139500	7.629016
8139534	5.101586
8139592	7.40869
8139606	4.112558
8139622	3.844894
8139632	5.130264
8139640	5.576552
8139656	6.718804
8139678	4.961807
8139680	8.80132
8139695	4.04456
8139697	4.360711
8139699	4.238865
8139706	9.399106
8139712	6.957452
8139721	3.600513
8139723	5.38356
8139727	4.589504
8139737	7.804816
8139746	6.358157
8139758	10.29897
8139763	7.543309
8139765	4.14976
8139767	4.515925
8139769	7.197613
8139772	3.380103
8139776	2.823129
8139778	5.332295
8139780	4.495952
8139782	2.796413
8139784	3.187793
8139786	3.779679
8139788	3.792648
8139790	3.498693
8139792	2.801775
8139794	3.508596
8139796	5.036289
8139798	2.698682
8139800	4.273404
8139804	4.741634
8139806	2.630283
8139808	2.784928
8139810	3.308511
8139812	2.736165
8139814	2.487103
8139816	8.839614
8139820	4.09765
8139826	5.70741
8139828	6.633111
8139832	5.152211
8139840	8.062277
8139843	3.253218
8139845	5.750883
8139857	4.343087
8139859	8.100015
8139873	6.473553
8139879	7.176394
8139881	5.818017
8139883	6.43197
8139887	6.777332
8139889	7.823455
8139891	9.615186
8139896	7.881058
8139901	3.571404
8139903	2.984398
8139905	3.386571
8139907	7.461723
8139909	5.458516
8139911	3.777077
8139913	3.212601
8139915	3.906303
8139917	6.528343
8139919	6.652528
8139921	5.08594
8139933	2.904977
8139935	6.553258
8139941	4.294757
8139943	7.917685
8139947	8.399366
8139966	6.674717
8139975	6.86614
8139977	9.059829
8139996	8.613342
8140009	8.82627
8140020	6.709557
8140028	5.493898
8140033	5.405954
8140035	5.548553
8140037	7.627267
8140061	8.649773
8140070	7.902006
8140085	5.764574
8140107	8.397022
8140113	6.784807
8140127	3.761738
8140129	8.180353
8140140	10.59094
8140144	7.26722
8140151	7.534704
8140166	5.674267
8140170	6.910317
8140196	9.038542
8140211	8.747507
8140220	7.436561
8140227	6.997793
8140239	8.532681
8140249	6.986755
8140258	8.587224
8140269	8.703922
8140280	8.525571
8140291	6.699877
8140297	9.466153
8140311	8.135779
8140317	3.975887
8140319	5.957594
8140356	6.864692
8140358	5.367436
8140367	5.095079
8140371	8.22352
8140386	7.353807
8140398	9.093566
8140403	6.063757
8140420	6.528066
8140424	9.172653
8140433	8.034845
8140443	6.657351
8140445	8.62466
8140454	9.035074
8140461	6.628463
8140463	5.747602
8140468	4.222725
8140478	4.757161
8140498	2.865216
8140500	6.774588
8140504	5.193681
8140530	3.363153
8140532	2.950825
8140534	4.742852
8140554	4.242841
8140556	3.928873
8140579	4.135647
8140620	4.916723
8140650	4.264734
8140668	3.789287
8140686	3.935102
8140707	7.025336
8140709	3.959845
8140730	6.650095
8140737	7.413974
8140739	4.724085
8140752	3.564833
8140782	5.25768
8140814	5.909048
8140828	7.811839
8140840	3.878115
8140850	7.027178
8140852	4.909155
8140855	2.755748
8140857	2.889661
8140859	6.250012
8140864	6.805902
8140869	3.637397
8140878	7.028676
8140907	3.674729
8140909	5.663041
8140915	7.003267
8140942	8.12987
8140955	8.659799
8140967	4.827937
8140971	5.356762
8140984	3.797131
8140995	3.965333
8141016	4.109578
8141024	6.928449
8141035	7.159336
8141050	9.779331
8141052	4.368541
8141066	4.096386
8141076	8.836269
8141094	5.444417
8141107	7.473213
8141127	4.615556
8141133	9.912243
8141138	2.911224
8141140	6.578664
8141146	5.260063
8141148	3.163071
8141150	7.021899
8141166	9.425158
8141169	9.013653
8141173	4.945356
8141180	6.733461
8141206	8.54454
8141222	11.27763
8141228	6.31129
8141239	4.489485
8141241	7.908947
8141263	5.115924
8141273	9.23041
8141281	5.339253
8141283	6.950692
8141295	10.36819
8141303	6.487187
8141305	6.317809
8141311	4.11443
8141317	3.180182
8141328	5.435081
8141342	3.420205
8141358	5.600318
8141361	5.085491
8141363	5.497628
8141371	8.011508
8141374	11.03982
8141380	7.555665
8141395	8.225729
8141419	6.832152
8141421	5.78818
8141423	5.953971
8141425	8.306585
8141445	7.471601
8141459	7.338202
8141463	5.273391
8141466	6.464219
8141477	6.989487
8141490	8.097344
8141498	5.683075
8141517	8.665702
8141522	6.707397
8141526	8.182668
8141533	4.711895
8141535	7.71407
8141560	6.184463
8141580	6.248345
8141595	7.114719
8141625	8.923903
8141643	7.358666
8141648	5.377219
8141659	5.937662
8141661	5.131732
8141664	6.790954
8141669	4.791296
8141676	6.124852
8141688	8.163694
8141708	6.863626
8141717	8.445708
8141726	2.955374
8141728	7.369721
8141737	5.085061
8141746	4.144701
8141748	7.095832
8141750	8.484419
8141757	7.014197
8141762	7.875158
8141765	7.271913
8141768	7.364181
8141791	10.06938
8141795	9.934057
8141803	7.595369
8141829	9.894613
8141843	8.348405
8141846	3.601948
8141872	5.627586
8141882	5.465211
8141896	6.484952
8141898	7.591702
8141922	4.33143
8141946	2.985811
8141950	5.388308
8142017	4.895399
8142019	5.789942
8142036	8.544522
8142059	6.015716
8142061	7.484985
8142079	4.560282
8142084	8.528473
8142087	7.484002
8142096	7.592991
8142098	6.957605
8142100	7.823428
8142102	8.174009
8142104	6.88927
8142110	8.96124
8142120	7.469806
8142136	7.070773
8142143	7.970762
8142169	4.949742
8142171	3.482646
8142194	9.901191
8142230	6.664034
8142232	5.137949
8142270	7.80243
8142307	5.261587
8142324	6.395746
8142329	4.396078
8142332	5.523561
8142343	6.866117
8142345	6.357296
8142401	3.222915
8142403	2.698874
8142405	8.456142
8142407	6.955383
8142415	6.254425
8142424	3.46205
8142431	8.218514
8142435	3.85167
8142444	3.75752
8142446	4.466745
8142448	3.478491
8142450	3.444284
8142452	3.799585
8142464	5.400119
8142466	4.703242
8142468	9.255151
8142471	4.358415
8142480	3.330154
8142497	4.643826
8142522	4.17529
8142524	7.212972
8142534	2.833545
8142536	3.86132
8142538	3.901049
8142540	8.600391
8142554	5.644038
8142580	5.474049
8142585	4.918428
8142618	2.804121
8142622	4.199232
8142624	3.159151
8142628	3.519774
8142646	3.046403
8142661	3.222728
8142663	6.896302
8142671	8.900941
8142685	4.757867
8142687	6.831311
8142692	4.976115
8142697	5.907108
8142718	4.30803
8142730	7.405646
8142740	6.559054
8142747	6.066839
8142763	7.03428
8142765	6.086354
8142770	7.571424
8142774	6.905718
8142795	8.185091
8142814	5.882354
8142821	7.241888
8142830	7.569434
8142852	7.879209
8142878	7.247477
8142880	3.925194
8142882	3.34607
8142884	3.444669
8142886	8.583948
8142897	2.646793
8142899	6.918404
8142912	7.518413
8142930	5.1529
8142945	5.97632
8142971	6.603391
8142975	3.131614
8142977	2.660523
8142979	7.202131
8142981	9.016475
8142993	8.11307
8142997	5.573282
8143028	7.734675
8143035	11.08895
8143038	7.716053
8143040	5.698858
8143054	7.164928
8143065	7.760436
8143070	6.36633
8143088	7.434679
8143108	4.792959
8143110	6.267203
8143127	5.663208
8143132	10.08246
8143142	2.789039
8143144	6.145347
8143154	4.773459
8143188	9.694837
8143205	3.835597
8143207	4.201961
8143209	5.984356
8143221	5.236264
8143247	8.126752
8143268	4.815718
8143270	7.142219
8143279	6.838949
8143294	3.31464
8143296	7.972813
8143307	10.08777
8143327	6.998189
8143341	6.993684
8143363	3.156044
8143365	6.898061
8143367	7.953176
8143383	4.482907
8143385	6.761577
8143387	8.889805
8143397	6.036518
8143417	7.744457
8143433	8.326895
8143437	4.468828
8143441	6.942102
8143448	4.712587
8143457	3.022492
8143459	7.291825
8143461	4.501937
8143463	4.559365
8143471	4.655203
8143482	4.7142
8143486	3.783281
8143494	3.84328
8143499	5.639388
8143518	5.099958
8143534	6.144146
8143555	5.202208
8143557	4.460042
8143562	3.866385
8143564	6.632541
8143575	6.671884
8143594	7.163416
8143597	7.643381
8143599	6.034293
8143601	5.793174
8143605	6.393067
8143610	8.174205
8143627	6.32434
8143629	7.750767
8143633	5.426499
8143635	6.571618
8143643	3.966956
8143657	3.525434
8143659	3.909797
8143661	8.128511
8143663	7.412185
8143684	9.708338
8143697	6.060203
8143702	5.48585
8143708	7.674137
8143710	4.2039
8143712	3.125745
8143714	7.093359
8143725	8.764119
8143733	6.874854
8143747	2.584052
8143749	6.500156
8143759	6.204807
8143766	7.175481
8143772	6.966855
8143781	5.465554
8143788	6.393486
8143790	8.072455
8143803	7.331284
8143825	6.579454
8143850	7.553928
8143863	8.519389
8143879	8.217796
8143885	5.266069
8143887	5.202475
8143894	3.084505
8143899	5.176157
8143905	7.616321
8143919	7.048864
8143937	6.103949
8143939	6.444022
8143941	7.326022
8143949	7.30904
8143955	5.09194
8143957	8.545179
8143961	7.15113
8143984	6.717128
8143986	5.137794
8143988	8.658372
8144036	5.745328
8144044	5.757005
8144047	7.624959
8144072	3.713681
8144078	6.604681
8144082	6.505605
8144089	7.442434
8144112	7.091095
8144117	3.386047
8144119	7.315312
8144121	6.316183
8144149	3.944786
8144151	3.910261
8144153	5.829758
8144184	8.887507
8144213	4.662426
8144226	3.085209
8144228	5.222036
8144230	3.905576
8144239	7.227012
8144253	5.733359
8144267	6.696753
8144279	7.057988
8144281	6.128252
8144315	6.243043
8144317	5.900008
8144322	4.68336
8144361	6.63103
8144378	6.694969
8144388	6.263953
8144392	4.650208
8144395	5.881921
8144397	5.37254
8144399	3.436623
8144401	4.300127
8144405	3.485972
8144410	5.88074
8144412	6.513828
8144414	6.513828
8144416	5.864308
8144418	5.864308
8144420	5.728878
8144422	6.645872
8144424	6.675295
8144428	6.68976
8144432	6.68976
8144436	6.68976
8144440	6.675295
8144444	6.68976
8144448	6.746057
8144452	3.551338
8144457	3.883852
8144460	5.267951
8144473	4.867725
8144481	4.8244
8144488	7.603416
8144490	5.864308
8144492	5.864308
8144494	5.728878
8144496	6.897163
8144498	6.095702
8144503	5.075891
8144505	7.893197
8144512	4.853565
8144514	4.400761
8144516	5.598609
8144526	5.857001
8144528	6.111534
8144557	6.547183
8144569	4.892574
8144571	3.522583
8144577	6.050801
8144582	3.760158
8144584	3.87056
8144586	4.629179
8144600	5.769833
8144604	5.377741
8144619	5.832709
8144621	4.344996
8144625	5.828732
8144639	4.178728
8144643	5.834565
8144656	5.053288
8144658	6.748643
8144667	4.587729
8144669	8.207114
8144683	5.764081
8144685	7.012554
8144687	3.288857
8144691	4.165735
8144699	4.441389
