ID_REF	VALUE
7991106	6.725795
7991110	7.710744
7991120	6.961134
7991126	7.485244
7991138	7.259059
7991143	8.899053
7991153	4.347957
7991155	3.358783
7991157	2.624392
7991159	8.332598
7991169	8.310661
7991171	5.827592
7991173	6.748335
7991182	4.498586
7991184	3.343857
7991186	6.300929
7991209	7.387283
7991214	5.764532
7991216	6.428847
7991224	8.036667
7991234	8.788482
7991246	6.275618
7991258	7.336801
7991283	5.889383
7991296	6.441254
7991313	6.568628
7991323	6.273573
7991332	7.909957
7991335	9.877918
7991357	7.658128
7991367	7.979217
7991374	9.710193
7991386	8.754366
7991395	5.109001
7991399	5.398395
7991401	7.382821
7991406	7.572844
7991425	4.962598
7991427	6.375506
7991451	5.732771
7991453	7.568215
7991459	8.336182
7991465	5.368083
7991467	3.330407
7991469	5.33894
7991478	6.049527
7991485	6.098102
7991501	3.624133
7991503	6.122513
7991512	6.268197
7991516	5.938654
7991540	6.900316
7991542	5.713654
7991546	5.139814
7991562	5.610108
7991564	2.485947
7991566	5.529111
7991577	5.580265
7991581	8.354775
7991587	7.554226
7991598	6.434805
7991602	6.339352
7991630	6.979309
7991638	4.99307
7991640	6.661516
7991661	5.82045
7991663	4.18751
7991665	3.638191
7991668	6.238594
7991695	6.244963
7991714	8.160766
7991722	7.687741
7991731	6.478604
7991735	7.430542
7991742	8.528877
7991750	3.297817
7991754	6.767016
7991758	6.523486
7991762	7.588153
7991766	7.588153
7991770	3.369276
7991772	7.587103
7991777	6.621043
7991779	7.899925
7991800	5.916587
7991809	6.274378
7991815	6.011684
7991835	10.6868
7991837	8.189548
7991846	7.055977
7991860	6.955628
7991877	7.56867
7991893	7.867196
7991898	6.728827
7991904	6.972063
7991917	7.477317
7991927	6.843531
7991932	7.427751
7991939	7.299305
7991989	7.937682
7992010	6.713255
7992021	8.417194
7992032	6.531547
7992038	7.442048
7992043	7.491113
7992049	7.708582
7992071	7.283958
7992092	7.532855
7992121	6.293452
7992125	7.237341
7992136	6.771324
7992140	6.570319
7992145	6.412396
7992147	6.422556
7992181	7.676868
7992191	7.370482
7992197	7.186929
7992205	7.641155
7992219	5.933186
7992255	8.559099
7992269	7.92657
7992271	6.886023
7992293	7.519279
7992302	6.691308
7992337	8.169143
7992347	7.59363
7992379	7.811557
7992388	7.593782
7992396	6.316885
7992402	8.449193
7992409	6.467642
7992414	6.617317
7992439	7.053588
7992447	7.161659
7992460	7.561051
7992463	8.305348
7992474	7.829868
7992516	4.9403
7992518	7.365856
7992529	7.943022
7992552	8.352201
7992568	7.236913
7992584	6.289044
7992594	6.813607
7992614	7.83309
7992632	7.458152
7992639	7.061236
7992646	10.33522
7992656	7.687741
7992670	8.458214
7992678	7.757802
7992682	6.994474
7992685	7.596269
7992692	10.14447
7992716	7.254585
7992722	7.348091
7992732	7.463464
7992737	7.577354
7992744	7.495662
7992756	5.396267
7992758	7.410895
7992775	8.866838
7992782	8.010723
7992789	9.707027
7992795	7.947455
7992811	7.620852
7992828	9.650173
7992843	7.730975
7992845	7.733653
7992854	6.99879
7992861	5.028381
7992863	4.99307
7992865	5.204129
7992867	6.439972
7992870	6.126063
7992877	6.589661
7992887	5.71229
7992889	5.241997
7992891	3.133201
7992893	7.339129
7992895	5.610108
7992897	6.209569
7992905	8.242431
7992917	7.089454
7992934	6.97683
7992954	6.746054
7992956	8.099927
7992967	7.661854
7992973	7.143
7992987	8.804157
7992996	5.497526
7992998	8.145562
7993017	6.384772
7993019	7.523775
7993024	6.478604
7993035	7.136831
7993054	5.750712
7993071	7.517097
7993083	4.67499
7993108	5.398395
7993110	4.701834
7993112	3.20338
7993114	6.807971
7993126	6.7048
7993146	3.774536
7993148	6.555271
7993157	4.498586
7993159	8.382637
7993165	7.457294
7993167	5.340909
7993179	3.66449
7993181	5.548768
7993183	3.1626
7993185	7.271562
7993195	7.473622
7993223	7.67513
7993248	6.374732
7993255	5.639347
7993257	3.522367
7993259	8.107787
7993265	6.757254
7993267	6.510448
7993274	6.832209
7993281	7.419365
7993296	7.742739
7993298	5.895585
7993310	7.009481
7993335	3.217558
7993337	5.934924
7993339	4.831642
7993341	7.807414
7993349	8.812211
7993359	8.867932
7993369	5.862384
7993371	9.344689
7993404	8.947574
7993433	7.758294
7993451	6.797617
7993453	5.723667
7993458	6.160323
7993467	7.398306
7993478	7.631805
7993511	9.344689
7993546	9.080654
7993580	9.68831
7993586	6.797617
7993588	5.958315
7993606	5.386902
7993608	6.225814
7993622	7.613156
7993624	6.343047
7993632	5.148621
7993638	5.486204
7993664	5.194097
7993680	7.701669
7993713	6.556864
7993726	5.723667
7993737	4.699401
7993754	4.059628
7993756	5.339722
7993774	3.706363
7993776	6.288678
7993798	4.41393
7993800	6.836495
7993807	7.730074
7993815	5.146467
7993821	5.270255
7993825	6.82244
7993831	4.285022
7993833	8.261547
7993846	6.120683
7993848	5.677156
7993872	8.358332
7993889	5.313957
7993898	5.080873
7993935	6.40674
7993946	7.327791
7993973	7.582316
7993999	9.057026
7994006	10.33868
7994026	11.22589
7994052	7.222613
7994058	5.914999
7994074	6.860184
7994091	4.161687
7994093	3.96109
7994095	6.886829
7994102	7.511294
7994109	7.955948
7994123	5.919116
7994131	7.764479
7994152	5.150198
7994161	7.255916
7994187	7.890412
7994216	5.750712
7994235	5.750712
7994237	7.246446
7994252	5.556283
7994260	6.17147
7994265	7.068717
7994267	6.274355
7994269	6.44588
7994280	7.84509
7994292	7.385692
7994308	7.041766
7994339	2.726587
7994341	5.987314
7994343	2.648456
7994345	6.684685
7994350	7.280869
7994353	6.60149
7994362	8.350245
7994371	9.25745
7994386	8.491228
7994415	9.885128
7994445	7.375763
7994463	5.529111
7994487	7.148161
7994506	7.562869
7994518	8.094298
7994535	7.870831
7994541	8.357954
7994559	9.370867
7994565	7.83822
7994570	6.643041
7994572	6.366511
7994576	7.076643
7994582	8.237659
7994603	6.941435
7994609	7.246446
7994615	5.648962
7994620	7.687741
7994637	8.995764
7994647	6.932833
7994655	7.702632
7994659	8.095684
7994675	7.016692
7994683	8.547578
7994692	7.253518
7994715	7.953288
7994730	6.263252
7994737	9.298087
7994756	8.620259
7994769	9.259345
7994781	8.228843
7994804	6.734854
7994813	5.283655
7994817	6.061112
7994824	2.618587
7994826	7.778068
7994858	8.480338
7994874	8.269176
7994889	8.451873
7994926	4.656237
7994928	7.750495
7994939	6.892924
7994961	7.962442
7994967	7.666564
7994981	7.748821
7994985	7.765925
7995007	7.171569
7995017	8.30366
7995030	6.167752
7995033	6.998182
7995040	7.869402
7995055	7.579163
7995069	9.838432
7995088	6.482497
7995096	8.085386
7995128	7.933753
7995161	6.270104
7995193	6.473441
7995206	7.773284
7995222	6.921001
7995237	3.599772
7995242	6.7069
7995252	6.70368
7995258	5.996478
7995263	12.54273
7995267	5.094826
7995275	6.038806
7995282	5.485693
7995292	7.471762
7995308	6.913017
7995310	6.734854
7995312	3.274236
7995320	9.195707
7995322	8.047154
7995324	7.937682
7995326	7.593782
7995328	8.439474
7995330	9.011651
7995332	7.833858
7995334	8.250349
7995336	8.342195
7995338	9.020083
7995340	8.718027
7995342	8.260118
7995344	6.944592
7995346	6.270104
7995348	8.697646
7995350	7.792393
7995352	8.27584
7995354	6.119161
7995362	7.094567
7995377	7.07302
7995379	7.460843
7995382	7.964883
7995417	6.451433
7995419	6.473263
7995421	8.251391
7995438	5.566121
7995440	5.51043
7995442	4.087867
7995448	7.027515
7995456	6.0189
7995477	7.426353
7995479	6.251882
7995492	7.952065
7995523	2.976353
7995525	6.843379
7995539	6.214223
7995552	7.927841
7995574	10.62296
7995580	7.47355
7995583	7.582857
7995627	7.359111
7995629	5.365261
7995631	7.422154
7995655	8.13323
7995668	8.310661
7995674	7.060811
7995681	9.490457
7995697	7.197078
7995712	5.037632
7995714	6.106905
7995729	5.723667
7995739	5.781997
7995755	7.131613
7995772	5.984082
7995776	7.936046
7995783	11.9728
7995787	8.099227
7995793	7.956902
7995797	8.298403
7995803	6.567735
7995806	7.539074
7995813	8.165608
7995820	6.111801
7995825	8.82287
7995829	6.203346
7995834	6.220393
7995838	8.361259
7995843	8.132383
7995866	5.267189
7995868	6.223832
7995895	9.509491
7995907	6.077043
7995926	8.232554
7995976	8.628788
7995994	7.266378
7996012	8.304153
7996022	7.657096
7996027	8.545933
7996034	7.422722
7996041	8.329453
7996051	7.823435
7996064	6.51739
7996081	9.640949
7996100	5.994095
7996117	5.8266
7996137	7.529283
7996160	6.105258
7996164	6.196968
7996174	7.877667
7996185	7.557034
7996198	5.497526
7996211	6.309651
7996219	7.244269
7996239	5.222682
7996241	7.636542
7996252	3.721114
7996256	6.037207
7996258	4.867199
7996260	9.707998
7996264	7.330918
7996281	6.419133
7996286	6.124592
7996288	2.832387
7996290	7.616014
7996313	6.658734
7996318	8.144473
7996331	5.098218
7996341	5.648962
7996345	6.944592
7996361	5.648962
7996377	6.395359
7996393	8.485942
7996403	8.012079
7996423	7.81988
7996430	7.307781
7996448	7.950024
7996455	8.875314
7996468	6.674931
7996490	7.680474
7996498	5.645146
7996516	6.300929
7996546	4.332048
7996563	6.607487
7996569	5.754481
7996571	8.002195
7996593	8.415548
7996608	7.188165
7996647	6.952379
7996651	6.940025
7996654	5.398395
7996675	7.935457
7996677	10.74582
7996685	7.970646
7996715	6.557307
7996720	7.347346
7996725	6.193324
7996744	7.860322
7996759	5.42102
7996761	7.761618
7996772	7.716903
7996785	6.933144
7996805	2.726587
7996807	6.53721
7996819	9.90214
7996837	10.88116
7996860	6.785962
7996879	4.844618
7996883	7.2685
7996891	8.273258
7996908	7.657096
7996917	2.0398
7996919	8.333202
7996934	8.322243
7996943	6.012273
7996945	3.386274
7996947	8.230415
7996954	9.039367
7996976	8.292759
7997008	4.076603
7997010	6.655981
7997025	8.390215
7997032	6.557271
7997048	8.716358
7997059	8.210317
7997072	6.810442
7997099	9.66565
7997128	9.027947
7997135	9.073724
7997137	5.681506
7997139	9.243959
7997152	5.870527
7997158	7.884381
7997164	4.650353
7997166	4.087867
7997168	8.854164
7997179	7.02528
7997188	4.915665
7997192	5.610108
7997197	6.932833
7997226	3.950859
7997228	4.347957
7997230	9.812996
7997239	9.197302
7997245	7.165014
7997247	6.966208
7997257	6.583894
7997264	7.248019
7997272	8.315197
7997281	7.117321
7997289	4.122938
7997319	6.57759
7997321	7.950466
7997332	6.288678
7997336	5.14818
7997346	4.656237
7997352	7.297188
7997372	4.224132
7997374	4.158967
7997381	6.952402
7997396	8.951837
7997401	5.666887
7997414	6.617317
7997427	8.50188
7997453	7.92916
7997489	12.3363
7997491	5.639347
7997498	6.005178
7997500	2.708186
7997502	6.631938
7997504	6.055512
7997520	9.278805
7997525	6.83497
7997533	7.162586
7997542	5.41825
7997556	6.059228
7997569	7.241539
7997582	6.421057
7997593	6.655981
7997626	7.561051
7997633	8.43071
7997642	6.765786
7997662	7.576941
7997676	6.129465
7997680	8.395004
7997702	8.643293
7997712	8.927395
7997724	5.150198
7997726	6.756336
7997731	5.304171
7997733	7.687741
7997735	6.861377
7997738	4.800012
7997740	6.843531
7997746	5.903111
7997755	7.400872
7997765	7.52218
7997767	7.593782
7997779	8.91755
7997801	7.449924
7997808	6.386074
7997810	7.571199
7997827	8.575628
7997829	6.506338
7997832	6.312734
7997839	7.661854
7997852	8.553989
7997861	5.195732
7997863	7.391437
7997875	5.878822
7997880	6.304139
7997896	6.297445
7997904	9.220017
7997907	7.347346
7997909	7.138126
7997933	7.784705
7997940	11.65826
7997942	6.66455
7997962	6.734854
7997976	6.348917
7997982	7.426348
7998002	7.752702
7998015	7.332504
7998033	8.828407
7998053	6.843531
7998055	7.02398
7998063	8.236376
7998072	6.547058
7998083	6.716092
7998103	7.323285
7998115	7.657096
7998117	7.722609
7998119	9.070103
7998129	8.37146
7998136	8.210258
7998157	8.078474
7998174	7.742194
7998190	6.303894
7998211	7.595666
7998222	7.654641
7998233	8.111191
7998249	5.697436
7998251	7.719757
7998265	7.49481
7998267	8.116399
7998280	7.204675
7998297	6.932478
7998307	6.615534
7998336	6.521113
7998351	7.069681
7998367	6.967829
7998374	7.314491
7998381	7.779371
7998392	6.34722
7998405	7.009481
7998407	6.496057
7998414	6.698979
7998427	6.843531
7998434	7.59935
7998444	7.537113
7998449	7.30024
7998457	6.945419
7998466	7.313478
7998485	7.148161
7998494	6.749489
7998510	7.540276
7998538	6.866717
7998542	6.462336
7998577	8.027043
7998585	8.316032
7998590	8.011547
7998601	7.199849
7998604	8.770903
7998615	3.330407
7998629	6.850736
7998634	7.674431
7998637	8.178857
7998643	6.811761
7998655	11.52737
7998664	12.07094
7998666	10.22301
7998668	7.022142
7998679	8.464326
7998692	6.913017
7998700	7.131109
7998722	8.922749
7998724	6.053267
7998749	8.165797
7998759	8.39752
7998762	7.915388
7998774	9.864199
7998784	7.640122
7998817	6.957415
7998820	6.968876
7998825	8.20247
7998835	6.978762
7998843	8.036232
7998852	9.326508
7998861	6.587123
7998872	6.82513
7998878	7.528496
7998886	7.551686
7998898	6.265919
7998902	8.616176
7998910	6.892924
7998921	5.970251
7998927	5.382358
7998929	5.944986
7998931	6.006914
7998940	6.179144
7998952	5.768465
7998959	4.818212
7998961	4.233449
7998963	2.376448
7998965	5.544201
7998967	6.231714
7998978	4.690348
7998983	6.892924
7999008	7.051749
7999023	5.080873
7999025	8.742946
7999044	9.309501
7999079	7.311601
7999093	5.324287
7999102	7.741212
7999112	8.136152
7999120	7.817533
7999149	7.750553
7999160	7.530972
7999173	9.083589
7999177	6.674931
7999196	6.741594
7999206	4.977901
7999217	7.643788
7999233	7.665863
7999253	7.466333
7999279	6.991658
7999291	5.958315
7999304	7.222478
7999315	2.996014
7999317	5.750712
7999319	8.476266
7999326	8.149179
7999356	6.212905
7999360	10.79276
7999362	8.941002
7999364	5.398395
7999384	5.267189
7999387	8.857045
7999396	4.718397
7999404	5.346387
7999406	6.098383
7999408	2.726587
7999410	2.235616
7999412	6.105258
7999419	7.522338
7999423	8.473272
7999427	5.071633
7999431	6.646411
7999433	6.173473
7999435	5.981334
7999440	6.551041
7999447	6.0189
7999468	9.414682
7999476	5.83737
7999478	8.077868
7999496	7.673547
7999520	9.005186
7999532	8.310661
7999547	6.412396
7999550	5.065827
7999553	7.214423
7999560	3.302393
7999562	8.248403
7999588	4.375057
7999591	7.388108
7999594	6.797617
7999596	8.93751
7999598	7.775955
7999608	7.73195
7999614	8.41708
7999634	8.208728
7999642	8.370012
7999674	6.540391
7999718	6.422556
7999725	5.318927
7999727	6.171132
7999750	6.797617
7999752	8.328723
7999754	7.455902
7999766	9.907029
7999769	9.071592
7999791	9.344689
7999827	12.26729
7999834	10.12112
7999841	8.244539
7999884	5.497526
7999886	5.902239
7999889	7.396696
7999903	7.809981
7999909	8.00736
7999916	7.521967
7999920	5.828538
7999936	5.981334
7999952	4.782664
7999965	4.593416
7999981	5.502594
7999999	3.435407
8000001	3.651746
8000003	6.477098
8000013	4.867199
8000028	7.49142
8000034	4.656237
8000097	4.290703
8000117	6.104446
8000131	11.4037
8000156	10.59049
8000167	9.452651
8000184	8.634395
8000192	7.701584
8000200	7.815588
8000205	11.43597
8000217	10.02919
8000222	9.057026
8000229	4.649299
8000236	7.204675
8000244	7.83323
8000263	6.788041
8000284	8.118131
8000310	7.078709
8000323	8.084865
8000329	6.244963
8000346	6.087071
8000369	2.871475
8000371	6.105258
8000375	7.37947
8000399	5.125095
8000407	5.150198
8000409	10.36761
8000411	5.508794
8000413	7.603362
8000425	7.369264
8000465	5.723232
8000467	6.44588
8000480	6.909477
8000482	8.899475
8000501	9.19755
8000507	9.885128
8000537	9.124067
8000543	8.116291
8000567	6.856039
8000574	10.70903
8000582	5.56002
8000590	7.255916
8000600	7.271562
8000603	8.366937
8000614	4.078691
8000616	6.730324
8000632	6.768878
8000634	3.618532
8000636	9.355369
8000638	10.69886
8000649	5.750712
8000651	9.884671
8000676	11.43686
8000687	10.93591
8000690	5.750712
8000692	10.08107
8000700	3.408701
8000702	7.808644
8000706	9.010845
8000716	7.350045
8000738	7.561051
8000746	6.119161
8000748	6.288678
8000757	6.603581
8000772	6.780644
8000779	6.552511
8000791	8.713583
8000799	5.648962
8000811	8.722844
8000823	10.58482
8000834	9.594656
8000848	7.416535
8000856	7.071577
8000869	7.63822
8000882	6.787541
8000884	8.023351
8000890	7.548169
8000897	8.477125
8000899	7.308436
8000903	7.818611
8000906	7.446318
8000910	7.148161
8000917	6.860184
8000924	6.882598
8000928	5.348485
8000930	3.455822
8000932	6.187681
8000941	6.99824
8000945	7.795568
8000948	8.063027
8000957	5.115535
8000963	6.675708
8000974	6.603585
8000978	6.395359
8000998	8.829124
8001007	9.026377
8001014	6.905013
8001030	8.312644
8001037	6.875572
8001041	7.508385
8001046	7.020635
8001048	7.705894
8001064	3.868111
8001067	8.415294
8001070	3.217558
8001072	5.485693
8001082	7.334358
8001099	8.451941
8001102	9.107333
8001104	11.21071
8001108	7.05583
8001111	6.80784
8001113	3.133201
8001131	3.217558
8001133	6.044585
8001147	7.741276
8001149	8.458925
8001163	6.185929
8001178	7.151882
8001185	7.964883
8001197	7.220884
8001211	8.180789
8001231	4.905812
8001233	3.774536
8001235	4.598791
8001271	5.502594
8001306	7.44801
8001317	7.867581
8001325	2.806232
8001327	3.638191
8001329	5.87112
8001337	5.996478
8001348	4.656237
8001350	8.480072
8001371	5.872432
8001373	6.886456
8001385	3.217558
8001387	6.418031
8001392	2.784489
8001394	5.700549
8001402	5.45226
8001410	7.444413
8001423	5.15476
8001449	8.649294
8001455	5.780519
8001457	7.728743
8001464	5.143595
8001477	8.301616
8001496	9.119983
8001507	6.761256
8001531	9.081734
8001535	4.456561
8001537	7.985493
8001547	7.698195
8001552	6.679861
8001564	6.82244
8001576	6.795056
8001587	7.573728
8001615	6.47047
8001651	6.300929
8001656	5.443296
8001658	8.013189
8001666	8.169143
8001680	6.043788
8001682	5.794692
8001691	2.832387
8001693	9.339502
8001746	7.372084
8001748	9.496483
8001750	7.100492
8001764	8.658484
8001776	3.167495
8001780	3.110803
8001782	10.57566
8001784	4.301976
8001798	5.476078
8001800	8.414656
8001816	7.090143
8001818	6.669785
8001830	7.177252
8001841	8.604283
8001858	3.309926
8001876	7.009481
8001898	5.206274
8001918	6.108889
8001924	9.740727
8001932	6.826643
8001938	7.720032
8001946	6.805922
8001953	6.52857
8001971	6.26295
8001981	6.714695
8002005	5.28568
8002018	3.679653
8002020	6.436666
8002027	5.56002
8002029	7.045601
8002041	8.879968
8002051	7.019217
8002057	7.398635
8002072	6.960125
8002082	6.300929
8002087	8.253008
8002102	5.250027
8002104	7.977143
8002121	6.926525
8002133	8.63485
8002143	7.347346
8002152	6.979309
8002181	6.128572
8002194	6.725795
8002209	6.923087
8002211	6.105258
8002216	2.806232
8002218	7.802047
8002237	7.789373
8002245	7.661854
8002247	2.914201
8002249	6.392488
8002260	3.477914
8002262	7.455791
8002264	3.704929
8002266	8.176542
8002270	7.025485
8002272	7.989032
8002283	5.30962
8002289	8.322989
8002301	6.406695
8002303	8.2274
8002312	9.040479
8002320	3.554443
8002322	7.959136
8002333	10.51255
8002342	5.109001
8002344	9.065669
8002347	9.024099
8002370	7.757759
8002379	7.352108
8002381	7.47717
8002403	9.320825
8002421	8.191392
8002444	6.783683
8002446	7.259027
8002470	7.710181
8002481	7.204675
8002492	8.078341
8002523	6.967829
8002533	5.750712
8002547	5.83737
8002556	4.944149
8002571	6.772648
8002590	5.958315
8002592	8.48184
8002618	5.854514
8002629	4.254822
8002660	6.847836
8002667	4.867465
8002692	7.314491
8002706	5.655184
8002711	7.943404
8002713	6.522889
8002729	9.178091
8002758	3.049559
8002760	4.737082
8002762	7.865283
8002778	7.387741
8002792	6.323324
8002802	7.236913
8002830	6.208837
8002845	7.071828
8002854	8.059565
8002865	7.236246
8002878	8.012218
