ID_REF	VALUE
8157638	6.722844
8157650	5.961914
8157668	2.944521
8157671	4.412113
8157674	4.316269
8157677	3.788525
8157679	4.198275
8157681	3.725735
8157684	4.772088
8157686	3.990669
8157688	3.639332
8157691	6.869093
8157696	6.064475
8157698	5.837725
8157700	7.276596
8157727	4.957437
8157729	5.028422
8157731	6.342862
8157751	6.235953
8157761	7.801162
8157777	7.092007
8157798	6.503021
8157800	4.842894
8157802	4.30635
8157804	6.815821
8157818	6.336864
8157828	6.622127
8157839	4.811411
8157843	6.185497
8157858	6.673376
8157890	6.354434
8157905	7.725622
8157922	6.48532
8157933	5.66225
8157939	11.31866
8157941	6.313522
8157945	7.323846
8157947	5.789463
8157949	5.920775
8157976	6.222232
8158009	7.004369
8158022	6.175073
8158028	5.482034
8158057	4.791652
8158059	7.192283
8158081	5.873542
8158094	6.29004
8158112	8.396493
8158123	7.384622
8158145	7.123249
8158147	6.053949
8158164	3.226512
8158167	7.598824
8158177	8.575316
8158183	8.350236
8158204	6.007438
8158212	6.741735
8158214	7.574316
8158224	7.034725
8158240	11.27236
8158242	7.314196
8158250	7.247821
8158269	7.322063
8158298	6.906801
8158317	8.532979
8158372	8.898175
8158380	6.837502
8158404	3.990529
8158406	7.044019
8158418	8.143575
8158424	7.876458
8158431	7.486922
8158446	7.064611
8158492	6.363537
8158511	3.988024
8158513	6.749694
8158523	6.745791
8158539	5.768481
8158542	4.9866
8158544	6.922968
8158554	7.805306
8158560	6.136351
8158568	6.294088
8158597	6.723726
8158625	7.483674
8158627	6.918717
8158637	6.416625
8158666	6.250111
8158671	7.617519
8158684	5.536324
8158686	7.632966
8158708	7.192513
8158714	6.585945
8158725	7.958117
8158739	6.78124
8158771	7.697645
8158783	7.445194
8158823	3.749902
8158825	7.049053
8158829	9.267653
8158839	8.60998
8158862	9.747293
8158864	9.747293
8158866	6.907647
8158890	6.294684
8158902	5.289508
8158912	7.171445
8158918	6.222899
8158928	3.546801
8158930	6.899597
8158939	6.211965
8158952	12.52325
8158961	7.496342
8158976	6.103989
8158987	7.29872
8158991	4.353258
8158993	3.031594
8158995	5.113284
8158998	10.75246
8159004	9.423241
8159006	11.44935
8159008	8.130006
8159017	5.858148
8159036	6.05336
8159078	6.845386
8159086	7.052162
8159096	6.429367
8159109	5.35309
8159111	6.716528
8159127	7.974349
8159142	8.349985
8159211	7.202678
8159220	6.213839
8159235	5.337414
8159239	6.116457
8159243	6.571149
8159249	7.893062
8159255	7.238359
8159259	7.685756
8159265	6.792543
8159275	4.608151
8159283	6.002582
8159318	6.736122
8159337	6.716662
8159350	5.400527
8159354	8.385756
8159371	4.007187
8159373	7.542017
8159379	6.783319
8159385	5.897846
8159415	8.099632
8159439	6.56241
8159441	7.733454
8159448	6.639568
8159476	7.012172
8159491	6.924734
8159501	7.188323
8159519	8.416628
8159521	7.988377
8159531	6.851753
8159541	8.62365
8159549	6.309947
8159554	8.112888
8159566	7.448872
8159581	5.227201
8159583	6.471756
8159609	7.582539
8159616	7.328528
8159624	7.515986
8159627	5.725352
8159642	9.893053
8159646	6.304748
8159654	7.798832
8159667	6.722531
8159670	7.751731
8159687	8.355083
8159692	7.311281
8159702	7.044335
8159732	7.193266
8159734	6.1099
8159786	6.91535
8159790	8.755087
8159803	5.131907
8159808	6.507574
8159815	6.87732
8159838	5.58831
8159846	4.625428
8159848	4.685214
8159850	6.726446
8159854	6.974928
8159873	4.168713
8159876	5.718917
8159900	6.154116
8159917	3.345897
8159919	3.840137
8159945	7.123027
8159959	6.562924
8159961	6.539911
8159963	6.074236
8159965	6.669754
8159967	2.917772
8159969	4.565021
8159971	3.945094
8159977	3.262325
8159981	4.88505
8159984	5.472249
8159992	6.73366
8160011	6.932218
8160016	5.507098
8160020	4.419688
8160024	6.180613
8160033	7.734336
8160036	8.171056
8160040	5.334141
8160084	2.880336
8160086	4.874827
8160088	6.348424
8160138	9.289634
8160151	6.29745
8160163	5.263944
8160168	5.704599
8160213	5.405329
8160236	3.049039
8160238	6.58219
8160256	3.841875
8160258	4.571997
8160260	6.828473
8160274	5.252516
8160276	4.410738
8160278	4.499293
8160284	5.209249
8160295	10.45349
8160297	7.89922
8160308	12.30729
8160317	4.163762
8160319	3.411012
8160321	4.992677
8160332	5.171259
8160346	6.332471
8160360	3.409649
8160365	4.276915
8160371	3.237085
8160377	4.1781
8160383	2.991466
8160389	3.319163
8160392	3.307466
8160394	4.196949
8160401	3.632277
8160405	6.940752
8160417	4.575537
8160419	3.641457
8160422	3.33311
8160431	3.829684
8160435	3.112484
8160439	4.280338
8160441	6.51469
8160452	6.936468
8160459	5.053872
8160470	4.355043
8160472	6.997682
8160478	6.148632
8160487	6.819445
8160504	3.589042
8160511	4.126975
8160521	6.821501
8160531	4.279791
8160546	4.391887
8160555	3.331949
8160557	10.92165
8160559	7.683978
8160581	6.195929
8160587	5.773873
8160597	5.331875
8160602	6.272921
8160622	6.698969
8160637	8.376976
8160647	7.364434
8160661	2.859237
8160663	7.421175
8160670	7.332176
8160682	7.083657
8160712	3.118046
8160718	8.2491
8160722	8.112024
8160756	7.404623
8160767	4.412888
8160769	8.9455
8160771	4.785402
8160782	6.777462
8160784	2.875389
8160786	7.21546
8160792	6.940661
8160803	3.478226
8160805	7.97151
8160816	6.846001
8160823	6.660722
8160835	6.545714
8160839	7.884922
8160849	5.582636
8160857	7.787151
8160870	6.433204
8160879	10.44361
8160889	7.851296
8160898	5.121295
8160900	4.985424
8160906	4.500971
8160912	7.575718
8160914	8.339647
8160935	6.702335
8160953	6.651604
8160968	7.705916
8160981	6.616081
8161000	4.605814
8161004	6.830152
8161017	5.816585
8161024	13.44306
8161026	6.45223
8161044	8.888725
8161056	8.679328
8161114	7.218314
8161133	5.200377
8161147	8.068494
8161154	4.727419
8161164	4.830731
8161166	6.498937
8161169	8.8305
8161171	3.764998
8161174	6.611341
8161190	7.589944
8161192	7.791246
8161211	7.05247
8161224	5.934743
8161229	7.958252
8161238	5.091136
8161240	3.178944
8161242	5.790002
8161249	5.524011
8161255	7.462517
8161265	7.548782
8161270	4.361171
8161288	6.274498
8161319	4.931309
8161326	4.99052
8161337	5.009004
8161341	5.630363
8161346	4.907697
8161353	7.143815
8161362	6.719495
8161368	5.379157
8161371	5.312448
8161373	6.296527
8161375	7.230718
8161377	7.056905
8161381	4.775558
8161384	4.347629
8161388	4.5024
8161405	3.541835
8161407	4.876471
8161409	5.285413
8161415	5.678739
8161418	6.056204
8161423	5.819067
8161426	7.659807
8161429	7.232204
8161431	5.099531
8161433	8.7762
8161437	7.659807
8161440	7.232204
8161442	8.034149
8161444	5.867598
8161446	6.852917
8161451	6.824064
8161455	5.819067
8161458	5.910662
8161460	5.709494
8161467	4.761962
8161471	5.583302
8161476	8.581343
8161478	5.491805
8161482	4.007769
8161484	6.608887
8161488	7.818828
8161499	6.91466
8161503	7.777396
8161507	5.455894
8161509	9.051065
8161513	6.870635
8161520	6.904611
8161526	4.185732
8161533	6.426168
8161537	6.963973
8161554	6.296527
8161556	5.12403
8161558	8.31599
8161563	7.651318
8161566	4.007769
8161568	7.497433
8161571	6.697579
8161575	5.468574
8161580	7.534651
8161583	6.651638
8161587	7.231269
8161610	4.644467
8161615	5.389722
8161618	6.328821
8161632	7.328014
8161642	6.394091
8161644	3.911361
8161646	3.047833
8161648	8.579062
8161654	4.94341
8161693	6.518153
8161695	3.208516
8161697	3.837842
8161701	7.793239
8161727	6.055266
8161737	4.022537
8161739	3.641984
8161745	8.490831
8161747	9.618327
8161755	7.659531
8161774	4.718558
8161824	7.97789
8161829	5.94508
8161839	3.841519
8161852	4.694842
8161854	3.322599
8161857	6.220734
8161863	3.183551
8161865	5.651146
8161884	3.82639
8161892	5.011339
8161904	2.953666
8161906	8.070155
8161913	6.496048
8161915	3.098449
8161917	2.53834
8161919	7.2647
8161938	5.014277
8161943	7.074237
8161945	5.393731
8161964	6.545166
8161986	3.007471
8161988	8.015565
8162006	3.619144
8162019	5.033981
8162039	5.592444
8162047	9.307694
8162059	5.286944
8162080	3.226345
8162082	6.044247
8162084	5.454556
8162086	5.367947
8162117	8.257207
8162132	3.950029
8162140	6.384416
8162142	7.360883
8162147	6.385078
8162177	6.269029
8162179	8.704679
8162183	4.18222
8162187	4.450675
8162191	4.999731
8162194	5.48335
8162214	5.435807
8162216	6.899285
8162231	6.496068
8162236	8.08847
8162247	6.790072
8162249	3.886724
8162254	5.711258
8162260	5.549627
8162264	6.983737
8162276	8.333482
8162283	7.283473
8162294	6.711215
8162311	6.327286
8162313	7.22978
8162352	6.985845
8162373	7.863851
8162388	5.690982
8162394	6.846254
8162404	5.867252
8162419	2.707952
8162421	6.464125
8162438	7.03942
8162449	4.386451
8162455	9.14866
8162462	10.35235
8162466	7.458622
8162470	4.348087
8162472	7.480404
8162479	6.628911
8162490	8.026324
8162492	4.796006
8162502	6.761365
8162514	5.292749
8162529	6.180929
8162531	10.73719
8162533	6.611613
8162562	5.938166
8162568	4.759757
8162570	4.587392
8162584	3.571993
8162586	6.585909
8162601	5.540595
8162610	6.05194
8162624	6.543508
8162631	5.045984
8162639	4.101357
8162645	8.645439
8162652	4.767386
8162664	5.869409
8162667	6.397208
8162669	3.973825
8162674	4.354318
8162676	6.23785
8162696	8.2207
8162706	5.936605
8162719	4.50798
8162729	7.91733
8162744	6.529321
8162759	7.005075
8162777	5.414803
8162803	5.957447
8162823	6.541178
8162825	5.145967
8162827	7.0061
8162833	7.877972
8162848	6.070266
8162850	5.813622
8162868	8.007527
8162870	3.365353
8162880	6.761543
8162884	5.232694
8162902	4.768736
8162908	4.127759
8162920	5.842878
8162927	2.776534
8162929	3.730609
8162931	3.611636
8162934	4.309164
8162936	3.035188
8162938	3.283333
8162940	7.406278
8162996	2.770045
8162998	6.492043
8163000	8.914989
8163002	9.010979
8163011	3.521813
8163013	7.257414
8163015	6.213604
8163017	4.213328
8163019	6.332947
8163023	6.362428
8163063	6.313373
8163084	4.316813
8163086	7.349882
8163105	4.23547
8163107	4.498124
8163109	5.876874
8163116	5.865862
8163147	6.312465
8163149	5.629884
8163181	3.716788
8163185	8.623883
8163193	3.397224
8163202	8.365373
8163253	5.281304
8163255	3.414829
8163257	7.506504
8163271	9.094558
8163273	3.937751
8163275	7.678513
8163326	6.09822
8163328	6.441631
8163341	4.826571
8163348	4.234394
8163381	2.952813
8163383	6.97523
8163402	7.720008
8163424	6.004423
8163426	7.120636
8163428	7.093575
8163437	6.604596
8163444	3.908608
8163452	7.853625
8163481	6.08195
8163485	6.741039
8163491	5.983823
8163505	6.821384
8163509	6.476398
8163525	7.259198
8163533	6.095987
8163535	6.278427
8163548	6.582172
8163569	8.404565
8163599	7.219553
8163614	2.823197
8163616	3.241669
8163618	5.765593
8163629	7.597244
8163637	7.966967
8163666	4.314588
8163672	5.489897
8163678	5.833769
8163710	4.854996
8163712	3.822613
8163714	6.795247
8163716	4.587983
8163729	5.955926
8163731	8.839952
8163733	6.178141
8163775	6.566643
8163784	7.726284
8163795	5.971038
8163807	6.644538
8163825	6.047682
8163839	4.405951
8163882	7.341732
8163892	5.659806
8163896	8.842562
8163908	5.782885
8163916	6.498947
8163930	7.236479
8163936	8.388004
8163948	7.700274
8163956	3.5287
8163958	4.884463
8163960	5.140454
8163962	4.726431
8163964	6.15833
8163972	6.574664
8163999	5.059529
8164002	5.497314
8164006	4.370074
8164008	5.56666
8164013	5.233404
8164034	7.742489
8164060	11.15579
8164062	5.793399
8164067	8.403183
8164077	5.953813
8164087	5.381721
8164100	11.74702
8164105	6.053854
8164129	5.544977
8164131	5.57227
8164153	5.518629
8164155	7.651423
8164165	9.022361
8164177	7.06437
8164194	4.691033
8164196	4.040544
8164200	8.123025
8164210	10.79398
8164215	11.95994
8164217	8.158399
8164235	7.018361
8164243	7.075675
8164252	7.2664
8164269	9.792659
8164293	6.724557
8164304	8.742321
8164314	7.623322
8164328	6.778637
8164336	6.909759
8164343	8.496085
8164357	5.985842
8164362	8.058288
8164373	8.752814
8164396	3.674407
8164398	7.588539
8164426	4.793106
8164428	6.582089
8164438	5.676773
8164440	7.761592
8164452	7.714182
8164464	7.238756
8164481	6.785344
8164496	5.516514
8164515	6.64106
8164521	7.991438
8164535	7.916989
8164554	8.220936
8164560	6.202572
8164562	6.34633
8164572	6.814026
8164580	8.273562
8164587	5.706386
8164596	7.967687
8164607	8.910356
8164627	5.914929
8164630	7.401997
8164632	6.715901
8164644	7.150977
8164649	6.131096
8164653	6.725324
8164665	8.339317
8164692	5.038868
8164694	6.472649
8164696	7.697171
8164698	6.456954
8164701	7.647096
8164729	4.658682
8164742	6.097045
8164766	5.700777
8164781	6.358276
8164808	6.302515
8164810	7.661222
8164833	6.917086
8164843	8.679321
8164848	5.870882
8164853	7.02569
8164862	6.748117
8164870	6.268445
8164872	7.276181
8164883	8.807313
8164896	6.980715
8164907	6.024475
8164918	6.270649
8164931	5.594044
8164937	6.646448
8164940	6.779271
8164967	6.598221
8164995	7.916814
8165011	7.729004
8165021	8.170266
8165024	6.643201
8165032	4.148224
8165038	6.763273
8165046	6.845535
8165064	7.361523
8165077	7.694049
8165083	7.00589
8165094	6.342241
8165107	6.726899
8165131	6.866138
8165156	7.316392
8165171	6.857075
8165183	7.826067
8165217	7.796412
8165255	6.209242
8165258	7.831712
8165271	6.967088
8165277	6.085558
8165285	6.043129
8165295	4.839353
8165298	5.725997
8165309	9.802404
8165319	8.743161
8165334	6.966301
8165345	7.504045
8165398	5.590736
8165406	8.649297
8165416	7.028886
8165430	7.033044
8165438	9.345749
8165453	8.497504
8165458	7.068192
8165462	6.909498
8165478	6.413823
8165486	6.829815
8165492	7.197881
8165498	6.273503
8165508	7.050874
8165512	6.801098
8165538	6.779081
8165552	7.608014
8165575	6.850947
8165610	6.271515
8165622	7.73897
8165630	6.502855
8165637	7.197881
8165639	7.529234
8165642	6.922361
8165644	12.44855
8165646	13.27113
8165648	13.11599
8165650	13.11676
8165653	12.80798
8165656	12.67519
8165658	12.18831
8165661	12.94831
8165663	4.468147
8165665	12.82367
8165667	11.27284
8165669	12.74964
8165672	8.888786
8165674	12.17223
8165676	12.41053
8165680	13.76812
8165682	13.57698
8165684	9.746861
8165686	12.27398
8165690	12.96572
8165692	7.133925
8165694	13.3432
8165696	13.86678
8165698	12.64093
8165700	13.19185
8165703	13.64415
8165705	12.47573
8165707	12.90904
8165709	12.19512
8165711	6.442879
8165723	5.361785
8165735	7.043715
8165752	6.389152
8165765	6.659598
8165773	6.103895
8165794	11.01799
8165808	7.850632
8165817	6.662318
8165833	5.221719
8165843	4.017129
8165856	3.839688
8165858	5.19463
8165860	3.336026
8165862	2.960144
8165864	3.898864
8165866	5.992738
8165881	6.483316
8165888	4.814282
8165890	6.457106
8165903	5.361189
8165905	3.145227
8165907	4.287645
8165911	6.059189
8165932	3.731859
8165934	5.939698
8165945	4.447226
8165947	7.579236
8165974	5.540045
8165993	4.43701
8165995	6.303527
8166006	4.771139
8166015	6.962725
8166028	4.386214
8166047	3.139444
8166049	7.819544
8166059	5.885992
8166065	4.643267
8166072	12.27067
8166079	5.687006
8166094	3.795059
8166096	4.364008
8166098	7.142127
8166104	5.894273
8166124	7.628838
8166127	4.596232
8166140	4.307868
8166157	3.855311
8166179	7.733063
8166182	3.662278
8166184	6.867009
8166195	7.980292
8166202	4.17514
8166211	5.795972
8166213	3.392161
8166219	7.100218
8166230	6.674863
8166243	6.610868
8166264	4.673505
8166266	6.238636
8166278	5.867332
8166289	5.550004
8166314	3.688402
8166335	7.014303
8166349	3.158098
8166351	4.484097
8166353	3.034571
8166355	5.539628
8166382	6.006597
8166398	5.98381
8166402	8.049036
8166408	4.424739
8166433	4.004879
8166438	4.662265
8166440	4.20076
8166442	7.730959
8166447	5.128681
8166455	7.560802
8166469	9.068036
8166481	3.670174
8166493	9.592774
8166498	3.132983
8166500	6.693569
8166509	5.232007
8166511	6.89098
8166525	5.786767
8166563	4.602736
8166565	4.516192
8166569	5.72646
8166571	5.078045
8166576	3.972001
8166580	6.542176
8166583	3.552403
8166585	4.902545
8166587	4.242177
8166593	4.53544
8166607	6.306239
8166611	4.294689
8166613	5.354506
8166619	5.023278
8166630	6.855046
8166632	6.011467
8166657	6.039267
8166659	4.225603
8166661	4.967655
8166663	7.460926
8166665	5.317258
8166667	4.357835
8166669	4.110623
8166671	3.568938
8166690	4.337398
8166703	6.014455
8166705	7.395425
8166712	7.722293
8166714	4.404611
8166723	4.854884
8166730	9.095377
8166745	5.10412
8166747	3.598183
8166769	3.557658
8166784	8.146678
8166797	7.247616
8166805	8.406388
8166817	5.285585
8166819	5.253426
8166824	3.717516
8166826	7.090425
8166872	6.612589
8166876	9.145327
8166899	6.987974
8166906	5.267596
8166919	3.88188
8166925	5.449771
8166945	5.191574
8166948	9.76057
8166950	4.487214
8166956	6.512246
8166989	5.388351
8166997	4.138672
8166999	6.973963
8167006	6.130771
8167013	5.177695
8167027	4.482847
8167038	3.108325
8167040	6.995396
8167042	7.912175
8167069	8.778993
8167099	5.743847
8167103	7.790386
8167125	7.852862
8167150	5.469378
8167152	5.290401
8167163	5.868471
8167165	7.609327
8167185	11.66699
8167195	4.852629
8167198	5.431817
8167201	4.942134
8167210	4.946739
8167218	3.044409
8167220	3.744869
8167228	4.833121
8167234	7.777066
8167249	4.09494
8167251	5.398348
8167254	3.744694
8167261	5.082404
8167270	7.146256
8167287	6.556386
8167305	7.286142
8167314	6.549067
8167322	7.698777
8167334	8.509242
8167347	6.248441
8167356	4.399051
8167360	6.549067
8167369	6.726217
8167407	6.345404
8167412	7.644552
8167428	5.829358
8167430	6.785218
8167441	5.398147
8167443	5.818907
8167449	9.937426
8167457	6.812574
8167476	7.282159
8167482	5.263499
8167508	5.280935
8167526	4.525123
8167560	4.200385
8167562	5.263499
8167573	8.061002
8167575	7.367086
8167577	5.384977
8167584	5.384977
8167592	4.341436
8167601	5.807897
8167603	5.35868
8167623	6.606979
8167625	4.325986
8167638	2.930808
8167640	5.691723
8167642	4.093633
8167645	6.98199
8167650	6.093698
8167652	6.950941
8167654	6.05091
8167656	8.747584
8167673	6.960003
8167690	5.095337
8167693	5.190859
8167701	5.888988
8167710	5.888988
8167721	5.195153
8167726	3.371533
8167728	5.602943
8167742	3.96677
8167749	7.490288
8167758	6.206222
8167763	7.43999
8167772	5.446372
8167774	5.699004
8167784	4.833935
8167786	5.601654
8167790	6.720359
8167797	7.132985
8167815	7.448028
8167835	5.810748
8167854	6.344347
8167862	5.528221
8167866	4.003682
8167871	2.894709
8167874	3.669638
8167876	2.969368
8167878	3.572507
8167880	6.592637
8167887	7.321752
8167893	5.382629
8167895	4.128661
8167897	5.13222
8167910	2.838068
8167912	5.828213
8167924	8.072988
8167930	4.946659
8167942	7.401008
8167945	3.075685
8167947	4.656067
8167949	2.726817
8167951	3.280938
8167953	5.327136
8167957	4.324742
8167965	10.4003
8167971	4.051186
8167973	4.361331
8167998	6.313638
8168016	5.398499
8168018	7.237957
8168026	5.446417
8168028	6.03491
8168045	6.620282
8168058	6.367437
8168062	4.937656
8168079	10.38519
8168081	3.994415
8168083	5.340199
8168085	2.640574
8168087	6.841892
8168098	3.782504
8168107	4.763647
8168115	9.371172
8168117	5.200672
8168135	4.219603
8168146	4.981599
8168161	5.624594
8168163	4.492366
8168179	5.846072
8168203	4.522048
8168205	7.336365
8168215	7.670782
8168264	6.970267
8168274	5.618591
8168280	8.425714
8168291	4.420115
8168303	7.07244
8168316	8.340166
8168345	4.272188
8168357	11.09209
8168359	6.80244
8168362	6.120647
8168366	5.891733
8168373	6.708862
8168375	5.974361
8168387	4.981456
8168391	4.635304
8168393	6.197962
8168395	4.330267
8168399	5.617955
8168408	4.761137
8168412	5.445598
8168416	10.11843
8168420	4.672616
8168422	3.767186
8168424	7.095673
8168432	7.368218
8168434	3.446377
8168436	3.114422
8168438	5.284292
8168447	6.363751
8168456	4.35027
8168458	5.952023
8168461	4.94649
8168463	4.726777
8168466	6.514322
8168468	3.08602
8168470	7.291168
8168472	5.757442
8168500	8.461368
8168517	4.406129
8168524	5.813403
8168531	4.736145
8168534	4.460734
8168546	3.059535
8168553	3.094042
8168555	3.410777
8168557	7.851833
8168565	3.274462
8168567	6.182864
8168569	3.798269
8168578	6.8297
8168580	6.60613
8168589	3.919047
8168602	6.641564
8168604	5.841756
8168620	2.775126
8168622	3.802701
8168638	4.131117
8168644	10.55825
8168646	4.091109
8168650	4.513029
8168657	4.363284
8168672	3.28055
8168674	6.015345
8168678	3.49892
8168685	3.918915
8168687	4.676026
8168689	4.078626
8168691	6.282459
8168723	4.752048
8168727	4.844306
8168729	4.322608
8168731	5.098676
8168733	4.291162
8168735	3.1026
8168737	4.272537
8168749	6.830266
8168762	5.988945
8168779	5.096446
8168781	3.569704
8168790	6.711924
8168794	4.029819
8168817	4.545429
8168841	2.936047
8168843	10.25259
8168852	8.48592
8168855	4.974002
8168868	5.857114
8168873	7.07748
8168875	6.971233
8168884	3.192485
8168886	4.655116
8168888	3.038474
8168890	3.627654
8168892	6.112666
8168900	4.081727
8168940	4.349181
8168958	5.492033
8168968	4.599177
8168976	5.421161
8168984	5.551931
8168990	2.798518
8168994	4.061055
8168996	2.827703
8168998	6.147007
8169000	6.516436
8169002	3.783758
8169004	3.551174
8169006	5.712408
8169009	8.165049
8169015	6.52064
8169022	7.379482
8169028	7.4938
8169035	7.093512
8169044	8.057305
8169049	7.842559
8169056	5.102251
8169061	5.255258
8169073	4.677722
8169080	7.598005
8169083	4.494768
8169085	6.79038
8169094	3.360651
8169109	4.264956
8169115	4.339027
8169145	4.767079
8169154	3.372483
8169156	5.816183
8169158	3.842866
8169174	4.206735
8169186	4.445932
8169210	4.288391
8169221	3.406775
8169231	5.237457
8169233	5.934676
8169235	4.451855
8169240	7.244607
8169247	4.159486
8169249	6.460986
8169263	3.977764
8169272	4.361181
8169291	3.873644
8169294	5.348594
8169348	2.697237
8169350	13.20682
8169352	6.210881
8169361	6.166236
8169365	7.122163
8169378	4.665955
8169385	3.404424
8169389	4.700567
8169412	5.526084
8169419	6.092918
8169432	4.547143
8169437	4.476705
8169439	4.872
8169441	4.814004
8169443	5.23584
8169445	4.661788
8169447	4.242159
8169459	6.24197
8169461	3.343646
8169463	5.502219
8169465	6.528545
8169467	3.727889
8169473	7.767612
8169492	3.794841
8169504	4.935138
8169519	5.808035
8169541	7.172795
8169580	7.906231
8169598	4.716439
8169603	5.930904
8169617	9.047693
8169624	7.01667
8169634	10.81116
8169638	4.544344
8169640	9.759569
8169645	6.411389
8169657	5.752599
8169659	9.775168
8169665	3.739783
8169676	5.488833
8169683	6.022213
8169687	4.873433
8169697	3.020637
8169699	3.126559
8169701	6.315025
8169709	7.288307
8169711	5.729276
8169715	3.413435
8169717	4.122951
8169740	10.98263
8169742	6.51516
8169750	6.596627
8169790	3.967397
8169792	5.627955
8169804	2.774318
8169806	5.093827
8169808	4.929022
8169811	6.077878
8169836	6.562068
8169859	7.639252
8169868	6.872782
8169882	6.789733
8169898	5.430228
8169904	4.751298
8169920	7.545438
8169928	6.256992
8169931	4.733607
8169947	3.343646
8169949	7.421341
8169965	3.936117
8169969	5.673322
8169984	6.549067
8169995	6.172831
8170007	6.634939
8170009	10.19479
8170013	6.428231
8170015	4.69357
8170024	6.633792
8170027	5.327179
8170052	3.813435
8170060	3.90054
8170068	3.944292
8170076	3.485328
8170097	5.768581
8170117	4.88855
8170119	8.352589
8170135	3.891793
8170159	3.756848
8170166	6.66659
8170179	6.878252
8170185	3.26264
8170187	5.076078
8170196	6.844783
8170198	4.558106
8170200	4.611369
8170208	4.586796
8170210	5.163353
8170213	3.807604
8170215	3.688694
8170228	3.411366
8170230	4.634188
8170232	3.337942
8170235	4.64771
8170237	6.499902
8170239	5.190405
8170241	4.850809
8170244	4.850809
8170247	7.248017
8170249	5.010224
8170257	3.909652
8170260	5.117926
8170273	4.853395
8170280	3.359349
8170282	6.171862
8170286	3.812381
8170288	4.579164
8170290	3.931146
8170292	3.146904
8170294	3.077719
8170298	6.408963
8170300	5.168646
8170302	4.285998
8170307	4.688694
8170319	3.556883
8170322	7.226192
8170324	3.049801
8170326	6.109983
8170353	5.700032
8170360	12.48578
8170362	3.661556
8170364	5.893204
8170390	9.13187
8170393	7.33214
8170400	4.989585
8170402	5.500796
8170407	6.778166
8170412	7.482169
8170418	4.786948
8170420	7.188261
8170428	5.514254
8170443	5.989855
8170464	2.921334
8170466	3.143885
8170468	6.651289
8170476	5.115553
8170479	7.454784
8170488	4.227036
8170507	5.021387
8170513	4.751662
8170520	3.923924
8170531	4.848901
8170538	4.405151
8170553	6.653332
8170562	6.604095
8170576	5.490215
8170580	5.944532
8170590	6.693758
8170602	5.819608
8170622	5.852066
8170630	6.051623
8170633	5.122932
8170635	6.4012
8170644	5.502078
8170648	11.76638
8170662	8.002719
8170671	5.925266
8170695	7.416827
8170702	4.80756
8170704	6.604057
8170716	6.677779
8170753	6.999175
8170775	8.864993
8170786	6.78216
8170794	6.022723
8170803	6.789001
8170811	3.841636
8170816	4.656884
8170825	4.636129
8170834	4.941869
8170850	8.497522
8170859	10.51279
8170863	10.5654
8170865	6.900787
8170882	9.780277
8170891	8.92347
8170906	7.955946
8170921	6.898891
8170955	5.909917
8170963	4.562141
8170965	7.808064
8170971	7.408213
8170990	7.816827
8170992	6.526601
8170994	5.472025
8170998	8.454878
8171001	5.805187
8171006	5.343199
8171013	5.426726
8171024	6.100421
8171026	5.273486
8171029	8.444147
8171032	3.925855
8171034	4.588808
8171041	6.847455
8171052	6.464997
8171066	8.760365
8171079	6.987172
8171087	6.900943
8171105	4.101075
8171111	10.2174
8171119	7.202089
8171136	7.139237
8171139	7.369661
8171148	6.97171
8171161	5.34878
8171170	5.73763
8171172	9.506224
8171180	7.274721
8171182	7.792866
8171193	5.732844
8171195	2.920282
8171199	3.194091
8171201	2.753439
8171203	6.151948
8171205	5.384802
8171216	6.45678
8171222	7.197725
8171229	7.242467
8171240	6.713194
8171248	5.628384
8171260	3.259081
8171271	4.13238
8171284	5.29665
8171295	6.850986
8171297	6.141149
8171311	3.268184
8171313	6.135819
8171334	3.160291
8171336	6.896218
8171338	4.26487
8171348	3.478228
8171350	5.99897
8171352	4.408375
8171359	5.551791
8171373	6.542035
8171381	3.959495
8171392	3.575802
8171403	4.278607
8171418	5.448137
8171427	5.256279
8171435	6.597466
8171449	4.879776
8171472	3.932163
8171481	5.283899
8171489	3.134602
8171491	4.461899
8171493	5.574577
8171516	7.803046
8171531	3.898419
8171533	3.206817
8171535	3.306499
8171537	4.123892
8171539	7.255094
8171545	3.710625
8171561	4.600783
8171577	4.80066
8171579	4.070644
8171587	6.498315
8171624	6.290784
8171653	4.929727
8171684	8.145167
8171708	4.934228
8171723	5.148022
8171725	5.041341
8171747	8.127477
8171758	8.778212
8171760	7.061117
8171762	7.28999
8171786	6.828783
8171791	3.78089
8171798	4.043585
8171800	4.088396
8171802	7.215739
8171823	5.5282
8171834	11.33487
8171837	5.145478
8171844	5.232007
8171846	9.251115
8171848	5.530698
8171865	8.788427
8171867	7.127808
8171874	3.982319
8171876	7.268222
8171879	5.197014
8171881	2.864424
8171883	4.435583
8171885	4.891447
8171890	5.134964
8171892	4.819432
8171896	3.438962
8171901	6.722149
8171917	5.957436
8171921	5.260702
8172017	4.99313
8172022	7.085487
8172026	4.987317
8172028	6.240504
8172030	7.08099
8172032	5.012009
8172035	6.966825
8172043	8.017525
8172056	5.03704
8172082	4.642
8172084	2.7346
8172088	6.333241
8172110	5.188898
8172119	7.173584
8172154	13.06409
8172158	6.809241
8172189	3.226345
8172191	7.061431
8172193	3.767216
8172195	6.063913
8172197	5.691835
8172204	5.554375
8172220	5.069436
8172225	3.553768
8172244	6.750958
